"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"2838","ml_erer_pp_0.4_010_.mpx","erer","0.4","010",0.05,50,1000,9,41
"2839","ml_erer_pp_0.4_010_.mpx","erer","0.4","010",0.1,100,1000,9,91
"2840","ml_erer_pp_0.4_010_.mpx","erer","0.4","010",0.2,200,1000,9,191
"2841","ml_erer_pp_0.4_011_.mpx","erer","0.4","011",0.02,20,1000,7,13
"2842","ml_erer_pp_0.4_011_.mpx","erer","0.4","011",0.05,50,1000,7,43
"2843","ml_erer_pp_0.4_011_.mpx","erer","0.4","011",0.1,100,1000,7,93
"2844","ml_erer_pp_0.4_011_.mpx","erer","0.4","011",0.2,200,1000,7,193
"2845","ml_erer_pp_0.4_012_.mpx","erer","0.4","012",0.02,20,1000,6,14
"2846","ml_erer_pp_0.4_012_.mpx","erer","0.4","012",0.05,50,1000,6,44
"2847","ml_erer_pp_0.4_012_.mpx","erer","0.4","012",0.1,100,1000,6,94
"2848","ml_erer_pp_0.4_012_.mpx","erer","0.4","012",0.2,200,1000,6,194
"2849","ml_erer_pp_0.4_013_.mpx","erer","0.4","013",0.02,20,1000,8,12
"2850","ml_erer_pp_0.4_013_.mpx","erer","0.4","013",0.05,50,1000,8,42
"2851","ml_erer_pp_0.4_013_.mpx","erer","0.4","013",0.1,100,1000,8,92
"2852","ml_erer_pp_0.4_013_.mpx","erer","0.4","013",0.2,200,1000,8,192
"2853","ml_erer_pp_0.4_014_.mpx","erer","0.4","014",0.02,20,1000,8,12
"2854","ml_erer_pp_0.4_014_.mpx","erer","0.4","014",0.05,50,1000,8,42
"2855","ml_erer_pp_0.4_014_.mpx","erer","0.4","014",0.1,100,1000,8,92
"2856","ml_erer_pp_0.4_014_.mpx","erer","0.4","014",0.2,200,1000,8,192
"2857","ml_erer_pp_0.4_015_.mpx","erer","0.4","015",0.02,20,1000,8,12
"2858","ml_erer_pp_0.4_015_.mpx","erer","0.4","015",0.05,50,1000,8,42
"2859","ml_erer_pp_0.4_015_.mpx","erer","0.4","015",0.1,100,1000,8,92
"2860","ml_erer_pp_0.4_015_.mpx","erer","0.4","015",0.2,200,1000,8,192
"2861","ml_erer_pp_0.4_016_.mpx","erer","0.4","016",0.02,20,1000,7,13
"2862","ml_erer_pp_0.4_016_.mpx","erer","0.4","016",0.05,50,1000,7,43
"2863","ml_erer_pp_0.4_016_.mpx","erer","0.4","016",0.1,100,1000,7,93
"2864","ml_erer_pp_0.4_016_.mpx","erer","0.4","016",0.2,200,1000,7,193
"2865","ml_erer_pp_0.4_017_.mpx","erer","0.4","017",0.02,20,1000,7,14
"2866","ml_erer_pp_0.4_017_.mpx","erer","0.4","017",0.05,50,1000,7,44
"2867","ml_erer_pp_0.4_017_.mpx","erer","0.4","017",0.1,100,1000,7,94
"2868","ml_erer_pp_0.4_017_.mpx","erer","0.4","017",0.2,200,1000,7,194
"2869","ml_erer_pp_0.4_018_.mpx","erer","0.4","018",0.02,20,1000,9,11
"2870","ml_erer_pp_0.4_018_.mpx","erer","0.4","018",0.05,50,1000,9,41
"2871","ml_erer_pp_0.4_018_.mpx","erer","0.4","018",0.1,100,1000,9,91
"2872","ml_erer_pp_0.4_018_.mpx","erer","0.4","018",0.2,200,1000,9,191
"2873","ml_erer_pp_0.4_019_.mpx","erer","0.4","019",0.02,20,1000,6,14
"2874","ml_erer_pp_0.4_019_.mpx","erer","0.4","019",0.05,50,1000,6,44
"2875","ml_erer_pp_0.4_019_.mpx","erer","0.4","019",0.1,100,1000,6,94
"2876","ml_erer_pp_0.4_019_.mpx","erer","0.4","019",0.2,200,1000,6,194
"2877","ml_erer_pp_0.4_020_.mpx","erer","0.4","020",0.02,20,1000,6,14
"2878","ml_erer_pp_0.4_020_.mpx","erer","0.4","020",0.05,50,1000,6,44
"2879","ml_erer_pp_0.4_020_.mpx","erer","0.4","020",0.1,100,1000,6,94
"2880","ml_erer_pp_0.4_020_.mpx","erer","0.4","020",0.2,200,1000,6,194
"2881","ml_erer_pp_0.4_021_.mpx","erer","0.4","021",0.02,20,1000,6,15
"2882","ml_erer_pp_0.4_021_.mpx","erer","0.4","021",0.05,50,1000,6,45
"2883","ml_erer_pp_0.4_021_.mpx","erer","0.4","021",0.1,100,1000,6,95
"2884","ml_erer_pp_0.4_021_.mpx","erer","0.4","021",0.2,200,1000,6,195
"2885","ml_erer_pp_0.4_022_.mpx","erer","0.4","022",0.02,20,1000,8,12
"2886","ml_erer_pp_0.4_022_.mpx","erer","0.4","022",0.05,50,1000,8,42
"2887","ml_erer_pp_0.4_022_.mpx","erer","0.4","022",0.1,100,1000,8,92
"2888","ml_erer_pp_0.4_022_.mpx","erer","0.4","022",0.2,200,1000,8,192
"2889","ml_erer_pp_0.4_023_.mpx","erer","0.4","023",0.02,20,1000,8,12
"2890","ml_erer_pp_0.4_023_.mpx","erer","0.4","023",0.05,50,1000,8,42
"2891","ml_erer_pp_0.4_023_.mpx","erer","0.4","023",0.1,100,1000,8,92
"2892","ml_erer_pp_0.4_023_.mpx","erer","0.4","023",0.2,200,1000,8,192
"2893","ml_erer_pp_0.4_024_.mpx","erer","0.4","024",0.02,20,1000,6,14
"2894","ml_erer_pp_0.4_024_.mpx","erer","0.4","024",0.05,50,1000,6,44
"2895","ml_erer_pp_0.4_024_.mpx","erer","0.4","024",0.1,100,1000,6,94
"2896","ml_erer_pp_0.4_024_.mpx","erer","0.4","024",0.2,200,1000,6,194
"2897","ml_erer_pp_0.4_025_.mpx","erer","0.4","025",0.02,20,1000,10,10
"2898","ml_erer_pp_0.4_025_.mpx","erer","0.4","025",0.05,50,1000,10,40
"2899","ml_erer_pp_0.4_025_.mpx","erer","0.4","025",0.1,100,1000,10,90
"2900","ml_erer_pp_0.4_025_.mpx","erer","0.4","025",0.2,200,1000,10,190
"2901","ml_erer_pp_0.4_026_.mpx","erer","0.4","026",0.02,20,1000,8,12
"2902","ml_erer_pp_0.4_026_.mpx","erer","0.4","026",0.05,50,1000,8,42
"2903","ml_erer_pp_0.4_026_.mpx","erer","0.4","026",0.1,100,1000,8,92
"2904","ml_erer_pp_0.4_026_.mpx","erer","0.4","026",0.2,200,1000,8,192
"2905","ml_erer_pp_0.4_027_.mpx","erer","0.4","027",0.02,20,1000,6,14
"2906","ml_erer_pp_0.4_027_.mpx","erer","0.4","027",0.05,50,1000,6,44
"2907","ml_erer_pp_0.4_027_.mpx","erer","0.4","027",0.1,100,1000,6,94
"2908","ml_erer_pp_0.4_027_.mpx","erer","0.4","027",0.2,200,1000,6,194
"2909","ml_erer_pp_0.4_028_.mpx","erer","0.4","028",0.02,20,1000,7,13
"2910","ml_erer_pp_0.4_028_.mpx","erer","0.4","028",0.05,50,1000,7,43
"2911","ml_erer_pp_0.4_028_.mpx","erer","0.4","028",0.1,100,1000,7,93
"2912","ml_erer_pp_0.4_028_.mpx","erer","0.4","028",0.2,200,1000,7,193
"2913","ml_erer_pp_0.4_029_.mpx","erer","0.4","029",0.02,20,1000,8,12
"2914","ml_erer_pp_0.4_029_.mpx","erer","0.4","029",0.05,50,1000,8,42
"2915","ml_erer_pp_0.4_029_.mpx","erer","0.4","029",0.1,100,1000,8,92
"2916","ml_erer_pp_0.4_029_.mpx","erer","0.4","029",0.2,200,1000,8,192
"2917","ml_erer_pp_0.4_030_.mpx","erer","0.4","030",0.02,20,1000,10,10
"2918","ml_erer_pp_0.4_030_.mpx","erer","0.4","030",0.05,50,1000,10,40
"2919","ml_erer_pp_0.4_030_.mpx","erer","0.4","030",0.1,100,1000,10,90
"2920","ml_erer_pp_0.4_030_.mpx","erer","0.4","030",0.2,200,1000,10,190
"2921","ml_erer_pp_0.4_031_.mpx","erer","0.4","031",0.02,20,1000,7,13
"2922","ml_erer_pp_0.4_031_.mpx","erer","0.4","031",0.05,50,1000,7,43
"2923","ml_erer_pp_0.4_031_.mpx","erer","0.4","031",0.1,100,1000,7,93
"2924","ml_erer_pp_0.4_031_.mpx","erer","0.4","031",0.2,200,1000,7,193
"2925","ml_erer_pp_0.4_032_.mpx","erer","0.4","032",0.02,20,1000,8,12
"2926","ml_erer_pp_0.4_032_.mpx","erer","0.4","032",0.05,50,1000,8,42
"2927","ml_erer_pp_0.4_032_.mpx","erer","0.4","032",0.1,100,1000,8,92
"2928","ml_erer_pp_0.4_032_.mpx","erer","0.4","032",0.2,200,1000,8,192
"2929","ml_erer_pp_0.4_033_.mpx","erer","0.4","033",0.02,20,1000,7,13
"2930","ml_erer_pp_0.4_033_.mpx","erer","0.4","033",0.05,50,1000,7,43
"2931","ml_erer_pp_0.4_033_.mpx","erer","0.4","033",0.1,100,1000,7,93
"2932","ml_erer_pp_0.4_033_.mpx","erer","0.4","033",0.2,200,1000,7,193
"2933","ml_erer_pp_0.4_034_.mpx","erer","0.4","034",0.02,20,1000,7,13
"2934","ml_erer_pp_0.4_034_.mpx","erer","0.4","034",0.05,50,1000,7,43
"2935","ml_erer_pp_0.4_034_.mpx","erer","0.4","034",0.1,100,1000,7,93
"2936","ml_erer_pp_0.4_034_.mpx","erer","0.4","034",0.2,200,1000,7,193
"2937","ml_erer_pp_0.4_035_.mpx","erer","0.4","035",0.02,20,1000,6,14
"2938","ml_erer_pp_0.4_035_.mpx","erer","0.4","035",0.05,50,1000,6,44
"2939","ml_erer_pp_0.4_035_.mpx","erer","0.4","035",0.1,100,1000,6,94
"2940","ml_erer_pp_0.4_035_.mpx","erer","0.4","035",0.2,200,1000,6,194
"2941","ml_erer_pp_0.4_036_.mpx","erer","0.4","036",0.02,20,1000,7,13
"2942","ml_erer_pp_0.4_036_.mpx","erer","0.4","036",0.05,50,1000,7,43
"2943","ml_erer_pp_0.4_036_.mpx","erer","0.4","036",0.1,100,1000,7,93
"2944","ml_erer_pp_0.4_036_.mpx","erer","0.4","036",0.2,200,1000,7,193
"2945","ml_erer_pp_0.4_037_.mpx","erer","0.4","037",0.02,20,1000,7,13
"2946","ml_erer_pp_0.4_037_.mpx","erer","0.4","037",0.05,50,1000,7,43
"2947","ml_erer_pp_0.4_037_.mpx","erer","0.4","037",0.1,100,1000,7,93
"2948","ml_erer_pp_0.4_037_.mpx","erer","0.4","037",0.2,200,1000,7,193
"2949","ml_erer_pp_0.4_038_.mpx","erer","0.4","038",0.02,20,1000,8,12
"2950","ml_erer_pp_0.4_038_.mpx","erer","0.4","038",0.05,50,1000,8,42
"2951","ml_erer_pp_0.4_038_.mpx","erer","0.4","038",0.1,100,1000,8,92
"2952","ml_erer_pp_0.4_038_.mpx","erer","0.4","038",0.2,200,1000,8,192
"2953","ml_erer_pp_0.4_039_.mpx","erer","0.4","039",0.02,20,1000,9,11
"2954","ml_erer_pp_0.4_039_.mpx","erer","0.4","039",0.05,50,1000,9,41
"2955","ml_erer_pp_0.4_039_.mpx","erer","0.4","039",0.1,100,1000,9,91
"2956","ml_erer_pp_0.4_039_.mpx","erer","0.4","039",0.2,200,1000,9,191
"2957","ml_erer_pp_0.4_040_.mpx","erer","0.4","040",0.02,20,1000,7,13
"2958","ml_erer_pp_0.4_040_.mpx","erer","0.4","040",0.05,50,1000,7,43
"2959","ml_erer_pp_0.4_040_.mpx","erer","0.4","040",0.1,100,1000,7,93
"2960","ml_erer_pp_0.4_040_.mpx","erer","0.4","040",0.2,200,1000,7,193
"2961","ml_erer_pp_0.4_041_.mpx","erer","0.4","041",0.02,20,1000,8,12
"2962","ml_erer_pp_0.4_041_.mpx","erer","0.4","041",0.05,50,1000,8,42
"2963","ml_erer_pp_0.4_041_.mpx","erer","0.4","041",0.1,100,1000,8,92
"2964","ml_erer_pp_0.4_041_.mpx","erer","0.4","041",0.2,200,1000,8,192
"2965","ml_erer_pp_0.4_042_.mpx","erer","0.4","042",0.02,20,1000,6,14
"2966","ml_erer_pp_0.4_042_.mpx","erer","0.4","042",0.05,50,1000,6,44
"2967","ml_erer_pp_0.4_042_.mpx","erer","0.4","042",0.1,100,1000,6,94
"2968","ml_erer_pp_0.4_042_.mpx","erer","0.4","042",0.2,200,1000,6,194
"2969","ml_erer_pp_0.4_043_.mpx","erer","0.4","043",0.02,20,1000,8,12
"2970","ml_erer_pp_0.4_043_.mpx","erer","0.4","043",0.05,50,1000,8,42
"2971","ml_erer_pp_0.4_043_.mpx","erer","0.4","043",0.1,100,1000,8,92
"2972","ml_erer_pp_0.4_043_.mpx","erer","0.4","043",0.2,200,1000,8,192
"2973","ml_erer_pp_0.4_044_.mpx","erer","0.4","044",0.02,20,1000,6,15
"2974","ml_erer_pp_0.4_044_.mpx","erer","0.4","044",0.05,50,1000,6,45
"2975","ml_erer_pp_0.4_044_.mpx","erer","0.4","044",0.1,100,1000,6,95
"2976","ml_erer_pp_0.4_044_.mpx","erer","0.4","044",0.2,200,1000,6,195
"2977","ml_erer_pp_0.4_045_.mpx","erer","0.4","045",0.02,20,1000,10,10
"2978","ml_erer_pp_0.4_045_.mpx","erer","0.4","045",0.05,50,1000,10,40
"2979","ml_erer_pp_0.4_045_.mpx","erer","0.4","045",0.1,100,1000,10,90
"2980","ml_erer_pp_0.4_045_.mpx","erer","0.4","045",0.2,200,1000,10,190
"2981","ml_erer_pp_0.4_046_.mpx","erer","0.4","046",0.02,20,1000,9,11
"2982","ml_erer_pp_0.4_046_.mpx","erer","0.4","046",0.05,50,1000,9,41
"2983","ml_erer_pp_0.4_046_.mpx","erer","0.4","046",0.1,100,1000,9,91
"2984","ml_erer_pp_0.4_046_.mpx","erer","0.4","046",0.2,200,1000,9,191
"2985","ml_erer_pp_0.4_047_.mpx","erer","0.4","047",0.02,20,1000,8,12
"2986","ml_erer_pp_0.4_047_.mpx","erer","0.4","047",0.05,50,1000,8,42
"2987","ml_erer_pp_0.4_047_.mpx","erer","0.4","047",0.1,100,1000,8,92
"2988","ml_erer_pp_0.4_047_.mpx","erer","0.4","047",0.2,200,1000,8,192
"2989","ml_erer_pp_0.4_048_.mpx","erer","0.4","048",0.02,20,1000,8,12
"2990","ml_erer_pp_0.4_048_.mpx","erer","0.4","048",0.05,50,1000,8,42
"2991","ml_erer_pp_0.4_048_.mpx","erer","0.4","048",0.1,100,1000,8,92
"2992","ml_erer_pp_0.4_048_.mpx","erer","0.4","048",0.2,200,1000,8,192
"2993","ml_erer_pp_0.4_049_.mpx","erer","0.4","049",0.02,20,1000,7,13
"2994","ml_erer_pp_0.4_049_.mpx","erer","0.4","049",0.05,50,1000,7,43
"2995","ml_erer_pp_0.4_049_.mpx","erer","0.4","049",0.1,100,1000,7,93
"2996","ml_erer_pp_0.4_049_.mpx","erer","0.4","049",0.2,200,1000,7,193
"2997","ml_erer_pp_0.4_050_.mpx","erer","0.4","050",0.02,20,1000,7,13
"2998","ml_erer_pp_0.4_050_.mpx","erer","0.4","050",0.05,50,1000,7,43
"2999","ml_erer_pp_0.4_050_.mpx","erer","0.4","050",0.1,100,1000,7,93
"3000","ml_erer_pp_0.4_050_.mpx","erer","0.4","050",0.2,200,1000,7,193
"3001","ml_erer_pp_0.4_051_.mpx","erer","0.4","051",0.02,20,1000,8,12
"3002","ml_erer_pp_0.4_051_.mpx","erer","0.4","051",0.05,50,1000,8,42
"3003","ml_erer_pp_0.4_051_.mpx","erer","0.4","051",0.1,100,1000,8,92
"3004","ml_erer_pp_0.4_051_.mpx","erer","0.4","051",0.2,200,1000,8,192
"3005","ml_erer_pp_0.4_052_.mpx","erer","0.4","052",0.02,20,1000,9,11
"3006","ml_erer_pp_0.4_052_.mpx","erer","0.4","052",0.05,50,1000,9,41
"3007","ml_erer_pp_0.4_052_.mpx","erer","0.4","052",0.1,100,1000,9,91
"3008","ml_erer_pp_0.4_052_.mpx","erer","0.4","052",0.2,200,1000,9,191
"3009","ml_erer_pp_0.4_053_.mpx","erer","0.4","053",0.02,20,1000,9,11
"3010","ml_erer_pp_0.4_053_.mpx","erer","0.4","053",0.05,50,1000,9,41
"3011","ml_erer_pp_0.4_053_.mpx","erer","0.4","053",0.1,100,1000,9,91
"3012","ml_erer_pp_0.4_053_.mpx","erer","0.4","053",0.2,200,1000,9,191
"3013","ml_erer_pp_0.4_054_.mpx","erer","0.4","054",0.02,20,1000,7,13
"3014","ml_erer_pp_0.4_054_.mpx","erer","0.4","054",0.05,50,1000,7,43
"3015","ml_erer_pp_0.4_054_.mpx","erer","0.4","054",0.1,100,1000,7,93
"3016","ml_erer_pp_0.4_054_.mpx","erer","0.4","054",0.2,200,1000,7,193
"3017","ml_erer_pp_0.4_055_.mpx","erer","0.4","055",0.02,20,1000,7,13
"3018","ml_erer_pp_0.4_055_.mpx","erer","0.4","055",0.05,50,1000,7,43
"3019","ml_erer_pp_0.4_055_.mpx","erer","0.4","055",0.1,100,1000,7,93
"3020","ml_erer_pp_0.4_055_.mpx","erer","0.4","055",0.2,200,1000,7,193
"3021","ml_erer_pp_0.4_056_.mpx","erer","0.4","056",0.02,20,1000,6,14
"3022","ml_erer_pp_0.4_056_.mpx","erer","0.4","056",0.05,50,1000,6,44
"3023","ml_erer_pp_0.4_056_.mpx","erer","0.4","056",0.1,100,1000,6,94
"3024","ml_erer_pp_0.4_056_.mpx","erer","0.4","056",0.2,200,1000,6,194
"3025","ml_erer_pp_0.4_057_.mpx","erer","0.4","057",0.02,20,1000,9,11
"3026","ml_erer_pp_0.4_057_.mpx","erer","0.4","057",0.05,50,1000,9,41
"3027","ml_erer_pp_0.4_057_.mpx","erer","0.4","057",0.1,100,1000,9,91
"3028","ml_erer_pp_0.4_057_.mpx","erer","0.4","057",0.2,200,1000,9,191
"3029","ml_erer_pp_0.4_058_.mpx","erer","0.4","058",0.02,20,1000,9,11
"3030","ml_erer_pp_0.4_058_.mpx","erer","0.4","058",0.05,50,1000,9,41
"3031","ml_erer_pp_0.4_058_.mpx","erer","0.4","058",0.1,100,1000,9,91
"3032","ml_erer_pp_0.4_058_.mpx","erer","0.4","058",0.2,200,1000,9,191
"3033","ml_erer_pp_0.4_059_.mpx","erer","0.4","059",0.02,20,1000,7,13
"3034","ml_erer_pp_0.4_059_.mpx","erer","0.4","059",0.05,50,1000,7,43
"3035","ml_erer_pp_0.4_059_.mpx","erer","0.4","059",0.1,100,1000,7,93
"3036","ml_erer_pp_0.4_059_.mpx","erer","0.4","059",0.2,200,1000,7,193
"3037","ml_erer_pp_0.4_060_.mpx","erer","0.4","060",0.02,20,1000,8,12
"3038","ml_erer_pp_0.4_060_.mpx","erer","0.4","060",0.05,50,1000,8,42
"3039","ml_erer_pp_0.4_060_.mpx","erer","0.4","060",0.1,100,1000,8,92
"3040","ml_erer_pp_0.4_060_.mpx","erer","0.4","060",0.2,200,1000,8,192
"3041","ml_erer_pp_0.4_061_.mpx","erer","0.4","061",0.02,20,1000,7,14
"3042","ml_erer_pp_0.4_061_.mpx","erer","0.4","061",0.05,50,1000,7,44
"3043","ml_erer_pp_0.4_061_.mpx","erer","0.4","061",0.1,100,1000,7,94
"3044","ml_erer_pp_0.4_061_.mpx","erer","0.4","061",0.2,200,1000,7,194
"3045","ml_erer_pp_0.4_062_.mpx","erer","0.4","062",0.02,20,1000,6,14
"3046","ml_erer_pp_0.4_062_.mpx","erer","0.4","062",0.05,50,1000,6,44
"3047","ml_erer_pp_0.4_062_.mpx","erer","0.4","062",0.1,100,1000,6,94
"3048","ml_erer_pp_0.4_062_.mpx","erer","0.4","062",0.2,200,1000,6,194
"3049","ml_erer_pp_0.4_063_.mpx","erer","0.4","063",0.02,20,1000,7,13
"3050","ml_erer_pp_0.4_063_.mpx","erer","0.4","063",0.05,50,1000,7,43
"3051","ml_erer_pp_0.4_063_.mpx","erer","0.4","063",0.1,100,1000,7,93
"3052","ml_erer_pp_0.4_063_.mpx","erer","0.4","063",0.2,200,1000,7,193
"3053","ml_erer_pp_0.4_064_.mpx","erer","0.4","064",0.02,20,1000,6,14
"3054","ml_erer_pp_0.4_064_.mpx","erer","0.4","064",0.05,50,1000,6,44
"3055","ml_erer_pp_0.4_064_.mpx","erer","0.4","064",0.1,100,1000,6,94
"3056","ml_erer_pp_0.4_064_.mpx","erer","0.4","064",0.2,200,1000,6,194
"3057","ml_erer_pp_0.4_065_.mpx","erer","0.4","065",0.02,20,1000,8,12
"3058","ml_erer_pp_0.4_065_.mpx","erer","0.4","065",0.05,50,1000,8,42
"3059","ml_erer_pp_0.4_065_.mpx","erer","0.4","065",0.1,100,1000,8,92
"3060","ml_erer_pp_0.4_065_.mpx","erer","0.4","065",0.2,200,1000,8,192
"3061","ml_erer_pp_0.4_066_.mpx","erer","0.4","066",0.02,20,1000,7,13
"3062","ml_erer_pp_0.4_066_.mpx","erer","0.4","066",0.05,50,1000,7,43
"3063","ml_erer_pp_0.4_066_.mpx","erer","0.4","066",0.1,100,1000,7,93
"3064","ml_erer_pp_0.4_066_.mpx","erer","0.4","066",0.2,200,1000,7,193
"3065","ml_erer_pp_0.4_067_.mpx","erer","0.4","067",0.02,20,1000,9,11
"3066","ml_erer_pp_0.4_067_.mpx","erer","0.4","067",0.05,50,1000,9,41
"3067","ml_erer_pp_0.4_067_.mpx","erer","0.4","067",0.1,100,1000,9,91
"3068","ml_erer_pp_0.4_067_.mpx","erer","0.4","067",0.2,200,1000,9,191
"3069","ml_erer_pp_0.4_068_.mpx","erer","0.4","068",0.02,20,1000,8,12
"3070","ml_erer_pp_0.4_068_.mpx","erer","0.4","068",0.05,50,1000,8,42
"3071","ml_erer_pp_0.4_068_.mpx","erer","0.4","068",0.1,100,1000,8,92
"3072","ml_erer_pp_0.4_068_.mpx","erer","0.4","068",0.2,200,1000,8,192
"3073","ml_erer_pp_0.4_069_.mpx","erer","0.4","069",0.02,20,1000,10,10
"3074","ml_erer_pp_0.4_069_.mpx","erer","0.4","069",0.05,50,1000,10,40
"3075","ml_erer_pp_0.4_069_.mpx","erer","0.4","069",0.1,100,1000,10,90
"3076","ml_erer_pp_0.4_069_.mpx","erer","0.4","069",0.2,200,1000,10,190
"3077","ml_erer_pp_0.4_070_.mpx","erer","0.4","070",0.02,20,1000,8,12
"3078","ml_erer_pp_0.4_070_.mpx","erer","0.4","070",0.05,50,1000,8,42
"3079","ml_erer_pp_0.4_070_.mpx","erer","0.4","070",0.1,100,1000,8,92
"3080","ml_erer_pp_0.4_070_.mpx","erer","0.4","070",0.2,200,1000,8,192
"3081","ml_erer_pp_0.4_071_.mpx","erer","0.4","071",0.02,20,1000,8,12
"3082","ml_erer_pp_0.4_071_.mpx","erer","0.4","071",0.05,50,1000,8,42
"3083","ml_erer_pp_0.4_071_.mpx","erer","0.4","071",0.1,100,1000,8,92
"3084","ml_erer_pp_0.4_071_.mpx","erer","0.4","071",0.2,200,1000,8,192
"3085","ml_erer_pp_0.4_072_.mpx","erer","0.4","072",0.02,20,1000,10,10
"3086","ml_erer_pp_0.4_072_.mpx","erer","0.4","072",0.05,50,1000,10,40
"3087","ml_erer_pp_0.4_072_.mpx","erer","0.4","072",0.1,100,1000,10,90
"3088","ml_erer_pp_0.4_072_.mpx","erer","0.4","072",0.2,200,1000,10,190
"3089","ml_erer_pp_0.4_073_.mpx","erer","0.4","073",0.02,20,1000,7,14
"3090","ml_erer_pp_0.4_073_.mpx","erer","0.4","073",0.05,50,1000,7,44
"3091","ml_erer_pp_0.4_073_.mpx","erer","0.4","073",0.1,100,1000,7,94
"3092","ml_erer_pp_0.4_073_.mpx","erer","0.4","073",0.2,200,1000,7,194
"3093","ml_erer_pp_0.4_074_.mpx","erer","0.4","074",0.02,20,1000,6,14
"3094","ml_erer_pp_0.4_074_.mpx","erer","0.4","074",0.05,50,1000,6,44
"3095","ml_erer_pp_0.4_074_.mpx","erer","0.4","074",0.1,100,1000,6,94
"3096","ml_erer_pp_0.4_074_.mpx","erer","0.4","074",0.2,200,1000,6,194
"3097","ml_erer_pp_0.4_075_.mpx","erer","0.4","075",0.02,20,1000,7,13
"3098","ml_erer_pp_0.4_075_.mpx","erer","0.4","075",0.05,50,1000,7,43
"3099","ml_erer_pp_0.4_075_.mpx","erer","0.4","075",0.1,100,1000,7,93
"3100","ml_erer_pp_0.4_075_.mpx","erer","0.4","075",0.2,200,1000,7,193
"3101","ml_erer_pp_0.4_076_.mpx","erer","0.4","076",0.02,20,1000,7,13
"3102","ml_erer_pp_0.4_076_.mpx","erer","0.4","076",0.05,50,1000,7,43
"3103","ml_erer_pp_0.4_076_.mpx","erer","0.4","076",0.1,100,1000,7,93
"3104","ml_erer_pp_0.4_076_.mpx","erer","0.4","076",0.2,200,1000,7,193
"3105","ml_erer_pp_0.4_077_.mpx","erer","0.4","077",0.02,20,1000,7,14
"3106","ml_erer_pp_0.4_077_.mpx","erer","0.4","077",0.05,50,1000,7,44
"3107","ml_erer_pp_0.4_077_.mpx","erer","0.4","077",0.1,100,1000,7,94
"3108","ml_erer_pp_0.4_077_.mpx","erer","0.4","077",0.2,200,1000,7,194
"3109","ml_erer_pp_0.4_078_.mpx","erer","0.4","078",0.02,20,1000,8,13
"3110","ml_erer_pp_0.4_078_.mpx","erer","0.4","078",0.05,50,1000,8,43
"3111","ml_erer_pp_0.4_078_.mpx","erer","0.4","078",0.1,100,1000,8,93
"3112","ml_erer_pp_0.4_078_.mpx","erer","0.4","078",0.2,200,1000,8,193
"3113","ml_erer_pp_0.4_079_.mpx","erer","0.4","079",0.02,20,1000,6,14
"3114","ml_erer_pp_0.4_079_.mpx","erer","0.4","079",0.05,50,1000,6,44
"3115","ml_erer_pp_0.4_079_.mpx","erer","0.4","079",0.1,100,1000,6,94
"3116","ml_erer_pp_0.4_079_.mpx","erer","0.4","079",0.2,200,1000,6,194
"3117","ml_erer_pp_0.4_080_.mpx","erer","0.4","080",0.02,20,1000,9,11
"3118","ml_erer_pp_0.4_080_.mpx","erer","0.4","080",0.05,50,1000,9,41
"3119","ml_erer_pp_0.4_080_.mpx","erer","0.4","080",0.1,100,1000,9,91
"3120","ml_erer_pp_0.4_080_.mpx","erer","0.4","080",0.2,200,1000,9,191
"3121","ml_erer_pp_0.4_081_.mpx","erer","0.4","081",0.02,20,1000,8,12
"3122","ml_erer_pp_0.4_081_.mpx","erer","0.4","081",0.05,50,1000,8,42
"3123","ml_erer_pp_0.4_081_.mpx","erer","0.4","081",0.1,100,1000,8,92
"3124","ml_erer_pp_0.4_081_.mpx","erer","0.4","081",0.2,200,1000,8,192
"3125","ml_erer_pp_0.4_082_.mpx","erer","0.4","082",0.02,20,1000,9,11
"3126","ml_erer_pp_0.4_082_.mpx","erer","0.4","082",0.05,50,1000,9,41
"3127","ml_erer_pp_0.4_082_.mpx","erer","0.4","082",0.1,100,1000,9,91
"3128","ml_erer_pp_0.4_082_.mpx","erer","0.4","082",0.2,200,1000,9,191
"3129","ml_erer_pp_0.4_083_.mpx","erer","0.4","083",0.02,20,1000,10,10
"3130","ml_erer_pp_0.4_083_.mpx","erer","0.4","083",0.05,50,1000,10,40
"3131","ml_erer_pp_0.4_083_.mpx","erer","0.4","083",0.1,100,1000,10,90
"3132","ml_erer_pp_0.4_083_.mpx","erer","0.4","083",0.2,200,1000,10,190
"3133","ml_erer_pp_0.4_084_.mpx","erer","0.4","084",0.02,20,1000,7,13
"3134","ml_erer_pp_0.4_084_.mpx","erer","0.4","084",0.05,50,1000,7,43
"3135","ml_erer_pp_0.4_084_.mpx","erer","0.4","084",0.1,100,1000,7,93
"3136","ml_erer_pp_0.4_084_.mpx","erer","0.4","084",0.2,200,1000,7,193
"3137","ml_erer_pp_0.4_085_.mpx","erer","0.4","085",0.02,20,1000,10,10
"3138","ml_erer_pp_0.4_085_.mpx","erer","0.4","085",0.05,50,1000,10,40
"3139","ml_erer_pp_0.4_085_.mpx","erer","0.4","085",0.1,100,1000,10,90
"3140","ml_erer_pp_0.4_085_.mpx","erer","0.4","085",0.2,200,1000,10,190
