"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1239","ml_EUAir_pp_0.05_010_.mpx","EUAir","0.05","010",0.1,41,209,5
"1240","ml_EUAir_pp_0.05_010_.mpx","EUAir","0.05","010",0.2,83,214,3
"1241","ml_EUAir_pp_0.05_011_.mpx","EUAir","0.05","011",0.02,8,197,5
"1242","ml_EUAir_pp_0.05_011_.mpx","EUAir","0.05","011",0.05,20,197,5
"1243","ml_EUAir_pp_0.05_011_.mpx","EUAir","0.05","011",0.1,41,197,5
"1244","ml_EUAir_pp_0.05_011_.mpx","EUAir","0.05","011",0.2,83,197,4
"1245","ml_EUAir_pp_0.05_012_.mpx","EUAir","0.05","012",0.02,8,193,5
"1246","ml_EUAir_pp_0.05_012_.mpx","EUAir","0.05","012",0.05,20,193,5
"1247","ml_EUAir_pp_0.05_012_.mpx","EUAir","0.05","012",0.1,41,193,5
"1248","ml_EUAir_pp_0.05_012_.mpx","EUAir","0.05","012",0.2,83,205,3
"1249","ml_EUAir_pp_0.05_013_.mpx","EUAir","0.05","013",0.02,8,196,5
"1250","ml_EUAir_pp_0.05_013_.mpx","EUAir","0.05","013",0.05,20,196,5
"1251","ml_EUAir_pp_0.05_013_.mpx","EUAir","0.05","013",0.1,41,196,4
"1252","ml_EUAir_pp_0.05_013_.mpx","EUAir","0.05","013",0.2,83,197,4
"1253","ml_EUAir_pp_0.05_014_.mpx","EUAir","0.05","014",0.02,8,205,5
"1254","ml_EUAir_pp_0.05_014_.mpx","EUAir","0.05","014",0.05,20,205,5
"1255","ml_EUAir_pp_0.05_014_.mpx","EUAir","0.05","014",0.1,41,205,4
"1256","ml_EUAir_pp_0.05_014_.mpx","EUAir","0.05","014",0.2,83,209,4
"1257","ml_EUAir_pp_0.05_015_.mpx","EUAir","0.05","015",0.02,8,175,6
"1258","ml_EUAir_pp_0.05_015_.mpx","EUAir","0.05","015",0.05,20,175,5
"1259","ml_EUAir_pp_0.05_015_.mpx","EUAir","0.05","015",0.1,41,175,5
"1260","ml_EUAir_pp_0.05_015_.mpx","EUAir","0.05","015",0.2,83,186,4
"1261","ml_EUAir_pp_0.05_016_.mpx","EUAir","0.05","016",0.02,8,198,7
"1262","ml_EUAir_pp_0.05_016_.mpx","EUAir","0.05","016",0.05,20,198,6
"1263","ml_EUAir_pp_0.05_016_.mpx","EUAir","0.05","016",0.1,41,198,6
"1264","ml_EUAir_pp_0.05_016_.mpx","EUAir","0.05","016",0.2,83,201,6
"1265","ml_EUAir_pp_0.05_017_.mpx","EUAir","0.05","017",0.02,8,181,6
"1266","ml_EUAir_pp_0.05_017_.mpx","EUAir","0.05","017",0.05,20,181,6
"1267","ml_EUAir_pp_0.05_017_.mpx","EUAir","0.05","017",0.1,41,181,6
"1268","ml_EUAir_pp_0.05_017_.mpx","EUAir","0.05","017",0.2,83,186,4
"1269","ml_EUAir_pp_0.05_018_.mpx","EUAir","0.05","018",0.02,8,187,6
"1270","ml_EUAir_pp_0.05_018_.mpx","EUAir","0.05","018",0.05,20,187,6
"1271","ml_EUAir_pp_0.05_018_.mpx","EUAir","0.05","018",0.1,41,187,6
"1272","ml_EUAir_pp_0.05_018_.mpx","EUAir","0.05","018",0.2,83,197,5
"1273","ml_EUAir_pp_0.05_019_.mpx","EUAir","0.05","019",0.02,8,199,5
"1274","ml_EUAir_pp_0.05_019_.mpx","EUAir","0.05","019",0.05,20,199,5
"1275","ml_EUAir_pp_0.05_019_.mpx","EUAir","0.05","019",0.1,41,200,5
"1276","ml_EUAir_pp_0.05_019_.mpx","EUAir","0.05","019",0.2,83,202,3
"1277","ml_EUAir_pp_0.05_020_.mpx","EUAir","0.05","020",0.02,8,193,5
"1278","ml_EUAir_pp_0.05_020_.mpx","EUAir","0.05","020",0.05,20,193,5
"1279","ml_EUAir_pp_0.05_020_.mpx","EUAir","0.05","020",0.1,41,193,5
"1280","ml_EUAir_pp_0.05_020_.mpx","EUAir","0.05","020",0.2,83,193,4
"1281","ml_EUAir_pp_0.05_021_.mpx","EUAir","0.05","021",0.02,8,192,5
"1282","ml_EUAir_pp_0.05_021_.mpx","EUAir","0.05","021",0.05,20,192,5
"1283","ml_EUAir_pp_0.05_021_.mpx","EUAir","0.05","021",0.1,41,192,5
"1284","ml_EUAir_pp_0.05_021_.mpx","EUAir","0.05","021",0.2,83,197,3
"1285","ml_EUAir_pp_0.05_022_.mpx","EUAir","0.05","022",0.02,8,192,6
"1286","ml_EUAir_pp_0.05_022_.mpx","EUAir","0.05","022",0.05,20,192,6
"1287","ml_EUAir_pp_0.05_022_.mpx","EUAir","0.05","022",0.1,41,192,5
"1288","ml_EUAir_pp_0.05_022_.mpx","EUAir","0.05","022",0.2,83,192,4
"1289","ml_EUAir_pp_0.05_023_.mpx","EUAir","0.05","023",0.02,8,201,5
"1290","ml_EUAir_pp_0.05_023_.mpx","EUAir","0.05","023",0.05,20,201,5
"1291","ml_EUAir_pp_0.05_023_.mpx","EUAir","0.05","023",0.1,41,201,4
"1292","ml_EUAir_pp_0.05_023_.mpx","EUAir","0.05","023",0.2,83,205,4
"1293","ml_EUAir_pp_0.05_024_.mpx","EUAir","0.05","024",0.02,8,196,6
"1294","ml_EUAir_pp_0.05_024_.mpx","EUAir","0.05","024",0.05,20,196,6
"1295","ml_EUAir_pp_0.05_024_.mpx","EUAir","0.05","024",0.1,41,196,4
"1296","ml_EUAir_pp_0.05_024_.mpx","EUAir","0.05","024",0.2,83,198,4
"1297","ml_EUAir_pp_0.05_025_.mpx","EUAir","0.05","025",0.02,8,182,7
"1298","ml_EUAir_pp_0.05_025_.mpx","EUAir","0.05","025",0.05,20,182,6
"1299","ml_EUAir_pp_0.05_025_.mpx","EUAir","0.05","025",0.1,41,182,6
"1300","ml_EUAir_pp_0.05_025_.mpx","EUAir","0.05","025",0.2,83,188,4
"1301","ml_EUAir_pp_0.05_026_.mpx","EUAir","0.05","026",0.02,8,205,6
"1302","ml_EUAir_pp_0.05_026_.mpx","EUAir","0.05","026",0.05,20,205,6
"1303","ml_EUAir_pp_0.05_026_.mpx","EUAir","0.05","026",0.1,41,205,5
"1304","ml_EUAir_pp_0.05_026_.mpx","EUAir","0.05","026",0.2,83,207,4
"1305","ml_EUAir_pp_0.05_027_.mpx","EUAir","0.05","027",0.02,8,194,6
"1306","ml_EUAir_pp_0.05_027_.mpx","EUAir","0.05","027",0.05,20,194,5
"1307","ml_EUAir_pp_0.05_027_.mpx","EUAir","0.05","027",0.1,41,194,4
"1308","ml_EUAir_pp_0.05_027_.mpx","EUAir","0.05","027",0.2,83,194,4
"1309","ml_EUAir_pp_0.05_028_.mpx","EUAir","0.05","028",0.02,8,185,6
"1310","ml_EUAir_pp_0.05_028_.mpx","EUAir","0.05","028",0.05,20,185,5
"1311","ml_EUAir_pp_0.05_028_.mpx","EUAir","0.05","028",0.1,41,185,5
"1312","ml_EUAir_pp_0.05_028_.mpx","EUAir","0.05","028",0.2,83,194,3
"1313","ml_EUAir_pp_0.05_029_.mpx","EUAir","0.05","029",0.02,8,205,6
"1314","ml_EUAir_pp_0.05_029_.mpx","EUAir","0.05","029",0.05,20,205,6
"1315","ml_EUAir_pp_0.05_029_.mpx","EUAir","0.05","029",0.1,41,205,5
"1316","ml_EUAir_pp_0.05_029_.mpx","EUAir","0.05","029",0.2,83,208,5
"1317","ml_EUAir_pp_0.05_030_.mpx","EUAir","0.05","030",0.02,8,199,6
"1318","ml_EUAir_pp_0.05_030_.mpx","EUAir","0.05","030",0.05,20,199,5
"1319","ml_EUAir_pp_0.05_030_.mpx","EUAir","0.05","030",0.1,41,199,4
"1320","ml_EUAir_pp_0.05_030_.mpx","EUAir","0.05","030",0.2,83,202,4
"1321","ml_EUAir_pp_0.05_031_.mpx","EUAir","0.05","031",0.02,8,185,6
"1322","ml_EUAir_pp_0.05_031_.mpx","EUAir","0.05","031",0.05,20,185,6
"1323","ml_EUAir_pp_0.05_031_.mpx","EUAir","0.05","031",0.1,41,189,6
"1324","ml_EUAir_pp_0.05_031_.mpx","EUAir","0.05","031",0.2,83,195,5
"1325","ml_EUAir_pp_0.05_032_.mpx","EUAir","0.05","032",0.02,8,195,5
"1326","ml_EUAir_pp_0.05_032_.mpx","EUAir","0.05","032",0.05,20,195,5
"1327","ml_EUAir_pp_0.05_032_.mpx","EUAir","0.05","032",0.1,41,195,4
"1328","ml_EUAir_pp_0.05_032_.mpx","EUAir","0.05","032",0.2,83,195,4
"1329","ml_EUAir_pp_0.05_033_.mpx","EUAir","0.05","033",0.02,8,189,6
"1330","ml_EUAir_pp_0.05_033_.mpx","EUAir","0.05","033",0.05,20,189,6
"1331","ml_EUAir_pp_0.05_033_.mpx","EUAir","0.05","033",0.1,41,189,5
"1332","ml_EUAir_pp_0.05_033_.mpx","EUAir","0.05","033",0.2,83,193,4
"1333","ml_EUAir_pp_0.05_034_.mpx","EUAir","0.05","034",0.02,8,186,7
"1334","ml_EUAir_pp_0.05_034_.mpx","EUAir","0.05","034",0.05,20,186,5
"1335","ml_EUAir_pp_0.05_034_.mpx","EUAir","0.05","034",0.1,41,186,5
"1336","ml_EUAir_pp_0.05_034_.mpx","EUAir","0.05","034",0.2,83,190,4
"1337","ml_EUAir_pp_0.05_035_.mpx","EUAir","0.05","035",0.02,8,190,5
"1338","ml_EUAir_pp_0.05_035_.mpx","EUAir","0.05","035",0.05,20,190,4
"1339","ml_EUAir_pp_0.05_035_.mpx","EUAir","0.05","035",0.1,41,190,4
"1340","ml_EUAir_pp_0.05_035_.mpx","EUAir","0.05","035",0.2,83,199,3
"1341","ml_EUAir_pp_0.05_036_.mpx","EUAir","0.05","036",0.02,8,195,6
"1342","ml_EUAir_pp_0.05_036_.mpx","EUAir","0.05","036",0.05,20,195,6
"1343","ml_EUAir_pp_0.05_036_.mpx","EUAir","0.05","036",0.1,41,195,4
"1344","ml_EUAir_pp_0.05_036_.mpx","EUAir","0.05","036",0.2,83,197,3
"1345","ml_EUAir_pp_0.05_037_.mpx","EUAir","0.05","037",0.02,8,200,5
"1346","ml_EUAir_pp_0.05_037_.mpx","EUAir","0.05","037",0.05,20,200,5
"1347","ml_EUAir_pp_0.05_037_.mpx","EUAir","0.05","037",0.1,41,200,4
"1348","ml_EUAir_pp_0.05_037_.mpx","EUAir","0.05","037",0.2,83,205,4
"1349","ml_EUAir_pp_0.05_038_.mpx","EUAir","0.05","038",0.02,8,197,6
"1350","ml_EUAir_pp_0.05_038_.mpx","EUAir","0.05","038",0.05,20,197,6
"1351","ml_EUAir_pp_0.05_038_.mpx","EUAir","0.05","038",0.1,41,197,6
"1352","ml_EUAir_pp_0.05_038_.mpx","EUAir","0.05","038",0.2,83,201,5
"1353","ml_EUAir_pp_0.05_039_.mpx","EUAir","0.05","039",0.02,8,175,5
"1354","ml_EUAir_pp_0.05_039_.mpx","EUAir","0.05","039",0.05,20,175,5
"1355","ml_EUAir_pp_0.05_039_.mpx","EUAir","0.05","039",0.1,41,175,4
"1356","ml_EUAir_pp_0.05_039_.mpx","EUAir","0.05","039",0.2,83,182,4
"1357","ml_EUAir_pp_0.05_040_.mpx","EUAir","0.05","040",0.02,8,195,8
"1358","ml_EUAir_pp_0.05_040_.mpx","EUAir","0.05","040",0.05,20,195,8
"1359","ml_EUAir_pp_0.05_040_.mpx","EUAir","0.05","040",0.1,41,195,6
"1360","ml_EUAir_pp_0.05_040_.mpx","EUAir","0.05","040",0.2,83,197,4
"1361","ml_EUAir_pp_0.05_041_.mpx","EUAir","0.05","041",0.02,8,180,6
"1362","ml_EUAir_pp_0.05_041_.mpx","EUAir","0.05","041",0.05,20,180,5
"1363","ml_EUAir_pp_0.05_041_.mpx","EUAir","0.05","041",0.1,41,180,5
"1364","ml_EUAir_pp_0.05_041_.mpx","EUAir","0.05","041",0.2,83,187,3
"1365","ml_EUAir_pp_0.05_042_.mpx","EUAir","0.05","042",0.02,8,196,7
"1366","ml_EUAir_pp_0.05_042_.mpx","EUAir","0.05","042",0.05,20,196,7
"1367","ml_EUAir_pp_0.05_042_.mpx","EUAir","0.05","042",0.1,41,196,7
"1368","ml_EUAir_pp_0.05_042_.mpx","EUAir","0.05","042",0.2,83,196,5
"1369","ml_EUAir_pp_0.05_043_.mpx","EUAir","0.05","043",0.02,8,199,7
"1370","ml_EUAir_pp_0.05_043_.mpx","EUAir","0.05","043",0.05,20,199,6
"1371","ml_EUAir_pp_0.05_043_.mpx","EUAir","0.05","043",0.1,41,199,5
"1372","ml_EUAir_pp_0.05_043_.mpx","EUAir","0.05","043",0.2,83,202,5
"1373","ml_EUAir_pp_0.05_044_.mpx","EUAir","0.05","044",0.02,8,200,6
"1374","ml_EUAir_pp_0.05_044_.mpx","EUAir","0.05","044",0.05,20,200,6
"1375","ml_EUAir_pp_0.05_044_.mpx","EUAir","0.05","044",0.1,41,200,5
"1376","ml_EUAir_pp_0.05_044_.mpx","EUAir","0.05","044",0.2,83,202,5
"1377","ml_EUAir_pp_0.05_045_.mpx","EUAir","0.05","045",0.02,8,200,7
"1378","ml_EUAir_pp_0.05_045_.mpx","EUAir","0.05","045",0.05,20,200,6
"1379","ml_EUAir_pp_0.05_045_.mpx","EUAir","0.05","045",0.1,41,200,6
"1380","ml_EUAir_pp_0.05_045_.mpx","EUAir","0.05","045",0.2,83,204,6
"1381","ml_EUAir_pp_0.05_046_.mpx","EUAir","0.05","046",0.02,8,188,5
"1382","ml_EUAir_pp_0.05_046_.mpx","EUAir","0.05","046",0.05,20,188,5
"1383","ml_EUAir_pp_0.05_046_.mpx","EUAir","0.05","046",0.1,41,188,4
"1384","ml_EUAir_pp_0.05_046_.mpx","EUAir","0.05","046",0.2,83,193,3
"1385","ml_EUAir_pp_0.05_047_.mpx","EUAir","0.05","047",0.02,8,185,6
"1386","ml_EUAir_pp_0.05_047_.mpx","EUAir","0.05","047",0.05,20,185,6
"1387","ml_EUAir_pp_0.05_047_.mpx","EUAir","0.05","047",0.1,41,185,6
"1388","ml_EUAir_pp_0.05_047_.mpx","EUAir","0.05","047",0.2,83,190,5
"1389","ml_EUAir_pp_0.05_048_.mpx","EUAir","0.05","048",0.02,8,202,7
"1390","ml_EUAir_pp_0.05_048_.mpx","EUAir","0.05","048",0.05,20,202,6
"1391","ml_EUAir_pp_0.05_048_.mpx","EUAir","0.05","048",0.1,41,202,5
"1392","ml_EUAir_pp_0.05_048_.mpx","EUAir","0.05","048",0.2,83,207,5
"1393","ml_EUAir_pp_0.05_049_.mpx","EUAir","0.05","049",0.02,8,211,5
"1394","ml_EUAir_pp_0.05_049_.mpx","EUAir","0.05","049",0.05,20,211,4
"1395","ml_EUAir_pp_0.05_049_.mpx","EUAir","0.05","049",0.1,41,211,4
"1396","ml_EUAir_pp_0.05_049_.mpx","EUAir","0.05","049",0.2,83,213,4
"1397","ml_EUAir_pp_0.05_050_.mpx","EUAir","0.05","050",0.02,8,191,7
"1398","ml_EUAir_pp_0.05_050_.mpx","EUAir","0.05","050",0.05,20,191,6
"1399","ml_EUAir_pp_0.05_050_.mpx","EUAir","0.05","050",0.1,41,191,6
"1400","ml_EUAir_pp_0.05_050_.mpx","EUAir","0.05","050",0.2,83,192,5
"1401","ml_EUAir_pp_0.05_051_.mpx","EUAir","0.05","051",0.02,8,177,6
"1402","ml_EUAir_pp_0.05_051_.mpx","EUAir","0.05","051",0.05,20,177,4
"1403","ml_EUAir_pp_0.05_051_.mpx","EUAir","0.05","051",0.1,41,177,4
"1404","ml_EUAir_pp_0.05_051_.mpx","EUAir","0.05","051",0.2,83,188,3
"1405","ml_EUAir_pp_0.05_052_.mpx","EUAir","0.05","052",0.02,8,196,7
"1406","ml_EUAir_pp_0.05_052_.mpx","EUAir","0.05","052",0.05,20,196,6
"1407","ml_EUAir_pp_0.05_052_.mpx","EUAir","0.05","052",0.1,41,196,6
"1408","ml_EUAir_pp_0.05_052_.mpx","EUAir","0.05","052",0.2,83,199,6
"1409","ml_EUAir_pp_0.05_053_.mpx","EUAir","0.05","053",0.02,8,187,7
"1410","ml_EUAir_pp_0.05_053_.mpx","EUAir","0.05","053",0.05,20,187,7
"1411","ml_EUAir_pp_0.05_053_.mpx","EUAir","0.05","053",0.1,41,187,5
"1412","ml_EUAir_pp_0.05_053_.mpx","EUAir","0.05","053",0.2,83,196,5
"1413","ml_EUAir_pp_0.05_054_.mpx","EUAir","0.05","054",0.02,8,190,5
"1414","ml_EUAir_pp_0.05_054_.mpx","EUAir","0.05","054",0.05,20,190,5
"1415","ml_EUAir_pp_0.05_054_.mpx","EUAir","0.05","054",0.1,41,190,5
"1416","ml_EUAir_pp_0.05_054_.mpx","EUAir","0.05","054",0.2,83,197,4
"1417","ml_EUAir_pp_0.05_055_.mpx","EUAir","0.05","055",0.02,8,199,6
"1418","ml_EUAir_pp_0.05_055_.mpx","EUAir","0.05","055",0.05,20,199,6
"1419","ml_EUAir_pp_0.05_055_.mpx","EUAir","0.05","055",0.1,41,199,6
"1420","ml_EUAir_pp_0.05_055_.mpx","EUAir","0.05","055",0.2,83,203,4
"1421","ml_EUAir_pp_0.05_056_.mpx","EUAir","0.05","056",0.02,8,189,6
"1422","ml_EUAir_pp_0.05_056_.mpx","EUAir","0.05","056",0.05,20,189,5
"1423","ml_EUAir_pp_0.05_056_.mpx","EUAir","0.05","056",0.1,41,189,4
"1424","ml_EUAir_pp_0.05_056_.mpx","EUAir","0.05","056",0.2,83,200,4
"1425","ml_EUAir_pp_0.05_057_.mpx","EUAir","0.05","057",0.02,8,191,7
"1426","ml_EUAir_pp_0.05_057_.mpx","EUAir","0.05","057",0.05,20,191,6
"1427","ml_EUAir_pp_0.05_057_.mpx","EUAir","0.05","057",0.1,41,191,5
"1428","ml_EUAir_pp_0.05_057_.mpx","EUAir","0.05","057",0.2,83,193,4
"1429","ml_EUAir_pp_0.05_058_.mpx","EUAir","0.05","058",0.02,8,196,9
"1430","ml_EUAir_pp_0.05_058_.mpx","EUAir","0.05","058",0.05,20,196,9
"1431","ml_EUAir_pp_0.05_058_.mpx","EUAir","0.05","058",0.1,41,196,7
"1432","ml_EUAir_pp_0.05_058_.mpx","EUAir","0.05","058",0.2,83,201,7
"1433","ml_EUAir_pp_0.05_059_.mpx","EUAir","0.05","059",0.02,8,177,5
"1434","ml_EUAir_pp_0.05_059_.mpx","EUAir","0.05","059",0.05,20,177,4
"1435","ml_EUAir_pp_0.05_059_.mpx","EUAir","0.05","059",0.1,41,177,4
"1436","ml_EUAir_pp_0.05_059_.mpx","EUAir","0.05","059",0.2,83,186,3
"1437","ml_EUAir_pp_0.05_060_.mpx","EUAir","0.05","060",0.02,8,193,6
"1438","ml_EUAir_pp_0.05_060_.mpx","EUAir","0.05","060",0.05,20,193,5
"1439","ml_EUAir_pp_0.05_060_.mpx","EUAir","0.05","060",0.1,41,193,5
"1440","ml_EUAir_pp_0.05_060_.mpx","EUAir","0.05","060",0.2,83,199,4
"1441","ml_EUAir_pp_0.05_061_.mpx","EUAir","0.05","061",0.02,8,201,6
"1442","ml_EUAir_pp_0.05_061_.mpx","EUAir","0.05","061",0.05,20,201,5
"1443","ml_EUAir_pp_0.05_061_.mpx","EUAir","0.05","061",0.1,41,201,5
"1444","ml_EUAir_pp_0.05_061_.mpx","EUAir","0.05","061",0.2,83,205,4
"1445","ml_EUAir_pp_0.05_062_.mpx","EUAir","0.05","062",0.02,8,183,5
"1446","ml_EUAir_pp_0.05_062_.mpx","EUAir","0.05","062",0.05,20,183,5
"1447","ml_EUAir_pp_0.05_062_.mpx","EUAir","0.05","062",0.1,41,187,5
"1448","ml_EUAir_pp_0.05_062_.mpx","EUAir","0.05","062",0.2,83,194,4
"1449","ml_EUAir_pp_0.05_063_.mpx","EUAir","0.05","063",0.02,8,187,7
"1450","ml_EUAir_pp_0.05_063_.mpx","EUAir","0.05","063",0.05,20,187,6
"1451","ml_EUAir_pp_0.05_063_.mpx","EUAir","0.05","063",0.1,41,187,6
"1452","ml_EUAir_pp_0.05_063_.mpx","EUAir","0.05","063",0.2,83,190,5
"1453","ml_EUAir_pp_0.05_064_.mpx","EUAir","0.05","064",0.02,8,187,5
"1454","ml_EUAir_pp_0.05_064_.mpx","EUAir","0.05","064",0.05,20,187,5
"1455","ml_EUAir_pp_0.05_064_.mpx","EUAir","0.05","064",0.1,41,187,5
"1456","ml_EUAir_pp_0.05_064_.mpx","EUAir","0.05","064",0.2,83,194,4
"1457","ml_EUAir_pp_0.05_065_.mpx","EUAir","0.05","065",0.02,8,196,6
"1458","ml_EUAir_pp_0.05_065_.mpx","EUAir","0.05","065",0.05,20,196,5
"1459","ml_EUAir_pp_0.05_065_.mpx","EUAir","0.05","065",0.1,41,196,5
"1460","ml_EUAir_pp_0.05_065_.mpx","EUAir","0.05","065",0.2,83,198,5
"1461","ml_EUAir_pp_0.05_066_.mpx","EUAir","0.05","066",0.02,8,194,5
"1462","ml_EUAir_pp_0.05_066_.mpx","EUAir","0.05","066",0.05,20,194,5
"1463","ml_EUAir_pp_0.05_066_.mpx","EUAir","0.05","066",0.1,41,194,5
"1464","ml_EUAir_pp_0.05_066_.mpx","EUAir","0.05","066",0.2,83,198,5
"1465","ml_EUAir_pp_0.05_067_.mpx","EUAir","0.05","067",0.02,8,191,7
"1466","ml_EUAir_pp_0.05_067_.mpx","EUAir","0.05","067",0.05,20,191,6
"1467","ml_EUAir_pp_0.05_067_.mpx","EUAir","0.05","067",0.1,41,191,5
"1468","ml_EUAir_pp_0.05_067_.mpx","EUAir","0.05","067",0.2,83,197,3
"1469","ml_EUAir_pp_0.05_068_.mpx","EUAir","0.05","068",0.02,8,188,6
"1470","ml_EUAir_pp_0.05_068_.mpx","EUAir","0.05","068",0.05,20,188,6
"1471","ml_EUAir_pp_0.05_068_.mpx","EUAir","0.05","068",0.1,41,188,5
"1472","ml_EUAir_pp_0.05_068_.mpx","EUAir","0.05","068",0.2,83,191,4
"1473","ml_EUAir_pp_0.05_069_.mpx","EUAir","0.05","069",0.02,8,197,6
"1474","ml_EUAir_pp_0.05_069_.mpx","EUAir","0.05","069",0.05,20,197,5
"1475","ml_EUAir_pp_0.05_069_.mpx","EUAir","0.05","069",0.1,41,197,4
"1476","ml_EUAir_pp_0.05_069_.mpx","EUAir","0.05","069",0.2,83,202,4
"1477","ml_EUAir_pp_0.05_070_.mpx","EUAir","0.05","070",0.02,8,188,5
"1478","ml_EUAir_pp_0.05_070_.mpx","EUAir","0.05","070",0.05,20,188,5
"1479","ml_EUAir_pp_0.05_070_.mpx","EUAir","0.05","070",0.1,41,188,5
"1480","ml_EUAir_pp_0.05_070_.mpx","EUAir","0.05","070",0.2,83,191,3
"1481","ml_EUAir_pp_0.05_071_.mpx","EUAir","0.05","071",0.02,8,188,5
"1482","ml_EUAir_pp_0.05_071_.mpx","EUAir","0.05","071",0.05,20,188,5
"1483","ml_EUAir_pp_0.05_071_.mpx","EUAir","0.05","071",0.1,41,188,4
"1484","ml_EUAir_pp_0.05_071_.mpx","EUAir","0.05","071",0.2,83,192,3
"1485","ml_EUAir_pp_0.05_072_.mpx","EUAir","0.05","072",0.02,8,192,6
"1486","ml_EUAir_pp_0.05_072_.mpx","EUAir","0.05","072",0.05,20,192,5
"1487","ml_EUAir_pp_0.05_072_.mpx","EUAir","0.05","072",0.1,41,192,5
"1488","ml_EUAir_pp_0.05_072_.mpx","EUAir","0.05","072",0.2,83,199,5
"1489","ml_EUAir_pp_0.05_073_.mpx","EUAir","0.05","073",0.02,8,192,6
"1490","ml_EUAir_pp_0.05_073_.mpx","EUAir","0.05","073",0.05,20,192,5
"1491","ml_EUAir_pp_0.05_073_.mpx","EUAir","0.05","073",0.1,41,192,5
"1492","ml_EUAir_pp_0.05_073_.mpx","EUAir","0.05","073",0.2,83,195,4
"1493","ml_EUAir_pp_0.05_074_.mpx","EUAir","0.05","074",0.02,8,176,5
"1494","ml_EUAir_pp_0.05_074_.mpx","EUAir","0.05","074",0.05,20,176,4
"1495","ml_EUAir_pp_0.05_074_.mpx","EUAir","0.05","074",0.1,41,176,4
"1496","ml_EUAir_pp_0.05_074_.mpx","EUAir","0.05","074",0.2,83,181,3
"1497","ml_EUAir_pp_0.05_075_.mpx","EUAir","0.05","075",0.02,8,187,8
"1498","ml_EUAir_pp_0.05_075_.mpx","EUAir","0.05","075",0.05,20,187,5
"1499","ml_EUAir_pp_0.05_075_.mpx","EUAir","0.05","075",0.1,41,187,5
"1500","ml_EUAir_pp_0.05_075_.mpx","EUAir","0.05","075",0.2,83,194,5
"1501","ml_EUAir_pp_0.05_076_.mpx","EUAir","0.05","076",0.02,8,208,5
"1502","ml_EUAir_pp_0.05_076_.mpx","EUAir","0.05","076",0.05,20,208,4
"1503","ml_EUAir_pp_0.05_076_.mpx","EUAir","0.05","076",0.1,41,208,4
"1504","ml_EUAir_pp_0.05_076_.mpx","EUAir","0.05","076",0.2,83,213,4
"1505","ml_EUAir_pp_0.05_077_.mpx","EUAir","0.05","077",0.02,8,189,5
"1506","ml_EUAir_pp_0.05_077_.mpx","EUAir","0.05","077",0.05,20,189,5
"1507","ml_EUAir_pp_0.05_077_.mpx","EUAir","0.05","077",0.1,41,189,5
"1508","ml_EUAir_pp_0.05_077_.mpx","EUAir","0.05","077",0.2,83,199,4
"1509","ml_EUAir_pp_0.05_078_.mpx","EUAir","0.05","078",0.02,8,210,6
"1510","ml_EUAir_pp_0.05_078_.mpx","EUAir","0.05","078",0.05,20,210,5
"1511","ml_EUAir_pp_0.05_078_.mpx","EUAir","0.05","078",0.1,41,210,4
"1512","ml_EUAir_pp_0.05_078_.mpx","EUAir","0.05","078",0.2,83,210,4
"1513","ml_EUAir_pp_0.05_079_.mpx","EUAir","0.05","079",0.02,8,207,5
"1514","ml_EUAir_pp_0.05_079_.mpx","EUAir","0.05","079",0.05,20,207,4
"1515","ml_EUAir_pp_0.05_079_.mpx","EUAir","0.05","079",0.1,41,207,4
"1516","ml_EUAir_pp_0.05_079_.mpx","EUAir","0.05","079",0.2,83,210,3
"1517","ml_EUAir_pp_0.05_080_.mpx","EUAir","0.05","080",0.02,8,200,5
"1518","ml_EUAir_pp_0.05_080_.mpx","EUAir","0.05","080",0.05,20,200,5
"1519","ml_EUAir_pp_0.05_080_.mpx","EUAir","0.05","080",0.1,41,200,4
"1520","ml_EUAir_pp_0.05_080_.mpx","EUAir","0.05","080",0.2,83,210,4
"1521","ml_EUAir_pp_0.05_081_.mpx","EUAir","0.05","081",0.02,8,192,6
"1522","ml_EUAir_pp_0.05_081_.mpx","EUAir","0.05","081",0.05,20,192,6
"1523","ml_EUAir_pp_0.05_081_.mpx","EUAir","0.05","081",0.1,41,193,6
"1524","ml_EUAir_pp_0.05_081_.mpx","EUAir","0.05","081",0.2,83,197,4
"1525","ml_EUAir_pp_0.05_082_.mpx","EUAir","0.05","082",0.02,8,208,6
"1526","ml_EUAir_pp_0.05_082_.mpx","EUAir","0.05","082",0.05,20,208,5
"1527","ml_EUAir_pp_0.05_082_.mpx","EUAir","0.05","082",0.1,41,208,4
"1528","ml_EUAir_pp_0.05_082_.mpx","EUAir","0.05","082",0.2,83,211,4
"1529","ml_EUAir_pp_0.05_083_.mpx","EUAir","0.05","083",0.02,8,185,6
"1530","ml_EUAir_pp_0.05_083_.mpx","EUAir","0.05","083",0.05,20,185,5
"1531","ml_EUAir_pp_0.05_083_.mpx","EUAir","0.05","083",0.1,41,185,4
"1532","ml_EUAir_pp_0.05_083_.mpx","EUAir","0.05","083",0.2,83,188,3
"1533","ml_EUAir_pp_0.05_084_.mpx","EUAir","0.05","084",0.02,8,183,6
"1534","ml_EUAir_pp_0.05_084_.mpx","EUAir","0.05","084",0.05,20,183,4
