"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"290","ml_ererererer_pp_0.01_073_.mpx","ererererer","0.01","073",0.05,50,175,126,0
"291","ml_ererererer_pp_0.01_073_.mpx","ererererer","0.01","073",0.1,100,288,226,0
"292","ml_ererererer_pp_0.01_073_.mpx","ererererer","0.01","073",0.2,200,459,382,0
"293","ml_ererererer_pp_0.01_074_.mpx","ererererer","0.01","074",0.02,20,60,46,0
"294","ml_ererererer_pp_0.01_074_.mpx","ererererer","0.01","074",0.05,50,160,119,0
"295","ml_ererererer_pp_0.01_074_.mpx","ererererer","0.01","074",0.1,100,264,204,0
"296","ml_ererererer_pp_0.01_074_.mpx","ererererer","0.01","074",0.2,200,446,370,0
"297","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.02,20,62,44,0
"298","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.05,50,147,109,0
"299","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.1,100,260,207,0
"300","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.2,200,433,363,0
"301","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.02,20,66,53,0
"302","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.05,50,138,113,0
"303","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.1,100,227,192,0
"304","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.2,200,396,347,0
"305","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.02,20,53,41,0
"306","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.05,50,132,106,0
"307","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.1,100,255,205,0
"308","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.2,200,426,357,0
"309","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.02,20,58,45,0
"310","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.05,50,149,111,0
"311","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.1,100,238,193,0
"312","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.2,200,401,342,0
"313","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.02,20,66,48,0
"314","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.05,50,157,117,0
"315","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.1,100,268,212,0
"316","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.2,200,425,360,0
"317","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.02,20,56,46,0
"318","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.05,50,127,105,0
"319","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.1,100,240,199,0
"320","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.2,200,423,363,0
"321","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.02,20,52,39,0
"322","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.05,50,119,95,0
"323","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.1,100,264,212,0
"324","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.2,200,422,357,0
"325","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.02,20,86,61,0
"326","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.05,50,134,104,0
"327","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.1,100,230,186,0
"328","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.2,200,418,355,0
"329","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.02,20,67,49,0
"330","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.05,50,140,115,0
"331","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.1,100,244,203,0
"332","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.2,200,418,357,0
"333","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.02,20,40,35,0
"334","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.05,50,133,100,0
"335","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.1,100,254,207,0
"336","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.2,200,409,352,0
"337","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.02,20,69,53,0
"338","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.05,50,149,116,0
"339","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.1,100,260,211,0
"340","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.2,200,436,369,0
"341","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.02,20,74,52,0
"342","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.05,50,135,106,0
"343","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.1,100,247,202,0
"344","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.2,200,439,369,0
"345","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.02,20,60,47,0
"346","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.05,50,121,99,0
"347","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.1,100,217,186,0
"348","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.2,200,382,341,0
"349","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.02,20,42,36,0
"350","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.05,50,127,102,0
"351","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.1,100,233,194,0
"352","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.2,200,404,347,0
"353","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.02,20,72,50,0
"354","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.05,50,163,126,0
"355","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.1,100,280,229,0
"356","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.2,200,452,386,0
"357","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.02,20,40,36,0
"358","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.05,50,120,105,0
"359","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.1,100,215,192,0
"360","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.2,200,392,356,0
"361","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.02,20,62,46,0
"362","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.05,50,152,114,0
"363","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.1,100,277,220,0
"364","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.2,200,438,370,0
"365","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.02,20,42,38,0
"366","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.05,50,107,96,0
"367","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.1,100,214,190,0
"368","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.2,200,403,354,0
"369","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.02,20,83,58,0
"370","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.05,50,186,132,0
"371","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.1,100,310,233,0
"372","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.2,200,465,380,0
"373","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.02,20,98,63,0
"374","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.05,50,171,128,0
"375","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.1,100,273,217,0
"376","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.2,200,431,366,0
"377","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.02,20,73,54,0
"378","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.05,50,145,115,0
"379","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.1,100,234,197,0
"380","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.2,200,404,354,0
"381","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.02,20,68,45,0
"382","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.05,50,135,103,0
"383","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.1,100,234,186,0
"384","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.2,200,407,346,0
"385","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.02,20,56,40,0
"386","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.05,50,161,115,0
"387","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.1,100,264,208,0
"388","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.2,200,426,356,0
"389","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.02,20,48,38,0
"390","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.05,50,120,100,0
"391","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.1,100,224,191,0
"392","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.2,200,395,351,0
"393","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.02,20,78,45,0
"394","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.05,50,173,120,0
"395","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.1,100,268,206,0
"396","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.2,200,440,361,0
"397","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.02,20,79,57,0
"398","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.05,50,173,128,0
"399","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.1,100,266,214,0
"400","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.2,200,437,370,0
"401","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.02,20,367,106,0
"402","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.05,50,467,182,0
"403","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.1,100,580,280,0
"404","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.2,200,728,420,0
"405","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.02,20,369,119,0
"406","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.05,50,479,189,0
"407","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.1,100,587,280,0
"408","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.2,200,747,435,0
"409","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.02,20,294,100,0
"410","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.05,50,391,179,0
"411","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.1,100,546,297,0
"412","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.2,200,702,441,0
"413","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.02,20,390,105,0
"414","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.05,50,500,181,0
"415","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.1,100,607,272,0
"416","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.2,200,755,408,0
"417","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.02,20,410,86,0
"418","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.05,50,480,143,0
"419","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.1,100,577,232,0
"420","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.2,200,726,375,0
"421","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.02,20,357,112,0
"422","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.05,50,485,195,0
"423","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.1,100,594,287,0
"424","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.2,200,741,428,0
"425","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.02,20,322,119,0
"426","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.05,50,482,214,0
"427","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.1,100,579,302,0
"428","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.2,200,741,452,0
"429","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.02,20,351,112,0
"430","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.05,50,488,201,0
"431","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.1,100,612,300,0
"432","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.2,200,768,444,0
"433","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.02,20,397,104,0
"434","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.05,50,498,179,0
"435","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.1,100,623,279,0
"436","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.2,200,769,419,0
"437","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.02,20,466,91,0
"438","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.05,50,545,157,0
"439","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.1,100,662,254,0
"440","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.2,200,809,399,0
"441","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.02,20,363,92,0
"442","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.05,50,493,184,0
"443","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.1,100,616,288,0
"444","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.2,200,768,429,0
"445","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.02,20,475,74,0
"446","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.05,50,566,145,0
"447","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.1,100,669,233,0
"448","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.2,200,804,365,0
"449","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.02,20,421,106,0
"450","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.05,50,516,183,0
"451","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.1,100,613,268,0
"452","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.2,200,789,425,0
"453","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.02,20,413,83,0
"454","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.05,50,515,159,0
"455","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.1,100,615,244,0
"456","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.2,200,763,387,0
"457","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.02,20,384,92,0
"458","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.05,50,509,177,0
"459","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.1,100,616,272,0
"460","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.2,200,770,420,0
"461","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.02,20,410,100,0
"462","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.05,50,520,177,0
"463","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.1,100,615,258,0
"464","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.2,200,772,408,0
"465","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.02,20,344,95,0
"466","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.05,50,461,180,0
"467","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.1,100,557,262,0
"468","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.2,200,706,400,0
"469","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.02,20,411,112,0
"470","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.05,50,474,169,0
"471","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.1,100,585,265,0
"472","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.2,200,721,397,0
"473","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.02,20,406,132,0
"474","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.05,50,555,234,0
"475","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.1,100,639,313,0
"476","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.2,200,795,463,0
"477","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.02,20,334,90,0
"478","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.05,50,459,170,0
"479","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.1,100,588,272,0
"480","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.2,200,753,424,0
"481","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.02,20,349,78,0
"482","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.05,50,477,171,0
"483","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.1,100,585,264,0
"484","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.2,200,734,407,0
"485","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.02,20,468,167,0
"486","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.05,50,550,232,0
"487","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.1,100,633,306,0
"488","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.2,200,773,438,0
"489","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.02,20,306,105,0
"490","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.05,50,453,198,0
"491","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.1,100,568,295,0
"492","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.2,200,744,453,0
"493","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.02,20,406,111,0
"494","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.05,50,491,178,0
"495","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.1,100,582,261,0
"496","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.2,200,727,395,0
"497","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.02,20,298,113,0
"498","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.05,50,457,205,0
"499","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.1,100,598,310,0
"500","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.2,200,742,445,0
"501","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.02,20,372,123,0
"502","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.05,50,464,189,0
"503","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.1,100,575,284,0
"504","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.2,200,732,433,0
"505","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.02,20,422,111,0
"506","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.05,50,490,167,0
"507","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.1,100,597,261,0
"508","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.2,200,750,407,0
"509","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.02,20,413,93,0
"510","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.05,50,483,148,0
"511","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.1,100,585,241,0
"512","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.2,200,751,393,0
"513","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.02,20,433,125,0
"514","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.05,50,502,182,0
"515","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.1,100,601,269,0
"516","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.2,200,750,411,0
"517","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.02,20,407,115,0
"518","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.05,50,473,174,0
"519","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.1,100,584,268,0
"520","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.2,200,726,402,0
"521","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.02,20,414,64,0
"522","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.05,50,520,137,0
"523","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.1,100,636,236,0
"524","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.2,200,771,368,0
"525","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.02,20,420,99,0
"526","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.05,50,499,166,0
"527","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.1,100,598,251,0
"528","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.2,200,764,409,0
"529","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.02,20,304,120,0
"530","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.05,50,448,209,0
"531","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.1,100,563,301,0
"532","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.2,200,727,451,0
"533","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.02,20,418,107,0
"534","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.05,50,514,175,0
"535","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.1,100,618,270,0
"536","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.2,200,769,410,0
"537","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.02,20,456,87,0
"538","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.05,50,534,145,0
"539","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.1,100,640,230,0
