"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2704","ml_papapa_pp_0.3_076_.mpx","papapa","0.3","076",0.2,200,855,4
"2705","ml_papapa_pp_0.3_077_.mpx","papapa","0.3","077",0.02,20,859,5
"2706","ml_papapa_pp_0.3_077_.mpx","papapa","0.3","077",0.05,50,859,5
"2707","ml_papapa_pp_0.3_077_.mpx","papapa","0.3","077",0.1,100,859,5
"2708","ml_papapa_pp_0.3_077_.mpx","papapa","0.3","077",0.2,200,859,4
"2709","ml_papapa_pp_0.3_078_.mpx","papapa","0.3","078",0.02,20,855,5
"2710","ml_papapa_pp_0.3_078_.mpx","papapa","0.3","078",0.05,50,855,5
"2711","ml_papapa_pp_0.3_078_.mpx","papapa","0.3","078",0.1,100,855,5
"2712","ml_papapa_pp_0.3_078_.mpx","papapa","0.3","078",0.2,200,855,5
"2713","ml_papapa_pp_0.3_079_.mpx","papapa","0.3","079",0.02,20,859,4
"2714","ml_papapa_pp_0.3_079_.mpx","papapa","0.3","079",0.05,50,859,4
"2715","ml_papapa_pp_0.3_079_.mpx","papapa","0.3","079",0.1,100,859,4
"2716","ml_papapa_pp_0.3_079_.mpx","papapa","0.3","079",0.2,200,859,4
"2717","ml_papapa_pp_0.3_080_.mpx","papapa","0.3","080",0.02,20,859,5
"2718","ml_papapa_pp_0.3_080_.mpx","papapa","0.3","080",0.05,50,859,5
"2719","ml_papapa_pp_0.3_080_.mpx","papapa","0.3","080",0.1,100,859,4
"2720","ml_papapa_pp_0.3_080_.mpx","papapa","0.3","080",0.2,200,859,4
"2721","ml_papapa_pp_0.3_081_.mpx","papapa","0.3","081",0.02,20,850,5
"2722","ml_papapa_pp_0.3_081_.mpx","papapa","0.3","081",0.05,50,850,4
"2723","ml_papapa_pp_0.3_081_.mpx","papapa","0.3","081",0.1,100,850,4
"2724","ml_papapa_pp_0.3_081_.mpx","papapa","0.3","081",0.2,200,850,4
"2725","ml_papapa_pp_0.3_082_.mpx","papapa","0.3","082",0.02,20,849,5
"2726","ml_papapa_pp_0.3_082_.mpx","papapa","0.3","082",0.05,50,849,4
"2727","ml_papapa_pp_0.3_082_.mpx","papapa","0.3","082",0.1,100,849,4
"2728","ml_papapa_pp_0.3_082_.mpx","papapa","0.3","082",0.2,200,849,4
"2729","ml_papapa_pp_0.3_083_.mpx","papapa","0.3","083",0.02,20,859,5
"2730","ml_papapa_pp_0.3_083_.mpx","papapa","0.3","083",0.05,50,859,4
"2731","ml_papapa_pp_0.3_083_.mpx","papapa","0.3","083",0.1,100,859,4
"2732","ml_papapa_pp_0.3_083_.mpx","papapa","0.3","083",0.2,200,859,4
"2733","ml_papapa_pp_0.3_084_.mpx","papapa","0.3","084",0.02,20,862,5
"2734","ml_papapa_pp_0.3_084_.mpx","papapa","0.3","084",0.05,50,862,4
"2735","ml_papapa_pp_0.3_084_.mpx","papapa","0.3","084",0.1,100,862,4
"2736","ml_papapa_pp_0.3_084_.mpx","papapa","0.3","084",0.2,200,862,4
"2737","ml_papapa_pp_0.3_085_.mpx","papapa","0.3","085",0.02,20,847,5
"2738","ml_papapa_pp_0.3_085_.mpx","papapa","0.3","085",0.05,50,847,5
"2739","ml_papapa_pp_0.3_085_.mpx","papapa","0.3","085",0.1,100,847,4
"2740","ml_papapa_pp_0.3_085_.mpx","papapa","0.3","085",0.2,200,847,4
"2741","ml_papapa_pp_0.3_086_.mpx","papapa","0.3","086",0.02,20,857,5
"2742","ml_papapa_pp_0.3_086_.mpx","papapa","0.3","086",0.05,50,857,5
"2743","ml_papapa_pp_0.3_086_.mpx","papapa","0.3","086",0.1,100,857,4
"2744","ml_papapa_pp_0.3_086_.mpx","papapa","0.3","086",0.2,200,857,4
"2745","ml_papapa_pp_0.3_087_.mpx","papapa","0.3","087",0.02,20,847,5
"2746","ml_papapa_pp_0.3_087_.mpx","papapa","0.3","087",0.05,50,847,4
"2747","ml_papapa_pp_0.3_087_.mpx","papapa","0.3","087",0.1,100,847,4
"2748","ml_papapa_pp_0.3_087_.mpx","papapa","0.3","087",0.2,200,847,3
"2749","ml_papapa_pp_0.3_088_.mpx","papapa","0.3","088",0.02,20,850,5
"2750","ml_papapa_pp_0.3_088_.mpx","papapa","0.3","088",0.05,50,850,5
"2751","ml_papapa_pp_0.3_088_.mpx","papapa","0.3","088",0.1,100,850,4
"2752","ml_papapa_pp_0.3_088_.mpx","papapa","0.3","088",0.2,200,850,4
"2753","ml_papapa_pp_0.3_089_.mpx","papapa","0.3","089",0.02,20,856,5
"2754","ml_papapa_pp_0.3_089_.mpx","papapa","0.3","089",0.05,50,856,4
"2755","ml_papapa_pp_0.3_089_.mpx","papapa","0.3","089",0.1,100,856,4
"2756","ml_papapa_pp_0.3_089_.mpx","papapa","0.3","089",0.2,200,856,4
"2757","ml_papapa_pp_0.3_090_.mpx","papapa","0.3","090",0.02,20,855,5
"2758","ml_papapa_pp_0.3_090_.mpx","papapa","0.3","090",0.05,50,855,4
"2759","ml_papapa_pp_0.3_090_.mpx","papapa","0.3","090",0.1,100,855,4
"2760","ml_papapa_pp_0.3_090_.mpx","papapa","0.3","090",0.2,200,855,4
"2761","ml_papapa_pp_0.3_091_.mpx","papapa","0.3","091",0.02,20,851,5
"2762","ml_papapa_pp_0.3_091_.mpx","papapa","0.3","091",0.05,50,851,5
"2763","ml_papapa_pp_0.3_091_.mpx","papapa","0.3","091",0.1,100,851,5
"2764","ml_papapa_pp_0.3_091_.mpx","papapa","0.3","091",0.2,200,851,4
"2765","ml_papapa_pp_0.3_092_.mpx","papapa","0.3","092",0.02,20,852,5
"2766","ml_papapa_pp_0.3_092_.mpx","papapa","0.3","092",0.05,50,852,4
"2767","ml_papapa_pp_0.3_092_.mpx","papapa","0.3","092",0.1,100,852,4
"2768","ml_papapa_pp_0.3_092_.mpx","papapa","0.3","092",0.2,200,852,4
"2769","ml_papapa_pp_0.3_093_.mpx","papapa","0.3","093",0.02,20,850,5
"2770","ml_papapa_pp_0.3_093_.mpx","papapa","0.3","093",0.05,50,850,5
"2771","ml_papapa_pp_0.3_093_.mpx","papapa","0.3","093",0.1,100,850,4
"2772","ml_papapa_pp_0.3_093_.mpx","papapa","0.3","093",0.2,200,850,4
"2773","ml_papapa_pp_0.3_094_.mpx","papapa","0.3","094",0.02,20,856,8
"2774","ml_papapa_pp_0.3_094_.mpx","papapa","0.3","094",0.05,50,856,7
"2775","ml_papapa_pp_0.3_094_.mpx","papapa","0.3","094",0.1,100,856,7
"2776","ml_papapa_pp_0.3_094_.mpx","papapa","0.3","094",0.2,200,856,7
"2777","ml_papapa_pp_0.3_095_.mpx","papapa","0.3","095",0.02,20,845,5
"2778","ml_papapa_pp_0.3_095_.mpx","papapa","0.3","095",0.05,50,845,4
"2779","ml_papapa_pp_0.3_095_.mpx","papapa","0.3","095",0.1,100,845,4
"2780","ml_papapa_pp_0.3_095_.mpx","papapa","0.3","095",0.2,200,845,4
"2781","ml_papapa_pp_0.3_096_.mpx","papapa","0.3","096",0.02,20,863,4
"2782","ml_papapa_pp_0.3_096_.mpx","papapa","0.3","096",0.05,50,863,4
"2783","ml_papapa_pp_0.3_096_.mpx","papapa","0.3","096",0.1,100,863,4
"2784","ml_papapa_pp_0.3_096_.mpx","papapa","0.3","096",0.2,200,863,3
"2785","ml_papapa_pp_0.3_097_.mpx","papapa","0.3","097",0.02,20,846,5
"2786","ml_papapa_pp_0.3_097_.mpx","papapa","0.3","097",0.05,50,846,5
"2787","ml_papapa_pp_0.3_097_.mpx","papapa","0.3","097",0.1,100,846,4
"2788","ml_papapa_pp_0.3_097_.mpx","papapa","0.3","097",0.2,200,846,4
"2789","ml_papapa_pp_0.3_098_.mpx","papapa","0.3","098",0.02,20,852,5
"2790","ml_papapa_pp_0.3_098_.mpx","papapa","0.3","098",0.05,50,852,5
"2791","ml_papapa_pp_0.3_098_.mpx","papapa","0.3","098",0.1,100,852,5
"2792","ml_papapa_pp_0.3_098_.mpx","papapa","0.3","098",0.2,200,852,4
"2793","ml_papapa_pp_0.3_099_.mpx","papapa","0.3","099",0.02,20,850,5
"2794","ml_papapa_pp_0.3_099_.mpx","papapa","0.3","099",0.05,50,850,5
"2795","ml_papapa_pp_0.3_099_.mpx","papapa","0.3","099",0.1,100,850,5
"2796","ml_papapa_pp_0.3_099_.mpx","papapa","0.3","099",0.2,200,850,4
"2797","ml_papapa_pp_0.3_100_.mpx","papapa","0.3","100",0.02,20,855,5
"2798","ml_papapa_pp_0.3_100_.mpx","papapa","0.3","100",0.05,50,855,4
"2799","ml_papapa_pp_0.3_100_.mpx","papapa","0.3","100",0.1,100,855,4
"2800","ml_papapa_pp_0.3_100_.mpx","papapa","0.3","100",0.2,200,855,3
"2801","ml_papapa_pp_0.4_001_.mpx","papapa","0.4","001",0.02,20,870,4
"2802","ml_papapa_pp_0.4_001_.mpx","papapa","0.4","001",0.05,50,870,4
"2803","ml_papapa_pp_0.4_001_.mpx","papapa","0.4","001",0.1,100,870,4
"2804","ml_papapa_pp_0.4_001_.mpx","papapa","0.4","001",0.2,200,870,3
"2805","ml_papapa_pp_0.4_002_.mpx","papapa","0.4","002",0.02,20,869,4
"2806","ml_papapa_pp_0.4_002_.mpx","papapa","0.4","002",0.05,50,869,4
"2807","ml_papapa_pp_0.4_002_.mpx","papapa","0.4","002",0.1,100,869,4
"2808","ml_papapa_pp_0.4_002_.mpx","papapa","0.4","002",0.2,200,869,4
"2809","ml_papapa_pp_0.4_003_.mpx","papapa","0.4","003",0.02,20,870,4
"2810","ml_papapa_pp_0.4_003_.mpx","papapa","0.4","003",0.05,50,870,4
"2811","ml_papapa_pp_0.4_003_.mpx","papapa","0.4","003",0.1,100,870,4
"2812","ml_papapa_pp_0.4_003_.mpx","papapa","0.4","003",0.2,200,870,4
"2813","ml_papapa_pp_0.4_004_.mpx","papapa","0.4","004",0.02,20,869,4
"2814","ml_papapa_pp_0.4_004_.mpx","papapa","0.4","004",0.05,50,869,4
"2815","ml_papapa_pp_0.4_004_.mpx","papapa","0.4","004",0.1,100,869,4
"2816","ml_papapa_pp_0.4_004_.mpx","papapa","0.4","004",0.2,200,869,4
"2817","ml_papapa_pp_0.4_005_.mpx","papapa","0.4","005",0.02,20,870,4
"2818","ml_papapa_pp_0.4_005_.mpx","papapa","0.4","005",0.05,50,870,4
"2819","ml_papapa_pp_0.4_005_.mpx","papapa","0.4","005",0.1,100,870,3
"2820","ml_papapa_pp_0.4_005_.mpx","papapa","0.4","005",0.2,200,870,3
"2821","ml_papapa_pp_0.4_006_.mpx","papapa","0.4","006",0.02,20,868,5
"2822","ml_papapa_pp_0.4_006_.mpx","papapa","0.4","006",0.05,50,868,4
"2823","ml_papapa_pp_0.4_006_.mpx","papapa","0.4","006",0.1,100,868,4
"2824","ml_papapa_pp_0.4_006_.mpx","papapa","0.4","006",0.2,200,868,3
"2825","ml_papapa_pp_0.4_007_.mpx","papapa","0.4","007",0.02,20,867,4
"2826","ml_papapa_pp_0.4_007_.mpx","papapa","0.4","007",0.05,50,867,4
"2827","ml_papapa_pp_0.4_007_.mpx","papapa","0.4","007",0.1,100,867,4
"2828","ml_papapa_pp_0.4_007_.mpx","papapa","0.4","007",0.2,200,867,4
"2829","ml_papapa_pp_0.4_008_.mpx","papapa","0.4","008",0.02,20,869,5
"2830","ml_papapa_pp_0.4_008_.mpx","papapa","0.4","008",0.05,50,869,4
"2831","ml_papapa_pp_0.4_008_.mpx","papapa","0.4","008",0.1,100,869,4
"2832","ml_papapa_pp_0.4_008_.mpx","papapa","0.4","008",0.2,200,869,4
"2833","ml_papapa_pp_0.4_009_.mpx","papapa","0.4","009",0.02,20,865,5
"2834","ml_papapa_pp_0.4_009_.mpx","papapa","0.4","009",0.05,50,865,4
"2835","ml_papapa_pp_0.4_009_.mpx","papapa","0.4","009",0.1,100,865,4
"2836","ml_papapa_pp_0.4_009_.mpx","papapa","0.4","009",0.2,200,865,4
"2837","ml_papapa_pp_0.4_010_.mpx","papapa","0.4","010",0.02,20,874,6
"2838","ml_papapa_pp_0.4_010_.mpx","papapa","0.4","010",0.05,50,874,5
"2839","ml_papapa_pp_0.4_010_.mpx","papapa","0.4","010",0.1,100,874,5
"2840","ml_papapa_pp_0.4_010_.mpx","papapa","0.4","010",0.2,200,874,4
"2841","ml_papapa_pp_0.4_011_.mpx","papapa","0.4","011",0.02,20,872,5
"2842","ml_papapa_pp_0.4_011_.mpx","papapa","0.4","011",0.05,50,872,4
"2843","ml_papapa_pp_0.4_011_.mpx","papapa","0.4","011",0.1,100,872,4
"2844","ml_papapa_pp_0.4_011_.mpx","papapa","0.4","011",0.2,200,872,3
"2845","ml_papapa_pp_0.4_012_.mpx","papapa","0.4","012",0.02,20,865,4
"2846","ml_papapa_pp_0.4_012_.mpx","papapa","0.4","012",0.05,50,865,4
"2847","ml_papapa_pp_0.4_012_.mpx","papapa","0.4","012",0.1,100,865,4
"2848","ml_papapa_pp_0.4_012_.mpx","papapa","0.4","012",0.2,200,865,3
"2849","ml_papapa_pp_0.4_013_.mpx","papapa","0.4","013",0.02,20,867,4
"2850","ml_papapa_pp_0.4_013_.mpx","papapa","0.4","013",0.05,50,867,4
"2851","ml_papapa_pp_0.4_013_.mpx","papapa","0.4","013",0.1,100,867,4
"2852","ml_papapa_pp_0.4_013_.mpx","papapa","0.4","013",0.2,200,867,3
"2853","ml_papapa_pp_0.4_014_.mpx","papapa","0.4","014",0.02,20,864,4
"2854","ml_papapa_pp_0.4_014_.mpx","papapa","0.4","014",0.05,50,864,4
"2855","ml_papapa_pp_0.4_014_.mpx","papapa","0.4","014",0.1,100,864,4
"2856","ml_papapa_pp_0.4_014_.mpx","papapa","0.4","014",0.2,200,864,3
"2857","ml_papapa_pp_0.4_015_.mpx","papapa","0.4","015",0.02,20,870,5
"2858","ml_papapa_pp_0.4_015_.mpx","papapa","0.4","015",0.05,50,870,4
"2859","ml_papapa_pp_0.4_015_.mpx","papapa","0.4","015",0.1,100,870,4
"2860","ml_papapa_pp_0.4_015_.mpx","papapa","0.4","015",0.2,200,870,4
"2861","ml_papapa_pp_0.4_016_.mpx","papapa","0.4","016",0.02,20,869,4
"2862","ml_papapa_pp_0.4_016_.mpx","papapa","0.4","016",0.05,50,869,4
"2863","ml_papapa_pp_0.4_016_.mpx","papapa","0.4","016",0.1,100,869,4
"2864","ml_papapa_pp_0.4_016_.mpx","papapa","0.4","016",0.2,200,869,3
"2865","ml_papapa_pp_0.4_017_.mpx","papapa","0.4","017",0.02,20,863,5
"2866","ml_papapa_pp_0.4_017_.mpx","papapa","0.4","017",0.05,50,863,4
"2867","ml_papapa_pp_0.4_017_.mpx","papapa","0.4","017",0.1,100,863,4
"2868","ml_papapa_pp_0.4_017_.mpx","papapa","0.4","017",0.2,200,863,4
"2869","ml_papapa_pp_0.4_018_.mpx","papapa","0.4","018",0.02,20,869,4
"2870","ml_papapa_pp_0.4_018_.mpx","papapa","0.4","018",0.05,50,869,4
"2871","ml_papapa_pp_0.4_018_.mpx","papapa","0.4","018",0.1,100,869,4
"2872","ml_papapa_pp_0.4_018_.mpx","papapa","0.4","018",0.2,200,869,3
"2873","ml_papapa_pp_0.4_019_.mpx","papapa","0.4","019",0.02,20,867,4
"2874","ml_papapa_pp_0.4_019_.mpx","papapa","0.4","019",0.05,50,867,4
"2875","ml_papapa_pp_0.4_019_.mpx","papapa","0.4","019",0.1,100,867,4
"2876","ml_papapa_pp_0.4_019_.mpx","papapa","0.4","019",0.2,200,867,4
"2877","ml_papapa_pp_0.4_020_.mpx","papapa","0.4","020",0.02,20,872,5
"2878","ml_papapa_pp_0.4_020_.mpx","papapa","0.4","020",0.05,50,872,4
"2879","ml_papapa_pp_0.4_020_.mpx","papapa","0.4","020",0.1,100,872,4
"2880","ml_papapa_pp_0.4_020_.mpx","papapa","0.4","020",0.2,200,872,4
"2881","ml_papapa_pp_0.4_021_.mpx","papapa","0.4","021",0.02,20,869,4
"2882","ml_papapa_pp_0.4_021_.mpx","papapa","0.4","021",0.05,50,869,4
"2883","ml_papapa_pp_0.4_021_.mpx","papapa","0.4","021",0.1,100,869,4
"2884","ml_papapa_pp_0.4_021_.mpx","papapa","0.4","021",0.2,200,869,4
"2885","ml_papapa_pp_0.4_022_.mpx","papapa","0.4","022",0.02,20,867,5
"2886","ml_papapa_pp_0.4_022_.mpx","papapa","0.4","022",0.05,50,867,4
"2887","ml_papapa_pp_0.4_022_.mpx","papapa","0.4","022",0.1,100,867,4
"2888","ml_papapa_pp_0.4_022_.mpx","papapa","0.4","022",0.2,200,867,4
"2889","ml_papapa_pp_0.4_023_.mpx","papapa","0.4","023",0.02,20,869,5
"2890","ml_papapa_pp_0.4_023_.mpx","papapa","0.4","023",0.05,50,869,4
"2891","ml_papapa_pp_0.4_023_.mpx","papapa","0.4","023",0.1,100,869,4
"2892","ml_papapa_pp_0.4_023_.mpx","papapa","0.4","023",0.2,200,869,4
"2893","ml_papapa_pp_0.4_024_.mpx","papapa","0.4","024",0.02,20,870,5
"2894","ml_papapa_pp_0.4_024_.mpx","papapa","0.4","024",0.05,50,870,5
"2895","ml_papapa_pp_0.4_024_.mpx","papapa","0.4","024",0.1,100,870,5
"2896","ml_papapa_pp_0.4_024_.mpx","papapa","0.4","024",0.2,200,870,4
"2897","ml_papapa_pp_0.4_025_.mpx","papapa","0.4","025",0.02,20,867,5
"2898","ml_papapa_pp_0.4_025_.mpx","papapa","0.4","025",0.05,50,867,4
"2899","ml_papapa_pp_0.4_025_.mpx","papapa","0.4","025",0.1,100,867,4
"2900","ml_papapa_pp_0.4_025_.mpx","papapa","0.4","025",0.2,200,867,4
"2901","ml_papapa_pp_0.4_026_.mpx","papapa","0.4","026",0.02,20,869,4
"2902","ml_papapa_pp_0.4_026_.mpx","papapa","0.4","026",0.05,50,869,4
"2903","ml_papapa_pp_0.4_026_.mpx","papapa","0.4","026",0.1,100,869,3
"2904","ml_papapa_pp_0.4_026_.mpx","papapa","0.4","026",0.2,200,869,3
"2905","ml_papapa_pp_0.4_027_.mpx","papapa","0.4","027",0.02,20,865,4
"2906","ml_papapa_pp_0.4_027_.mpx","papapa","0.4","027",0.05,50,865,4
"2907","ml_papapa_pp_0.4_027_.mpx","papapa","0.4","027",0.1,100,865,4
"2908","ml_papapa_pp_0.4_027_.mpx","papapa","0.4","027",0.2,200,865,3
"2909","ml_papapa_pp_0.4_028_.mpx","papapa","0.4","028",0.02,20,867,4
"2910","ml_papapa_pp_0.4_028_.mpx","papapa","0.4","028",0.05,50,867,4
"2911","ml_papapa_pp_0.4_028_.mpx","papapa","0.4","028",0.1,100,867,4
"2912","ml_papapa_pp_0.4_028_.mpx","papapa","0.4","028",0.2,200,867,3
"2913","ml_papapa_pp_0.4_029_.mpx","papapa","0.4","029",0.02,20,868,5
"2914","ml_papapa_pp_0.4_029_.mpx","papapa","0.4","029",0.05,50,868,4
"2915","ml_papapa_pp_0.4_029_.mpx","papapa","0.4","029",0.1,100,868,4
"2916","ml_papapa_pp_0.4_029_.mpx","papapa","0.4","029",0.2,200,868,4
"2917","ml_papapa_pp_0.4_030_.mpx","papapa","0.4","030",0.02,20,871,5
"2918","ml_papapa_pp_0.4_030_.mpx","papapa","0.4","030",0.05,50,871,4
"2919","ml_papapa_pp_0.4_030_.mpx","papapa","0.4","030",0.1,100,871,4
"2920","ml_papapa_pp_0.4_030_.mpx","papapa","0.4","030",0.2,200,871,4
"2921","ml_papapa_pp_0.4_031_.mpx","papapa","0.4","031",0.02,20,865,4
"2922","ml_papapa_pp_0.4_031_.mpx","papapa","0.4","031",0.05,50,865,4
"2923","ml_papapa_pp_0.4_031_.mpx","papapa","0.4","031",0.1,100,865,3
"2924","ml_papapa_pp_0.4_031_.mpx","papapa","0.4","031",0.2,200,865,3
"2925","ml_papapa_pp_0.4_032_.mpx","papapa","0.4","032",0.02,20,866,5
"2926","ml_papapa_pp_0.4_032_.mpx","papapa","0.4","032",0.05,50,866,5
"2927","ml_papapa_pp_0.4_032_.mpx","papapa","0.4","032",0.1,100,866,4
"2928","ml_papapa_pp_0.4_032_.mpx","papapa","0.4","032",0.2,200,866,4
"2929","ml_papapa_pp_0.4_033_.mpx","papapa","0.4","033",0.02,20,875,4
"2930","ml_papapa_pp_0.4_033_.mpx","papapa","0.4","033",0.05,50,875,4
"2931","ml_papapa_pp_0.4_033_.mpx","papapa","0.4","033",0.1,100,875,4
"2932","ml_papapa_pp_0.4_033_.mpx","papapa","0.4","033",0.2,200,875,4
"2933","ml_papapa_pp_0.4_034_.mpx","papapa","0.4","034",0.02,20,867,4
"2934","ml_papapa_pp_0.4_034_.mpx","papapa","0.4","034",0.05,50,867,4
"2935","ml_papapa_pp_0.4_034_.mpx","papapa","0.4","034",0.1,100,867,4
"2936","ml_papapa_pp_0.4_034_.mpx","papapa","0.4","034",0.2,200,867,4
"2937","ml_papapa_pp_0.4_035_.mpx","papapa","0.4","035",0.02,20,875,5
"2938","ml_papapa_pp_0.4_035_.mpx","papapa","0.4","035",0.05,50,875,5
"2939","ml_papapa_pp_0.4_035_.mpx","papapa","0.4","035",0.1,100,875,4
"2940","ml_papapa_pp_0.4_035_.mpx","papapa","0.4","035",0.2,200,875,4
"2941","ml_papapa_pp_0.4_036_.mpx","papapa","0.4","036",0.02,20,869,4
"2942","ml_papapa_pp_0.4_036_.mpx","papapa","0.4","036",0.05,50,869,4
"2943","ml_papapa_pp_0.4_036_.mpx","papapa","0.4","036",0.1,100,869,4
"2944","ml_papapa_pp_0.4_036_.mpx","papapa","0.4","036",0.2,200,869,4
"2945","ml_papapa_pp_0.4_037_.mpx","papapa","0.4","037",0.02,20,870,4
"2946","ml_papapa_pp_0.4_037_.mpx","papapa","0.4","037",0.05,50,870,4
"2947","ml_papapa_pp_0.4_037_.mpx","papapa","0.4","037",0.1,100,870,4
"2948","ml_papapa_pp_0.4_037_.mpx","papapa","0.4","037",0.2,200,870,3
"2949","ml_papapa_pp_0.4_038_.mpx","papapa","0.4","038",0.02,20,877,4
"2950","ml_papapa_pp_0.4_038_.mpx","papapa","0.4","038",0.05,50,877,4
"2951","ml_papapa_pp_0.4_038_.mpx","papapa","0.4","038",0.1,100,877,4
"2952","ml_papapa_pp_0.4_038_.mpx","papapa","0.4","038",0.2,200,877,3
"2953","ml_papapa_pp_0.4_039_.mpx","papapa","0.4","039",0.02,20,873,5
"2954","ml_papapa_pp_0.4_039_.mpx","papapa","0.4","039",0.05,50,873,4
"2955","ml_papapa_pp_0.4_039_.mpx","papapa","0.4","039",0.1,100,873,4
"2956","ml_papapa_pp_0.4_039_.mpx","papapa","0.4","039",0.2,200,873,3
"2957","ml_papapa_pp_0.4_040_.mpx","papapa","0.4","040",0.02,20,870,4
"2958","ml_papapa_pp_0.4_040_.mpx","papapa","0.4","040",0.05,50,870,4
"2959","ml_papapa_pp_0.4_040_.mpx","papapa","0.4","040",0.1,100,870,4
"2960","ml_papapa_pp_0.4_040_.mpx","papapa","0.4","040",0.2,200,870,4
"2961","ml_papapa_pp_0.4_041_.mpx","papapa","0.4","041",0.02,20,873,5
"2962","ml_papapa_pp_0.4_041_.mpx","papapa","0.4","041",0.05,50,873,4
"2963","ml_papapa_pp_0.4_041_.mpx","papapa","0.4","041",0.1,100,873,4
"2964","ml_papapa_pp_0.4_041_.mpx","papapa","0.4","041",0.2,200,873,4
"2965","ml_papapa_pp_0.4_042_.mpx","papapa","0.4","042",0.02,20,868,4
"2966","ml_papapa_pp_0.4_042_.mpx","papapa","0.4","042",0.05,50,868,4
"2967","ml_papapa_pp_0.4_042_.mpx","papapa","0.4","042",0.1,100,868,4
"2968","ml_papapa_pp_0.4_042_.mpx","papapa","0.4","042",0.2,200,868,3
"2969","ml_papapa_pp_0.4_043_.mpx","papapa","0.4","043",0.02,20,868,5
"2970","ml_papapa_pp_0.4_043_.mpx","papapa","0.4","043",0.05,50,868,5
"2971","ml_papapa_pp_0.4_043_.mpx","papapa","0.4","043",0.1,100,868,5
"2972","ml_papapa_pp_0.4_043_.mpx","papapa","0.4","043",0.2,200,868,4
"2973","ml_papapa_pp_0.4_044_.mpx","papapa","0.4","044",0.02,20,873,4
"2974","ml_papapa_pp_0.4_044_.mpx","papapa","0.4","044",0.05,50,873,4
"2975","ml_papapa_pp_0.4_044_.mpx","papapa","0.4","044",0.1,100,873,4
"2976","ml_papapa_pp_0.4_044_.mpx","papapa","0.4","044",0.2,200,873,4
"2977","ml_papapa_pp_0.4_045_.mpx","papapa","0.4","045",0.02,20,864,4
"2978","ml_papapa_pp_0.4_045_.mpx","papapa","0.4","045",0.05,50,864,4
"2979","ml_papapa_pp_0.4_045_.mpx","papapa","0.4","045",0.1,100,864,4
"2980","ml_papapa_pp_0.4_045_.mpx","papapa","0.4","045",0.2,200,864,4
"2981","ml_papapa_pp_0.4_046_.mpx","papapa","0.4","046",0.02,20,869,4
"2982","ml_papapa_pp_0.4_046_.mpx","papapa","0.4","046",0.05,50,869,4
"2983","ml_papapa_pp_0.4_046_.mpx","papapa","0.4","046",0.1,100,869,4
"2984","ml_papapa_pp_0.4_046_.mpx","papapa","0.4","046",0.2,200,869,4
"2985","ml_papapa_pp_0.4_047_.mpx","papapa","0.4","047",0.02,20,869,5
"2986","ml_papapa_pp_0.4_047_.mpx","papapa","0.4","047",0.05,50,869,4
"2987","ml_papapa_pp_0.4_047_.mpx","papapa","0.4","047",0.1,100,869,4
"2988","ml_papapa_pp_0.4_047_.mpx","papapa","0.4","047",0.2,200,869,4
"2989","ml_papapa_pp_0.4_048_.mpx","papapa","0.4","048",0.02,20,862,4
"2990","ml_papapa_pp_0.4_048_.mpx","papapa","0.4","048",0.05,50,862,4
"2991","ml_papapa_pp_0.4_048_.mpx","papapa","0.4","048",0.1,100,862,4
"2992","ml_papapa_pp_0.4_048_.mpx","papapa","0.4","048",0.2,200,862,3
"2993","ml_papapa_pp_0.4_049_.mpx","papapa","0.4","049",0.02,20,870,5
"2994","ml_papapa_pp_0.4_049_.mpx","papapa","0.4","049",0.05,50,870,4
"2995","ml_papapa_pp_0.4_049_.mpx","papapa","0.4","049",0.1,100,870,4
"2996","ml_papapa_pp_0.4_049_.mpx","papapa","0.4","049",0.2,200,870,3
"2997","ml_papapa_pp_0.4_050_.mpx","papapa","0.4","050",0.02,20,873,5
"2998","ml_papapa_pp_0.4_050_.mpx","papapa","0.4","050",0.05,50,873,5
"2999","ml_papapa_pp_0.4_050_.mpx","papapa","0.4","050",0.1,100,873,4
"3000","ml_papapa_pp_0.4_050_.mpx","papapa","0.4","050",0.2,200,873,3
"3001","ml_papapa_pp_0.4_051_.mpx","papapa","0.4","051",0.02,20,870,4
"3002","ml_papapa_pp_0.4_051_.mpx","papapa","0.4","051",0.05,50,870,4
"3003","ml_papapa_pp_0.4_051_.mpx","papapa","0.4","051",0.1,100,870,4
"3004","ml_papapa_pp_0.4_051_.mpx","papapa","0.4","051",0.2,200,870,3
"3005","ml_papapa_pp_0.4_052_.mpx","papapa","0.4","052",0.02,20,867,4
"3006","ml_papapa_pp_0.4_052_.mpx","papapa","0.4","052",0.05,50,867,4
"3007","ml_papapa_pp_0.4_052_.mpx","papapa","0.4","052",0.1,100,867,4
"3008","ml_papapa_pp_0.4_052_.mpx","papapa","0.4","052",0.2,200,867,4
"3009","ml_papapa_pp_0.4_053_.mpx","papapa","0.4","053",0.02,20,868,4
"3010","ml_papapa_pp_0.4_053_.mpx","papapa","0.4","053",0.05,50,868,4
"3011","ml_papapa_pp_0.4_053_.mpx","papapa","0.4","053",0.1,100,868,4
"3012","ml_papapa_pp_0.4_053_.mpx","papapa","0.4","053",0.2,200,868,4
"3013","ml_papapa_pp_0.4_054_.mpx","papapa","0.4","054",0.02,20,865,4
