"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"2895","ml_ererererer_pp_0.4_024_.mpx","ererererer","0.4","024",0.1,100,1000,5,96
"2896","ml_ererererer_pp_0.4_024_.mpx","ererererer","0.4","024",0.2,200,1000,5,196
"2897","ml_ererererer_pp_0.4_025_.mpx","ererererer","0.4","025",0.02,20,1000,5,16
"2898","ml_ererererer_pp_0.4_025_.mpx","ererererer","0.4","025",0.05,50,1000,5,46
"2899","ml_ererererer_pp_0.4_025_.mpx","ererererer","0.4","025",0.1,100,1000,5,96
"2900","ml_ererererer_pp_0.4_025_.mpx","ererererer","0.4","025",0.2,200,1000,5,196
"2901","ml_ererererer_pp_0.4_026_.mpx","ererererer","0.4","026",0.02,20,1000,5,16
"2902","ml_ererererer_pp_0.4_026_.mpx","ererererer","0.4","026",0.05,50,1000,5,46
"2903","ml_ererererer_pp_0.4_026_.mpx","ererererer","0.4","026",0.1,100,1000,5,96
"2904","ml_ererererer_pp_0.4_026_.mpx","ererererer","0.4","026",0.2,200,1000,5,196
"2905","ml_ererererer_pp_0.4_027_.mpx","ererererer","0.4","027",0.02,20,1000,5,16
"2906","ml_ererererer_pp_0.4_027_.mpx","ererererer","0.4","027",0.05,50,1000,5,46
"2907","ml_ererererer_pp_0.4_027_.mpx","ererererer","0.4","027",0.1,100,1000,5,96
"2908","ml_ererererer_pp_0.4_027_.mpx","ererererer","0.4","027",0.2,200,1000,5,196
"2909","ml_ererererer_pp_0.4_028_.mpx","ererererer","0.4","028",0.02,20,1000,5,16
"2910","ml_ererererer_pp_0.4_028_.mpx","ererererer","0.4","028",0.05,50,1000,5,46
"2911","ml_ererererer_pp_0.4_028_.mpx","ererererer","0.4","028",0.1,100,1000,5,96
"2912","ml_ererererer_pp_0.4_028_.mpx","ererererer","0.4","028",0.2,200,1000,5,196
"2913","ml_ererererer_pp_0.4_029_.mpx","ererererer","0.4","029",0.02,20,1000,5,16
"2914","ml_ererererer_pp_0.4_029_.mpx","ererererer","0.4","029",0.05,50,1000,5,46
"2915","ml_ererererer_pp_0.4_029_.mpx","ererererer","0.4","029",0.1,100,1000,5,96
"2916","ml_ererererer_pp_0.4_029_.mpx","ererererer","0.4","029",0.2,200,1000,5,196
"2917","ml_ererererer_pp_0.4_030_.mpx","ererererer","0.4","030",0.02,20,1000,5,16
"2918","ml_ererererer_pp_0.4_030_.mpx","ererererer","0.4","030",0.05,50,1000,5,46
"2919","ml_ererererer_pp_0.4_030_.mpx","ererererer","0.4","030",0.1,100,1000,5,96
"2920","ml_ererererer_pp_0.4_030_.mpx","ererererer","0.4","030",0.2,200,1000,5,196
"2921","ml_ererererer_pp_0.4_031_.mpx","ererererer","0.4","031",0.02,20,1000,5,16
"2922","ml_ererererer_pp_0.4_031_.mpx","ererererer","0.4","031",0.05,50,1000,5,46
"2923","ml_ererererer_pp_0.4_031_.mpx","ererererer","0.4","031",0.1,100,1000,5,96
"2924","ml_ererererer_pp_0.4_031_.mpx","ererererer","0.4","031",0.2,200,1000,5,196
"2925","ml_ererererer_pp_0.4_032_.mpx","ererererer","0.4","032",0.02,20,1000,5,16
"2926","ml_ererererer_pp_0.4_032_.mpx","ererererer","0.4","032",0.05,50,1000,5,46
"2927","ml_ererererer_pp_0.4_032_.mpx","ererererer","0.4","032",0.1,100,1000,5,96
"2928","ml_ererererer_pp_0.4_032_.mpx","ererererer","0.4","032",0.2,200,1000,5,196
"2929","ml_ererererer_pp_0.4_033_.mpx","ererererer","0.4","033",0.02,20,1000,5,16
"2930","ml_ererererer_pp_0.4_033_.mpx","ererererer","0.4","033",0.05,50,1000,5,46
"2931","ml_ererererer_pp_0.4_033_.mpx","ererererer","0.4","033",0.1,100,1000,5,96
"2932","ml_ererererer_pp_0.4_033_.mpx","ererererer","0.4","033",0.2,200,1000,5,196
"2933","ml_ererererer_pp_0.4_034_.mpx","ererererer","0.4","034",0.02,20,1000,5,16
"2934","ml_ererererer_pp_0.4_034_.mpx","ererererer","0.4","034",0.05,50,1000,5,46
"2935","ml_ererererer_pp_0.4_034_.mpx","ererererer","0.4","034",0.1,100,1000,5,96
"2936","ml_ererererer_pp_0.4_034_.mpx","ererererer","0.4","034",0.2,200,1000,5,196
"2937","ml_ererererer_pp_0.4_035_.mpx","ererererer","0.4","035",0.02,20,1000,5,16
"2938","ml_ererererer_pp_0.4_035_.mpx","ererererer","0.4","035",0.05,50,1000,5,46
"2939","ml_ererererer_pp_0.4_035_.mpx","ererererer","0.4","035",0.1,100,1000,5,96
"2940","ml_ererererer_pp_0.4_035_.mpx","ererererer","0.4","035",0.2,200,1000,5,196
"2941","ml_ererererer_pp_0.4_036_.mpx","ererererer","0.4","036",0.02,20,1000,5,16
"2942","ml_ererererer_pp_0.4_036_.mpx","ererererer","0.4","036",0.05,50,1000,5,46
"2943","ml_ererererer_pp_0.4_036_.mpx","ererererer","0.4","036",0.1,100,1000,5,96
"2944","ml_ererererer_pp_0.4_036_.mpx","ererererer","0.4","036",0.2,200,1000,5,196
"2945","ml_ererererer_pp_0.4_037_.mpx","ererererer","0.4","037",0.02,20,1000,5,16
"2946","ml_ererererer_pp_0.4_037_.mpx","ererererer","0.4","037",0.05,50,1000,5,46
"2947","ml_ererererer_pp_0.4_037_.mpx","ererererer","0.4","037",0.1,100,1000,5,96
"2948","ml_ererererer_pp_0.4_037_.mpx","ererererer","0.4","037",0.2,200,1000,5,196
"2949","ml_ererererer_pp_0.4_038_.mpx","ererererer","0.4","038",0.02,20,1000,5,16
"2950","ml_ererererer_pp_0.4_038_.mpx","ererererer","0.4","038",0.05,50,1000,5,46
"2951","ml_ererererer_pp_0.4_038_.mpx","ererererer","0.4","038",0.1,100,1000,5,96
"2952","ml_ererererer_pp_0.4_038_.mpx","ererererer","0.4","038",0.2,200,1000,5,196
"2953","ml_ererererer_pp_0.4_039_.mpx","ererererer","0.4","039",0.02,20,1000,5,16
"2954","ml_ererererer_pp_0.4_039_.mpx","ererererer","0.4","039",0.05,50,1000,5,46
"2955","ml_ererererer_pp_0.4_039_.mpx","ererererer","0.4","039",0.1,100,1000,5,96
"2956","ml_ererererer_pp_0.4_039_.mpx","ererererer","0.4","039",0.2,200,1000,5,196
"2957","ml_ererererer_pp_0.4_040_.mpx","ererererer","0.4","040",0.02,20,1000,5,16
"2958","ml_ererererer_pp_0.4_040_.mpx","ererererer","0.4","040",0.05,50,1000,5,46
"2959","ml_ererererer_pp_0.4_040_.mpx","ererererer","0.4","040",0.1,100,1000,5,96
"2960","ml_ererererer_pp_0.4_040_.mpx","ererererer","0.4","040",0.2,200,1000,5,196
"2961","ml_ererererer_pp_0.4_041_.mpx","ererererer","0.4","041",0.02,20,1000,5,16
"2962","ml_ererererer_pp_0.4_041_.mpx","ererererer","0.4","041",0.05,50,1000,5,46
"2963","ml_ererererer_pp_0.4_041_.mpx","ererererer","0.4","041",0.1,100,1000,5,96
"2964","ml_ererererer_pp_0.4_041_.mpx","ererererer","0.4","041",0.2,200,1000,5,196
"2965","ml_ererererer_pp_0.4_042_.mpx","ererererer","0.4","042",0.02,20,1000,5,16
"2966","ml_ererererer_pp_0.4_042_.mpx","ererererer","0.4","042",0.05,50,1000,5,46
"2967","ml_ererererer_pp_0.4_042_.mpx","ererererer","0.4","042",0.1,100,1000,5,96
"2968","ml_ererererer_pp_0.4_042_.mpx","ererererer","0.4","042",0.2,200,1000,5,196
"2969","ml_ererererer_pp_0.4_043_.mpx","ererererer","0.4","043",0.02,20,1000,5,16
"2970","ml_ererererer_pp_0.4_043_.mpx","ererererer","0.4","043",0.05,50,1000,5,46
"2971","ml_ererererer_pp_0.4_043_.mpx","ererererer","0.4","043",0.1,100,1000,5,96
"2972","ml_ererererer_pp_0.4_043_.mpx","ererererer","0.4","043",0.2,200,1000,5,196
"2973","ml_ererererer_pp_0.4_044_.mpx","ererererer","0.4","044",0.02,20,1000,5,16
"2974","ml_ererererer_pp_0.4_044_.mpx","ererererer","0.4","044",0.05,50,1000,5,46
"2975","ml_ererererer_pp_0.4_044_.mpx","ererererer","0.4","044",0.1,100,1000,5,96
"2976","ml_ererererer_pp_0.4_044_.mpx","ererererer","0.4","044",0.2,200,1000,5,196
"2977","ml_ererererer_pp_0.4_045_.mpx","ererererer","0.4","045",0.02,20,1000,5,16
"2978","ml_ererererer_pp_0.4_045_.mpx","ererererer","0.4","045",0.05,50,1000,5,46
"2979","ml_ererererer_pp_0.4_045_.mpx","ererererer","0.4","045",0.1,100,1000,5,96
"2980","ml_ererererer_pp_0.4_045_.mpx","ererererer","0.4","045",0.2,200,1000,5,196
"2981","ml_ererererer_pp_0.4_046_.mpx","ererererer","0.4","046",0.02,20,1000,5,16
"2982","ml_ererererer_pp_0.4_046_.mpx","ererererer","0.4","046",0.05,50,1000,5,46
"2983","ml_ererererer_pp_0.4_046_.mpx","ererererer","0.4","046",0.1,100,1000,5,96
"2984","ml_ererererer_pp_0.4_046_.mpx","ererererer","0.4","046",0.2,200,1000,5,196
"2985","ml_ererererer_pp_0.4_047_.mpx","ererererer","0.4","047",0.02,20,1000,5,16
"2986","ml_ererererer_pp_0.4_047_.mpx","ererererer","0.4","047",0.05,50,1000,5,46
"2987","ml_ererererer_pp_0.4_047_.mpx","ererererer","0.4","047",0.1,100,1000,5,96
"2988","ml_ererererer_pp_0.4_047_.mpx","ererererer","0.4","047",0.2,200,1000,5,196
"2989","ml_ererererer_pp_0.4_048_.mpx","ererererer","0.4","048",0.02,20,1000,5,16
"2990","ml_ererererer_pp_0.4_048_.mpx","ererererer","0.4","048",0.05,50,1000,5,46
"2991","ml_ererererer_pp_0.4_048_.mpx","ererererer","0.4","048",0.1,100,1000,5,96
"2992","ml_ererererer_pp_0.4_048_.mpx","ererererer","0.4","048",0.2,200,1000,5,196
"2993","ml_ererererer_pp_0.4_049_.mpx","ererererer","0.4","049",0.02,20,1000,5,16
"2994","ml_ererererer_pp_0.4_049_.mpx","ererererer","0.4","049",0.05,50,1000,5,46
"2995","ml_ererererer_pp_0.4_049_.mpx","ererererer","0.4","049",0.1,100,1000,5,96
"2996","ml_ererererer_pp_0.4_049_.mpx","ererererer","0.4","049",0.2,200,1000,5,196
"2997","ml_ererererer_pp_0.4_050_.mpx","ererererer","0.4","050",0.02,20,1000,5,16
"2998","ml_ererererer_pp_0.4_050_.mpx","ererererer","0.4","050",0.05,50,1000,5,46
"2999","ml_ererererer_pp_0.4_050_.mpx","ererererer","0.4","050",0.1,100,1000,5,96
"3000","ml_ererererer_pp_0.4_050_.mpx","ererererer","0.4","050",0.2,200,1000,5,196
"3001","ml_ererererer_pp_0.4_051_.mpx","ererererer","0.4","051",0.02,20,1000,5,16
"3002","ml_ererererer_pp_0.4_051_.mpx","ererererer","0.4","051",0.05,50,1000,5,46
"3003","ml_ererererer_pp_0.4_051_.mpx","ererererer","0.4","051",0.1,100,1000,5,96
"3004","ml_ererererer_pp_0.4_051_.mpx","ererererer","0.4","051",0.2,200,1000,5,196
"3005","ml_ererererer_pp_0.4_052_.mpx","ererererer","0.4","052",0.02,20,1000,5,16
"3006","ml_ererererer_pp_0.4_052_.mpx","ererererer","0.4","052",0.05,50,1000,5,46
"3007","ml_ererererer_pp_0.4_052_.mpx","ererererer","0.4","052",0.1,100,1000,5,96
"3008","ml_ererererer_pp_0.4_052_.mpx","ererererer","0.4","052",0.2,200,1000,5,196
"3009","ml_ererererer_pp_0.4_053_.mpx","ererererer","0.4","053",0.02,20,1000,5,16
"3010","ml_ererererer_pp_0.4_053_.mpx","ererererer","0.4","053",0.05,50,1000,5,46
"3011","ml_ererererer_pp_0.4_053_.mpx","ererererer","0.4","053",0.1,100,1000,5,96
"3012","ml_ererererer_pp_0.4_053_.mpx","ererererer","0.4","053",0.2,200,1000,5,196
"3013","ml_ererererer_pp_0.4_054_.mpx","ererererer","0.4","054",0.02,20,1000,5,16
"3014","ml_ererererer_pp_0.4_054_.mpx","ererererer","0.4","054",0.05,50,1000,5,46
"3015","ml_ererererer_pp_0.4_054_.mpx","ererererer","0.4","054",0.1,100,1000,5,96
"3016","ml_ererererer_pp_0.4_054_.mpx","ererererer","0.4","054",0.2,200,1000,5,196
"3017","ml_ererererer_pp_0.4_055_.mpx","ererererer","0.4","055",0.02,20,1000,5,16
"3018","ml_ererererer_pp_0.4_055_.mpx","ererererer","0.4","055",0.05,50,1000,5,46
"3019","ml_ererererer_pp_0.4_055_.mpx","ererererer","0.4","055",0.1,100,1000,5,96
"3020","ml_ererererer_pp_0.4_055_.mpx","ererererer","0.4","055",0.2,200,1000,5,196
"3021","ml_ererererer_pp_0.4_056_.mpx","ererererer","0.4","056",0.02,20,1000,5,16
"3022","ml_ererererer_pp_0.4_056_.mpx","ererererer","0.4","056",0.05,50,1000,5,46
"3023","ml_ererererer_pp_0.4_056_.mpx","ererererer","0.4","056",0.1,100,1000,5,96
"3024","ml_ererererer_pp_0.4_056_.mpx","ererererer","0.4","056",0.2,200,1000,5,196
"3025","ml_ererererer_pp_0.4_057_.mpx","ererererer","0.4","057",0.02,20,1000,5,16
"3026","ml_ererererer_pp_0.4_057_.mpx","ererererer","0.4","057",0.05,50,1000,5,46
"3027","ml_ererererer_pp_0.4_057_.mpx","ererererer","0.4","057",0.1,100,1000,5,96
"3028","ml_ererererer_pp_0.4_057_.mpx","ererererer","0.4","057",0.2,200,1000,5,196
"3029","ml_ererererer_pp_0.4_058_.mpx","ererererer","0.4","058",0.02,20,1000,5,16
"3030","ml_ererererer_pp_0.4_058_.mpx","ererererer","0.4","058",0.05,50,1000,5,46
"3031","ml_ererererer_pp_0.4_058_.mpx","ererererer","0.4","058",0.1,100,1000,5,96
"3032","ml_ererererer_pp_0.4_058_.mpx","ererererer","0.4","058",0.2,200,1000,5,196
"3033","ml_ererererer_pp_0.4_059_.mpx","ererererer","0.4","059",0.02,20,1000,5,16
"3034","ml_ererererer_pp_0.4_059_.mpx","ererererer","0.4","059",0.05,50,1000,5,46
"3035","ml_ererererer_pp_0.4_059_.mpx","ererererer","0.4","059",0.1,100,1000,5,96
"3036","ml_ererererer_pp_0.4_059_.mpx","ererererer","0.4","059",0.2,200,1000,5,196
"3037","ml_ererererer_pp_0.4_060_.mpx","ererererer","0.4","060",0.02,20,1000,5,16
"3038","ml_ererererer_pp_0.4_060_.mpx","ererererer","0.4","060",0.05,50,1000,5,46
"3039","ml_ererererer_pp_0.4_060_.mpx","ererererer","0.4","060",0.1,100,1000,5,96
"3040","ml_ererererer_pp_0.4_060_.mpx","ererererer","0.4","060",0.2,200,1000,5,196
"3041","ml_ererererer_pp_0.4_061_.mpx","ererererer","0.4","061",0.02,20,1000,5,16
"3042","ml_ererererer_pp_0.4_061_.mpx","ererererer","0.4","061",0.05,50,1000,5,46
"3043","ml_ererererer_pp_0.4_061_.mpx","ererererer","0.4","061",0.1,100,1000,5,96
"3044","ml_ererererer_pp_0.4_061_.mpx","ererererer","0.4","061",0.2,200,1000,5,196
"3045","ml_ererererer_pp_0.4_062_.mpx","ererererer","0.4","062",0.02,20,1000,5,16
"3046","ml_ererererer_pp_0.4_062_.mpx","ererererer","0.4","062",0.05,50,1000,5,46
"3047","ml_ererererer_pp_0.4_062_.mpx","ererererer","0.4","062",0.1,100,1000,5,96
"3048","ml_ererererer_pp_0.4_062_.mpx","ererererer","0.4","062",0.2,200,1000,5,196
"3049","ml_ererererer_pp_0.4_063_.mpx","ererererer","0.4","063",0.02,20,1000,5,16
"3050","ml_ererererer_pp_0.4_063_.mpx","ererererer","0.4","063",0.05,50,1000,5,46
"3051","ml_ererererer_pp_0.4_063_.mpx","ererererer","0.4","063",0.1,100,1000,5,96
"3052","ml_ererererer_pp_0.4_063_.mpx","ererererer","0.4","063",0.2,200,1000,5,196
"3053","ml_ererererer_pp_0.4_064_.mpx","ererererer","0.4","064",0.02,20,1000,5,16
"3054","ml_ererererer_pp_0.4_064_.mpx","ererererer","0.4","064",0.05,50,1000,5,46
"3055","ml_ererererer_pp_0.4_064_.mpx","ererererer","0.4","064",0.1,100,1000,5,96
"3056","ml_ererererer_pp_0.4_064_.mpx","ererererer","0.4","064",0.2,200,1000,5,196
"3057","ml_ererererer_pp_0.4_065_.mpx","ererererer","0.4","065",0.02,20,1000,5,16
"3058","ml_ererererer_pp_0.4_065_.mpx","ererererer","0.4","065",0.05,50,1000,5,46
"3059","ml_ererererer_pp_0.4_065_.mpx","ererererer","0.4","065",0.1,100,1000,5,96
"3060","ml_ererererer_pp_0.4_065_.mpx","ererererer","0.4","065",0.2,200,1000,5,196
"3061","ml_ererererer_pp_0.4_066_.mpx","ererererer","0.4","066",0.02,20,1000,5,16
"3062","ml_ererererer_pp_0.4_066_.mpx","ererererer","0.4","066",0.05,50,1000,5,46
"3063","ml_ererererer_pp_0.4_066_.mpx","ererererer","0.4","066",0.1,100,1000,5,96
"3064","ml_ererererer_pp_0.4_066_.mpx","ererererer","0.4","066",0.2,200,1000,5,196
"3065","ml_ererererer_pp_0.4_067_.mpx","ererererer","0.4","067",0.02,20,1000,5,16
"3066","ml_ererererer_pp_0.4_067_.mpx","ererererer","0.4","067",0.05,50,1000,5,46
"3067","ml_ererererer_pp_0.4_067_.mpx","ererererer","0.4","067",0.1,100,1000,5,96
"3068","ml_ererererer_pp_0.4_067_.mpx","ererererer","0.4","067",0.2,200,1000,5,196
"3069","ml_ererererer_pp_0.4_068_.mpx","ererererer","0.4","068",0.02,20,1000,5,16
"3070","ml_ererererer_pp_0.4_068_.mpx","ererererer","0.4","068",0.05,50,1000,5,46
"3071","ml_ererererer_pp_0.4_068_.mpx","ererererer","0.4","068",0.1,100,1000,5,96
"3072","ml_ererererer_pp_0.4_068_.mpx","ererererer","0.4","068",0.2,200,1000,5,196
"3073","ml_ererererer_pp_0.4_069_.mpx","ererererer","0.4","069",0.02,20,1000,5,16
"3074","ml_ererererer_pp_0.4_069_.mpx","ererererer","0.4","069",0.05,50,1000,5,46
"3075","ml_ererererer_pp_0.4_069_.mpx","ererererer","0.4","069",0.1,100,1000,5,96
"3076","ml_ererererer_pp_0.4_069_.mpx","ererererer","0.4","069",0.2,200,1000,5,196
"3077","ml_ererererer_pp_0.4_070_.mpx","ererererer","0.4","070",0.02,20,1000,5,16
"3078","ml_ererererer_pp_0.4_070_.mpx","ererererer","0.4","070",0.05,50,1000,5,46
"3079","ml_ererererer_pp_0.4_070_.mpx","ererererer","0.4","070",0.1,100,1000,5,96
"3080","ml_ererererer_pp_0.4_070_.mpx","ererererer","0.4","070",0.2,200,1000,5,196
"3081","ml_ererererer_pp_0.4_071_.mpx","ererererer","0.4","071",0.02,20,1000,5,16
"3082","ml_ererererer_pp_0.4_071_.mpx","ererererer","0.4","071",0.05,50,1000,5,46
"3083","ml_ererererer_pp_0.4_071_.mpx","ererererer","0.4","071",0.1,100,1000,5,96
"3084","ml_ererererer_pp_0.4_071_.mpx","ererererer","0.4","071",0.2,200,1000,5,196
"3085","ml_ererererer_pp_0.4_072_.mpx","ererererer","0.4","072",0.02,20,1000,5,16
"3086","ml_ererererer_pp_0.4_072_.mpx","ererererer","0.4","072",0.05,50,1000,5,46
"3087","ml_ererererer_pp_0.4_072_.mpx","ererererer","0.4","072",0.1,100,1000,5,96
"3088","ml_ererererer_pp_0.4_072_.mpx","ererererer","0.4","072",0.2,200,1000,5,196
"3089","ml_ererererer_pp_0.4_073_.mpx","ererererer","0.4","073",0.02,20,1000,5,16
"3090","ml_ererererer_pp_0.4_073_.mpx","ererererer","0.4","073",0.05,50,1000,5,46
"3091","ml_ererererer_pp_0.4_073_.mpx","ererererer","0.4","073",0.1,100,1000,5,96
"3092","ml_ererererer_pp_0.4_073_.mpx","ererererer","0.4","073",0.2,200,1000,5,196
"3093","ml_ererererer_pp_0.4_074_.mpx","ererererer","0.4","074",0.02,20,1000,5,16
"3094","ml_ererererer_pp_0.4_074_.mpx","ererererer","0.4","074",0.05,50,1000,5,46
"3095","ml_ererererer_pp_0.4_074_.mpx","ererererer","0.4","074",0.1,100,1000,5,96
"3096","ml_ererererer_pp_0.4_074_.mpx","ererererer","0.4","074",0.2,200,1000,5,196
"3097","ml_ererererer_pp_0.4_075_.mpx","ererererer","0.4","075",0.02,20,1000,5,16
"3098","ml_ererererer_pp_0.4_075_.mpx","ererererer","0.4","075",0.05,50,1000,5,46
"3099","ml_ererererer_pp_0.4_075_.mpx","ererererer","0.4","075",0.1,100,1000,5,96
"3100","ml_ererererer_pp_0.4_075_.mpx","ererererer","0.4","075",0.2,200,1000,5,196
"3101","ml_ererererer_pp_0.4_076_.mpx","ererererer","0.4","076",0.02,20,1000,5,16
"3102","ml_ererererer_pp_0.4_076_.mpx","ererererer","0.4","076",0.05,50,1000,5,46
"3103","ml_ererererer_pp_0.4_076_.mpx","ererererer","0.4","076",0.1,100,1000,5,96
"3104","ml_ererererer_pp_0.4_076_.mpx","ererererer","0.4","076",0.2,200,1000,5,196
"3105","ml_ererererer_pp_0.4_077_.mpx","ererererer","0.4","077",0.02,20,1000,5,16
"3106","ml_ererererer_pp_0.4_077_.mpx","ererererer","0.4","077",0.05,50,1000,5,46
"3107","ml_ererererer_pp_0.4_077_.mpx","ererererer","0.4","077",0.1,100,1000,5,96
"3108","ml_ererererer_pp_0.4_077_.mpx","ererererer","0.4","077",0.2,200,1000,5,196
"3109","ml_ererererer_pp_0.4_078_.mpx","ererererer","0.4","078",0.02,20,1000,5,16
"3110","ml_ererererer_pp_0.4_078_.mpx","ererererer","0.4","078",0.05,50,1000,5,46
"3111","ml_ererererer_pp_0.4_078_.mpx","ererererer","0.4","078",0.1,100,1000,5,96
"3112","ml_ererererer_pp_0.4_078_.mpx","ererererer","0.4","078",0.2,200,1000,5,196
"3113","ml_ererererer_pp_0.4_079_.mpx","ererererer","0.4","079",0.02,20,1000,5,16
"3114","ml_ererererer_pp_0.4_079_.mpx","ererererer","0.4","079",0.05,50,1000,5,46
"3115","ml_ererererer_pp_0.4_079_.mpx","ererererer","0.4","079",0.1,100,1000,5,96
"3116","ml_ererererer_pp_0.4_079_.mpx","ererererer","0.4","079",0.2,200,1000,5,196
"3117","ml_ererererer_pp_0.4_080_.mpx","ererererer","0.4","080",0.02,20,1000,5,16
"3118","ml_ererererer_pp_0.4_080_.mpx","ererererer","0.4","080",0.05,50,1000,5,46
"3119","ml_ererererer_pp_0.4_080_.mpx","ererererer","0.4","080",0.1,100,1000,5,96
"3120","ml_ererererer_pp_0.4_080_.mpx","ererererer","0.4","080",0.2,200,1000,5,196
"3121","ml_ererererer_pp_0.4_081_.mpx","ererererer","0.4","081",0.02,20,1000,5,16
"3122","ml_ererererer_pp_0.4_081_.mpx","ererererer","0.4","081",0.05,50,1000,5,46
"3123","ml_ererererer_pp_0.4_081_.mpx","ererererer","0.4","081",0.1,100,1000,5,96
"3124","ml_ererererer_pp_0.4_081_.mpx","ererererer","0.4","081",0.2,200,1000,5,196
"3125","ml_ererererer_pp_0.4_082_.mpx","ererererer","0.4","082",0.02,20,1000,5,16
"3126","ml_ererererer_pp_0.4_082_.mpx","ererererer","0.4","082",0.05,50,1000,5,46
"3127","ml_ererererer_pp_0.4_082_.mpx","ererererer","0.4","082",0.1,100,1000,5,96
"3128","ml_ererererer_pp_0.4_082_.mpx","ererererer","0.4","082",0.2,200,1000,5,196
"3129","ml_ererererer_pp_0.4_083_.mpx","ererererer","0.4","083",0.02,20,1000,5,16
"3130","ml_ererererer_pp_0.4_083_.mpx","ererererer","0.4","083",0.05,50,1000,5,46
"3131","ml_ererererer_pp_0.4_083_.mpx","ererererer","0.4","083",0.1,100,1000,5,96
"3132","ml_ererererer_pp_0.4_083_.mpx","ererererer","0.4","083",0.2,200,1000,5,196
"3133","ml_ererererer_pp_0.4_084_.mpx","ererererer","0.4","084",0.02,20,1000,5,16
"3134","ml_ererererer_pp_0.4_084_.mpx","ererererer","0.4","084",0.05,50,1000,5,46
"3135","ml_ererererer_pp_0.4_084_.mpx","ererererer","0.4","084",0.1,100,1000,5,96
"3136","ml_ererererer_pp_0.4_084_.mpx","ererererer","0.4","084",0.2,200,1000,5,196
"3137","ml_ererererer_pp_0.4_085_.mpx","ererererer","0.4","085",0.02,20,1000,5,16
"3138","ml_ererererer_pp_0.4_085_.mpx","ererererer","0.4","085",0.05,50,1000,5,46
"3139","ml_ererererer_pp_0.4_085_.mpx","ererererer","0.4","085",0.1,100,1000,5,96
"3140","ml_ererererer_pp_0.4_085_.mpx","ererererer","0.4","085",0.2,200,1000,5,196
"3141","ml_ererererer_pp_0.4_086_.mpx","ererererer","0.4","086",0.02,20,1000,5,16
"3142","ml_ererererer_pp_0.4_086_.mpx","ererererer","0.4","086",0.05,50,1000,5,46
"3143","ml_ererererer_pp_0.4_086_.mpx","ererererer","0.4","086",0.1,100,1000,5,96
"3144","ml_ererererer_pp_0.4_086_.mpx","ererererer","0.4","086",0.2,200,1000,5,196
"3145","ml_ererererer_pp_0.4_087_.mpx","ererererer","0.4","087",0.02,20,1000,5,16
"3146","ml_ererererer_pp_0.4_087_.mpx","ererererer","0.4","087",0.05,50,1000,5,46
"3147","ml_ererererer_pp_0.4_087_.mpx","ererererer","0.4","087",0.1,100,1000,5,96
"3148","ml_ererererer_pp_0.4_087_.mpx","ererererer","0.4","087",0.2,200,1000,5,196
"3149","ml_ererererer_pp_0.4_088_.mpx","ererererer","0.4","088",0.02,20,1000,5,16
"3150","ml_ererererer_pp_0.4_088_.mpx","ererererer","0.4","088",0.05,50,1000,5,46
"3151","ml_ererererer_pp_0.4_088_.mpx","ererererer","0.4","088",0.1,100,1000,5,96
"3152","ml_ererererer_pp_0.4_088_.mpx","ererererer","0.4","088",0.2,200,1000,5,196
"3153","ml_ererererer_pp_0.4_089_.mpx","ererererer","0.4","089",0.02,20,1000,5,16
"3154","ml_ererererer_pp_0.4_089_.mpx","ererererer","0.4","089",0.05,50,1000,5,46
"3155","ml_ererererer_pp_0.4_089_.mpx","ererererer","0.4","089",0.1,100,1000,5,96
"3156","ml_ererererer_pp_0.4_089_.mpx","ererererer","0.4","089",0.2,200,1000,5,196
"3157","ml_ererererer_pp_0.4_090_.mpx","ererererer","0.4","090",0.02,20,1000,5,16
"3158","ml_ererererer_pp_0.4_090_.mpx","ererererer","0.4","090",0.05,50,1000,5,46
"3159","ml_ererererer_pp_0.4_090_.mpx","ererererer","0.4","090",0.1,100,1000,5,96
"3160","ml_ererererer_pp_0.4_090_.mpx","ererererer","0.4","090",0.2,200,1000,5,196
"3161","ml_ererererer_pp_0.4_091_.mpx","ererererer","0.4","091",0.02,20,1000,5,16
"3162","ml_ererererer_pp_0.4_091_.mpx","ererererer","0.4","091",0.05,50,1000,5,46
"3163","ml_ererererer_pp_0.4_091_.mpx","ererererer","0.4","091",0.1,100,1000,5,96
"3164","ml_ererererer_pp_0.4_091_.mpx","ererererer","0.4","091",0.2,200,1000,5,196
"3165","ml_ererererer_pp_0.4_092_.mpx","ererererer","0.4","092",0.02,20,1000,5,16
"3166","ml_ererererer_pp_0.4_092_.mpx","ererererer","0.4","092",0.05,50,1000,5,46
"3167","ml_ererererer_pp_0.4_092_.mpx","ererererer","0.4","092",0.1,100,1000,5,96
"3168","ml_ererererer_pp_0.4_092_.mpx","ererererer","0.4","092",0.2,200,1000,5,196
"3169","ml_ererererer_pp_0.4_093_.mpx","ererererer","0.4","093",0.02,20,1000,5,16
"3170","ml_ererererer_pp_0.4_093_.mpx","ererererer","0.4","093",0.05,50,1000,5,46
"3171","ml_ererererer_pp_0.4_093_.mpx","ererererer","0.4","093",0.1,100,1000,5,96
"3172","ml_ererererer_pp_0.4_093_.mpx","ererererer","0.4","093",0.2,200,1000,5,196
