"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1162","ml_papapapapa_pp_0.03_091_.mpx","papapapapa","0.03","091",0.05,50,488,15
"1163","ml_papapapapa_pp_0.03_091_.mpx","papapapapa","0.03","091",0.1,100,530,15
"1164","ml_papapapapa_pp_0.03_091_.mpx","papapapapa","0.03","091",0.2,200,614,8
"1165","ml_papapapapa_pp_0.03_092_.mpx","papapapapa","0.03","092",0.02,20,453,12
"1166","ml_papapapapa_pp_0.03_092_.mpx","papapapapa","0.03","092",0.05,50,494,10
"1167","ml_papapapapa_pp_0.03_092_.mpx","papapapapa","0.03","092",0.1,100,534,8
"1168","ml_papapapapa_pp_0.03_092_.mpx","papapapapa","0.03","092",0.2,200,618,9
"1169","ml_papapapapa_pp_0.03_093_.mpx","papapapapa","0.03","093",0.02,20,410,14
"1170","ml_papapapapa_pp_0.03_093_.mpx","papapapapa","0.03","093",0.05,50,436,10
"1171","ml_papapapapa_pp_0.03_093_.mpx","papapapapa","0.03","093",0.1,100,488,10
"1172","ml_papapapapa_pp_0.03_093_.mpx","papapapapa","0.03","093",0.2,200,568,9
"1173","ml_papapapapa_pp_0.03_094_.mpx","papapapapa","0.03","094",0.02,20,461,10
"1174","ml_papapapapa_pp_0.03_094_.mpx","papapapapa","0.03","094",0.05,50,490,10
"1175","ml_papapapapa_pp_0.03_094_.mpx","papapapapa","0.03","094",0.1,100,520,8
"1176","ml_papapapapa_pp_0.03_094_.mpx","papapapapa","0.03","094",0.2,200,599,7
"1177","ml_papapapapa_pp_0.03_095_.mpx","papapapapa","0.03","095",0.02,20,411,13
"1178","ml_papapapapa_pp_0.03_095_.mpx","papapapapa","0.03","095",0.05,50,451,12
"1179","ml_papapapapa_pp_0.03_095_.mpx","papapapapa","0.03","095",0.1,100,496,11
"1180","ml_papapapapa_pp_0.03_095_.mpx","papapapapa","0.03","095",0.2,200,584,8
"1181","ml_papapapapa_pp_0.03_096_.mpx","papapapapa","0.03","096",0.02,20,479,12
"1182","ml_papapapapa_pp_0.03_096_.mpx","papapapapa","0.03","096",0.05,50,502,10
"1183","ml_papapapapa_pp_0.03_096_.mpx","papapapapa","0.03","096",0.1,100,545,10
"1184","ml_papapapapa_pp_0.03_096_.mpx","papapapapa","0.03","096",0.2,200,602,7
"1185","ml_papapapapa_pp_0.03_097_.mpx","papapapapa","0.03","097",0.02,20,472,12
"1186","ml_papapapapa_pp_0.03_097_.mpx","papapapapa","0.03","097",0.05,50,494,9
"1187","ml_papapapapa_pp_0.03_097_.mpx","papapapapa","0.03","097",0.1,100,527,9
"1188","ml_papapapapa_pp_0.03_097_.mpx","papapapapa","0.03","097",0.2,200,617,8
"1189","ml_papapapapa_pp_0.03_098_.mpx","papapapapa","0.03","098",0.02,20,464,15
"1190","ml_papapapapa_pp_0.03_098_.mpx","papapapapa","0.03","098",0.05,50,480,12
"1191","ml_papapapapa_pp_0.03_098_.mpx","papapapapa","0.03","098",0.1,100,513,8
"1192","ml_papapapapa_pp_0.03_098_.mpx","papapapapa","0.03","098",0.2,200,582,7
"1193","ml_papapapapa_pp_0.03_099_.mpx","papapapapa","0.03","099",0.02,20,451,12
"1194","ml_papapapapa_pp_0.03_099_.mpx","papapapapa","0.03","099",0.05,50,480,9
"1195","ml_papapapapa_pp_0.03_099_.mpx","papapapapa","0.03","099",0.1,100,525,8
"1196","ml_papapapapa_pp_0.03_099_.mpx","papapapapa","0.03","099",0.2,200,600,6
"1197","ml_papapapapa_pp_0.03_100_.mpx","papapapapa","0.03","100",0.02,20,473,14
"1198","ml_papapapapa_pp_0.03_100_.mpx","papapapapa","0.03","100",0.05,50,498,14
"1199","ml_papapapapa_pp_0.03_100_.mpx","papapapapa","0.03","100",0.1,100,531,8
"1200","ml_papapapapa_pp_0.03_100_.mpx","papapapapa","0.03","100",0.2,200,593,8
"1201","ml_papapapapa_pp_0.05_001_.mpx","papapapapa","0.05","001",0.02,20,682,10
"1202","ml_papapapapa_pp_0.05_001_.mpx","papapapapa","0.05","001",0.05,50,699,8
"1203","ml_papapapapa_pp_0.05_001_.mpx","papapapapa","0.05","001",0.1,100,726,8
"1204","ml_papapapapa_pp_0.05_001_.mpx","papapapapa","0.05","001",0.2,200,763,7
"1205","ml_papapapapa_pp_0.05_002_.mpx","papapapapa","0.05","002",0.02,20,680,10
"1206","ml_papapapapa_pp_0.05_002_.mpx","papapapapa","0.05","002",0.05,50,702,9
"1207","ml_papapapapa_pp_0.05_002_.mpx","papapapapa","0.05","002",0.1,100,723,9
"1208","ml_papapapapa_pp_0.05_002_.mpx","papapapapa","0.05","002",0.2,200,761,6
"1209","ml_papapapapa_pp_0.05_003_.mpx","papapapapa","0.05","003",0.02,20,699,9
"1210","ml_papapapapa_pp_0.05_003_.mpx","papapapapa","0.05","003",0.05,50,712,7
"1211","ml_papapapapa_pp_0.05_003_.mpx","papapapapa","0.05","003",0.1,100,730,7
"1212","ml_papapapapa_pp_0.05_003_.mpx","papapapapa","0.05","003",0.2,200,769,7
"1213","ml_papapapapa_pp_0.05_004_.mpx","papapapapa","0.05","004",0.02,20,678,9
"1214","ml_papapapapa_pp_0.05_004_.mpx","papapapapa","0.05","004",0.05,50,694,8
"1215","ml_papapapapa_pp_0.05_004_.mpx","papapapapa","0.05","004",0.1,100,715,8
"1216","ml_papapapapa_pp_0.05_004_.mpx","papapapapa","0.05","004",0.2,200,768,6
"1217","ml_papapapapa_pp_0.05_005_.mpx","papapapapa","0.05","005",0.02,20,737,10
"1218","ml_papapapapa_pp_0.05_005_.mpx","papapapapa","0.05","005",0.05,50,741,9
"1219","ml_papapapapa_pp_0.05_005_.mpx","papapapapa","0.05","005",0.1,100,765,8
"1220","ml_papapapapa_pp_0.05_005_.mpx","papapapapa","0.05","005",0.2,200,792,5
"1221","ml_papapapapa_pp_0.05_006_.mpx","papapapapa","0.05","006",0.02,20,689,11
"1222","ml_papapapapa_pp_0.05_006_.mpx","papapapapa","0.05","006",0.05,50,695,11
"1223","ml_papapapapa_pp_0.05_006_.mpx","papapapapa","0.05","006",0.1,100,716,8
"1224","ml_papapapapa_pp_0.05_006_.mpx","papapapapa","0.05","006",0.2,200,746,6
"1225","ml_papapapapa_pp_0.05_007_.mpx","papapapapa","0.05","007",0.02,20,711,11
"1226","ml_papapapapa_pp_0.05_007_.mpx","papapapapa","0.05","007",0.05,50,721,9
"1227","ml_papapapapa_pp_0.05_007_.mpx","papapapapa","0.05","007",0.1,100,738,8
"1228","ml_papapapapa_pp_0.05_007_.mpx","papapapapa","0.05","007",0.2,200,774,7
"1229","ml_papapapapa_pp_0.05_008_.mpx","papapapapa","0.05","008",0.02,20,712,12
"1230","ml_papapapapa_pp_0.05_008_.mpx","papapapapa","0.05","008",0.05,50,726,9
"1231","ml_papapapapa_pp_0.05_008_.mpx","papapapapa","0.05","008",0.1,100,741,9
"1232","ml_papapapapa_pp_0.05_008_.mpx","papapapapa","0.05","008",0.2,200,773,8
"1233","ml_papapapapa_pp_0.05_009_.mpx","papapapapa","0.05","009",0.02,20,709,10
"1234","ml_papapapapa_pp_0.05_009_.mpx","papapapapa","0.05","009",0.05,50,719,8
"1235","ml_papapapapa_pp_0.05_009_.mpx","papapapapa","0.05","009",0.1,100,730,7
"1236","ml_papapapapa_pp_0.05_009_.mpx","papapapapa","0.05","009",0.2,200,760,6
"1237","ml_papapapapa_pp_0.05_010_.mpx","papapapapa","0.05","010",0.02,20,687,9
"1238","ml_papapapapa_pp_0.05_010_.mpx","papapapapa","0.05","010",0.05,50,697,9
"1239","ml_papapapapa_pp_0.05_010_.mpx","papapapapa","0.05","010",0.1,100,714,7
"1240","ml_papapapapa_pp_0.05_010_.mpx","papapapapa","0.05","010",0.2,200,756,6
"1241","ml_papapapapa_pp_0.05_011_.mpx","papapapapa","0.05","011",0.02,20,712,10
"1242","ml_papapapapa_pp_0.05_011_.mpx","papapapapa","0.05","011",0.05,50,723,9
"1243","ml_papapapapa_pp_0.05_011_.mpx","papapapapa","0.05","011",0.1,100,734,8
"1244","ml_papapapapa_pp_0.05_011_.mpx","papapapapa","0.05","011",0.2,200,768,7
"1245","ml_papapapapa_pp_0.05_012_.mpx","papapapapa","0.05","012",0.02,20,708,9
"1246","ml_papapapapa_pp_0.05_012_.mpx","papapapapa","0.05","012",0.05,50,719,8
"1247","ml_papapapapa_pp_0.05_012_.mpx","papapapapa","0.05","012",0.1,100,738,7
"1248","ml_papapapapa_pp_0.05_012_.mpx","papapapapa","0.05","012",0.2,200,771,6
"1249","ml_papapapapa_pp_0.05_013_.mpx","papapapapa","0.05","013",0.02,20,680,9
"1250","ml_papapapapa_pp_0.05_013_.mpx","papapapapa","0.05","013",0.05,50,689,8
"1251","ml_papapapapa_pp_0.05_013_.mpx","papapapapa","0.05","013",0.1,100,715,7
"1252","ml_papapapapa_pp_0.05_013_.mpx","papapapapa","0.05","013",0.2,200,741,6
"1253","ml_papapapapa_pp_0.05_014_.mpx","papapapapa","0.05","014",0.02,20,715,9
"1254","ml_papapapapa_pp_0.05_014_.mpx","papapapapa","0.05","014",0.05,50,730,7
"1255","ml_papapapapa_pp_0.05_014_.mpx","papapapapa","0.05","014",0.1,100,744,7
"1256","ml_papapapapa_pp_0.05_014_.mpx","papapapapa","0.05","014",0.2,200,778,7
"1257","ml_papapapapa_pp_0.05_015_.mpx","papapapapa","0.05","015",0.02,20,717,10
"1258","ml_papapapapa_pp_0.05_015_.mpx","papapapapa","0.05","015",0.05,50,724,9
"1259","ml_papapapapa_pp_0.05_015_.mpx","papapapapa","0.05","015",0.1,100,738,8
"1260","ml_papapapapa_pp_0.05_015_.mpx","papapapapa","0.05","015",0.2,200,779,7
"1261","ml_papapapapa_pp_0.05_016_.mpx","papapapapa","0.05","016",0.02,20,705,10
"1262","ml_papapapapa_pp_0.05_016_.mpx","papapapapa","0.05","016",0.05,50,713,9
"1263","ml_papapapapa_pp_0.05_016_.mpx","papapapapa","0.05","016",0.1,100,730,8
"1264","ml_papapapapa_pp_0.05_016_.mpx","papapapapa","0.05","016",0.2,200,763,8
"1265","ml_papapapapa_pp_0.05_017_.mpx","papapapapa","0.05","017",0.02,20,708,10
"1266","ml_papapapapa_pp_0.05_017_.mpx","papapapapa","0.05","017",0.05,50,714,8
"1267","ml_papapapapa_pp_0.05_017_.mpx","papapapapa","0.05","017",0.1,100,731,7
"1268","ml_papapapapa_pp_0.05_017_.mpx","papapapapa","0.05","017",0.2,200,778,6
"1269","ml_papapapapa_pp_0.05_018_.mpx","papapapapa","0.05","018",0.02,20,705,9
"1270","ml_papapapapa_pp_0.05_018_.mpx","papapapapa","0.05","018",0.05,50,718,8
"1271","ml_papapapapa_pp_0.05_018_.mpx","papapapapa","0.05","018",0.1,100,736,8
"1272","ml_papapapapa_pp_0.05_018_.mpx","papapapapa","0.05","018",0.2,200,765,6
"1273","ml_papapapapa_pp_0.05_019_.mpx","papapapapa","0.05","019",0.02,20,734,9
"1274","ml_papapapapa_pp_0.05_019_.mpx","papapapapa","0.05","019",0.05,50,742,8
"1275","ml_papapapapa_pp_0.05_019_.mpx","papapapapa","0.05","019",0.1,100,755,8
"1276","ml_papapapapa_pp_0.05_019_.mpx","papapapapa","0.05","019",0.2,200,788,6
"1277","ml_papapapapa_pp_0.05_020_.mpx","papapapapa","0.05","020",0.02,20,717,10
"1278","ml_papapapapa_pp_0.05_020_.mpx","papapapapa","0.05","020",0.05,50,725,8
"1279","ml_papapapapa_pp_0.05_020_.mpx","papapapapa","0.05","020",0.1,100,741,8
"1280","ml_papapapapa_pp_0.05_020_.mpx","papapapapa","0.05","020",0.2,200,776,6
"1281","ml_papapapapa_pp_0.05_021_.mpx","papapapapa","0.05","021",0.02,20,697,9
"1282","ml_papapapapa_pp_0.05_021_.mpx","papapapapa","0.05","021",0.05,50,705,9
"1283","ml_papapapapa_pp_0.05_021_.mpx","papapapapa","0.05","021",0.1,100,722,8
"1284","ml_papapapapa_pp_0.05_021_.mpx","papapapapa","0.05","021",0.2,200,761,8
"1285","ml_papapapapa_pp_0.05_022_.mpx","papapapapa","0.05","022",0.02,20,714,9
"1286","ml_papapapapa_pp_0.05_022_.mpx","papapapapa","0.05","022",0.05,50,724,9
"1287","ml_papapapapa_pp_0.05_022_.mpx","papapapapa","0.05","022",0.1,100,742,7
"1288","ml_papapapapa_pp_0.05_022_.mpx","papapapapa","0.05","022",0.2,200,791,6
"1289","ml_papapapapa_pp_0.05_023_.mpx","papapapapa","0.05","023",0.02,20,718,10
"1290","ml_papapapapa_pp_0.05_023_.mpx","papapapapa","0.05","023",0.05,50,729,8
"1291","ml_papapapapa_pp_0.05_023_.mpx","papapapapa","0.05","023",0.1,100,747,8
"1292","ml_papapapapa_pp_0.05_023_.mpx","papapapapa","0.05","023",0.2,200,778,8
"1293","ml_papapapapa_pp_0.05_024_.mpx","papapapapa","0.05","024",0.02,20,695,11
"1294","ml_papapapapa_pp_0.05_024_.mpx","papapapapa","0.05","024",0.05,50,709,10
"1295","ml_papapapapa_pp_0.05_024_.mpx","papapapapa","0.05","024",0.1,100,725,8
"1296","ml_papapapapa_pp_0.05_024_.mpx","papapapapa","0.05","024",0.2,200,749,6
"1297","ml_papapapapa_pp_0.05_025_.mpx","papapapapa","0.05","025",0.02,20,708,9
"1298","ml_papapapapa_pp_0.05_025_.mpx","papapapapa","0.05","025",0.05,50,724,8
"1299","ml_papapapapa_pp_0.05_025_.mpx","papapapapa","0.05","025",0.1,100,748,7
"1300","ml_papapapapa_pp_0.05_025_.mpx","papapapapa","0.05","025",0.2,200,773,6
"1301","ml_papapapapa_pp_0.05_026_.mpx","papapapapa","0.05","026",0.02,20,677,9
"1302","ml_papapapapa_pp_0.05_026_.mpx","papapapapa","0.05","026",0.05,50,688,8
"1303","ml_papapapapa_pp_0.05_026_.mpx","papapapapa","0.05","026",0.1,100,706,7
"1304","ml_papapapapa_pp_0.05_026_.mpx","papapapapa","0.05","026",0.2,200,741,7
"1305","ml_papapapapa_pp_0.05_027_.mpx","papapapapa","0.05","027",0.02,20,685,9
"1306","ml_papapapapa_pp_0.05_027_.mpx","papapapapa","0.05","027",0.05,50,696,9
"1307","ml_papapapapa_pp_0.05_027_.mpx","papapapapa","0.05","027",0.1,100,715,8
"1308","ml_papapapapa_pp_0.05_027_.mpx","papapapapa","0.05","027",0.2,200,758,6
"1309","ml_papapapapa_pp_0.05_028_.mpx","papapapapa","0.05","028",0.02,20,744,9
"1310","ml_papapapapa_pp_0.05_028_.mpx","papapapapa","0.05","028",0.05,50,754,8
"1311","ml_papapapapa_pp_0.05_028_.mpx","papapapapa","0.05","028",0.1,100,771,8
"1312","ml_papapapapa_pp_0.05_028_.mpx","papapapapa","0.05","028",0.2,200,808,7
"1313","ml_papapapapa_pp_0.05_029_.mpx","papapapapa","0.05","029",0.02,20,702,10
"1314","ml_papapapapa_pp_0.05_029_.mpx","papapapapa","0.05","029",0.05,50,715,10
"1315","ml_papapapapa_pp_0.05_029_.mpx","papapapapa","0.05","029",0.1,100,733,8
"1316","ml_papapapapa_pp_0.05_029_.mpx","papapapapa","0.05","029",0.2,200,779,6
"1317","ml_papapapapa_pp_0.05_030_.mpx","papapapapa","0.05","030",0.02,20,730,11
"1318","ml_papapapapa_pp_0.05_030_.mpx","papapapapa","0.05","030",0.05,50,737,9
"1319","ml_papapapapa_pp_0.05_030_.mpx","papapapapa","0.05","030",0.1,100,752,7
"1320","ml_papapapapa_pp_0.05_030_.mpx","papapapapa","0.05","030",0.2,200,780,6
"1321","ml_papapapapa_pp_0.05_031_.mpx","papapapapa","0.05","031",0.02,20,681,11
"1322","ml_papapapapa_pp_0.05_031_.mpx","papapapapa","0.05","031",0.05,50,695,8
"1323","ml_papapapapa_pp_0.05_031_.mpx","papapapapa","0.05","031",0.1,100,707,8
"1324","ml_papapapapa_pp_0.05_031_.mpx","papapapapa","0.05","031",0.2,200,748,7
"1325","ml_papapapapa_pp_0.05_032_.mpx","papapapapa","0.05","032",0.02,20,712,8
"1326","ml_papapapapa_pp_0.05_032_.mpx","papapapapa","0.05","032",0.05,50,728,8
"1327","ml_papapapapa_pp_0.05_032_.mpx","papapapapa","0.05","032",0.1,100,744,7
"1328","ml_papapapapa_pp_0.05_032_.mpx","papapapapa","0.05","032",0.2,200,798,6
"1329","ml_papapapapa_pp_0.05_033_.mpx","papapapapa","0.05","033",0.02,20,687,10
"1330","ml_papapapapa_pp_0.05_033_.mpx","papapapapa","0.05","033",0.05,50,698,10
"1331","ml_papapapapa_pp_0.05_033_.mpx","papapapapa","0.05","033",0.1,100,740,8
"1332","ml_papapapapa_pp_0.05_033_.mpx","papapapapa","0.05","033",0.2,200,770,7
"1333","ml_papapapapa_pp_0.05_034_.mpx","papapapapa","0.05","034",0.02,20,707,9
"1334","ml_papapapapa_pp_0.05_034_.mpx","papapapapa","0.05","034",0.05,50,721,8
"1335","ml_papapapapa_pp_0.05_034_.mpx","papapapapa","0.05","034",0.1,100,737,7
"1336","ml_papapapapa_pp_0.05_034_.mpx","papapapapa","0.05","034",0.2,200,761,6
"1337","ml_papapapapa_pp_0.05_035_.mpx","papapapapa","0.05","035",0.02,20,740,10
"1338","ml_papapapapa_pp_0.05_035_.mpx","papapapapa","0.05","035",0.05,50,747,8
"1339","ml_papapapapa_pp_0.05_035_.mpx","papapapapa","0.05","035",0.1,100,767,7
"1340","ml_papapapapa_pp_0.05_035_.mpx","papapapapa","0.05","035",0.2,200,797,7
"1341","ml_papapapapa_pp_0.05_036_.mpx","papapapapa","0.05","036",0.02,20,711,9
"1342","ml_papapapapa_pp_0.05_036_.mpx","papapapapa","0.05","036",0.05,50,723,8
"1343","ml_papapapapa_pp_0.05_036_.mpx","papapapapa","0.05","036",0.1,100,746,7
"1344","ml_papapapapa_pp_0.05_036_.mpx","papapapapa","0.05","036",0.2,200,777,7
"1345","ml_papapapapa_pp_0.05_037_.mpx","papapapapa","0.05","037",0.02,20,690,10
"1346","ml_papapapapa_pp_0.05_037_.mpx","papapapapa","0.05","037",0.05,50,705,9
"1347","ml_papapapapa_pp_0.05_037_.mpx","papapapapa","0.05","037",0.1,100,733,9
"1348","ml_papapapapa_pp_0.05_037_.mpx","papapapapa","0.05","037",0.2,200,770,8
"1349","ml_papapapapa_pp_0.05_038_.mpx","papapapapa","0.05","038",0.02,20,750,9
"1350","ml_papapapapa_pp_0.05_038_.mpx","papapapapa","0.05","038",0.05,50,760,8
"1351","ml_papapapapa_pp_0.05_038_.mpx","papapapapa","0.05","038",0.1,100,782,7
"1352","ml_papapapapa_pp_0.05_038_.mpx","papapapapa","0.05","038",0.2,200,810,7
"1353","ml_papapapapa_pp_0.05_039_.mpx","papapapapa","0.05","039",0.02,20,704,10
"1354","ml_papapapapa_pp_0.05_039_.mpx","papapapapa","0.05","039",0.05,50,718,9
"1355","ml_papapapapa_pp_0.05_039_.mpx","papapapapa","0.05","039",0.1,100,740,9
"1356","ml_papapapapa_pp_0.05_039_.mpx","papapapapa","0.05","039",0.2,200,776,6
"1357","ml_papapapapa_pp_0.05_040_.mpx","papapapapa","0.05","040",0.02,20,711,9
"1358","ml_papapapapa_pp_0.05_040_.mpx","papapapapa","0.05","040",0.05,50,721,8
"1359","ml_papapapapa_pp_0.05_040_.mpx","papapapapa","0.05","040",0.1,100,740,7
"1360","ml_papapapapa_pp_0.05_040_.mpx","papapapapa","0.05","040",0.2,200,771,6
"1361","ml_papapapapa_pp_0.05_041_.mpx","papapapapa","0.05","041",0.02,20,681,9
"1362","ml_papapapapa_pp_0.05_041_.mpx","papapapapa","0.05","041",0.05,50,695,9
"1363","ml_papapapapa_pp_0.05_041_.mpx","papapapapa","0.05","041",0.1,100,719,8
"1364","ml_papapapapa_pp_0.05_041_.mpx","papapapapa","0.05","041",0.2,200,754,6
"1365","ml_papapapapa_pp_0.05_042_.mpx","papapapapa","0.05","042",0.02,20,686,10
"1366","ml_papapapapa_pp_0.05_042_.mpx","papapapapa","0.05","042",0.05,50,700,10
"1367","ml_papapapapa_pp_0.05_042_.mpx","papapapapa","0.05","042",0.1,100,717,7
"1368","ml_papapapapa_pp_0.05_042_.mpx","papapapapa","0.05","042",0.2,200,758,7
"1369","ml_papapapapa_pp_0.05_043_.mpx","papapapapa","0.05","043",0.02,20,694,12
"1370","ml_papapapapa_pp_0.05_043_.mpx","papapapapa","0.05","043",0.05,50,702,11
"1371","ml_papapapapa_pp_0.05_043_.mpx","papapapapa","0.05","043",0.1,100,724,10
"1372","ml_papapapapa_pp_0.05_043_.mpx","papapapapa","0.05","043",0.2,200,774,7
"1373","ml_papapapapa_pp_0.05_044_.mpx","papapapapa","0.05","044",0.02,20,695,9
"1374","ml_papapapapa_pp_0.05_044_.mpx","papapapapa","0.05","044",0.05,50,706,8
"1375","ml_papapapapa_pp_0.05_044_.mpx","papapapapa","0.05","044",0.1,100,731,7
"1376","ml_papapapapa_pp_0.05_044_.mpx","papapapapa","0.05","044",0.2,200,761,6
"1377","ml_papapapapa_pp_0.05_045_.mpx","papapapapa","0.05","045",0.02,20,719,9
"1378","ml_papapapapa_pp_0.05_045_.mpx","papapapapa","0.05","045",0.05,50,725,8
"1379","ml_papapapapa_pp_0.05_045_.mpx","papapapapa","0.05","045",0.1,100,737,8
"1380","ml_papapapapa_pp_0.05_045_.mpx","papapapapa","0.05","045",0.2,200,782,7
"1381","ml_papapapapa_pp_0.05_046_.mpx","papapapapa","0.05","046",0.02,20,715,9
"1382","ml_papapapapa_pp_0.05_046_.mpx","papapapapa","0.05","046",0.05,50,724,8
"1383","ml_papapapapa_pp_0.05_046_.mpx","papapapapa","0.05","046",0.1,100,740,8
"1384","ml_papapapapa_pp_0.05_046_.mpx","papapapapa","0.05","046",0.2,200,776,8
"1385","ml_papapapapa_pp_0.05_047_.mpx","papapapapa","0.05","047",0.02,20,670,12
"1386","ml_papapapapa_pp_0.05_047_.mpx","papapapapa","0.05","047",0.05,50,685,10
"1387","ml_papapapapa_pp_0.05_047_.mpx","papapapapa","0.05","047",0.1,100,705,10
"1388","ml_papapapapa_pp_0.05_047_.mpx","papapapapa","0.05","047",0.2,200,750,9
"1389","ml_papapapapa_pp_0.05_048_.mpx","papapapapa","0.05","048",0.02,20,707,9
"1390","ml_papapapapa_pp_0.05_048_.mpx","papapapapa","0.05","048",0.05,50,717,8
"1391","ml_papapapapa_pp_0.05_048_.mpx","papapapapa","0.05","048",0.1,100,734,8
"1392","ml_papapapapa_pp_0.05_048_.mpx","papapapapa","0.05","048",0.2,200,780,5
"1393","ml_papapapapa_pp_0.05_049_.mpx","papapapapa","0.05","049",0.02,20,719,10
"1394","ml_papapapapa_pp_0.05_049_.mpx","papapapapa","0.05","049",0.05,50,728,8
"1395","ml_papapapapa_pp_0.05_049_.mpx","papapapapa","0.05","049",0.1,100,745,7
"1396","ml_papapapapa_pp_0.05_049_.mpx","papapapapa","0.05","049",0.2,200,781,7
"1397","ml_papapapapa_pp_0.05_050_.mpx","papapapapa","0.05","050",0.02,20,746,8
"1398","ml_papapapapa_pp_0.05_050_.mpx","papapapapa","0.05","050",0.05,50,755,8
"1399","ml_papapapapa_pp_0.05_050_.mpx","papapapapa","0.05","050",0.1,100,775,8
"1400","ml_papapapapa_pp_0.05_050_.mpx","papapapapa","0.05","050",0.2,200,801,6
"1401","ml_papapapapa_pp_0.05_051_.mpx","papapapapa","0.05","051",0.02,20,721,9
"1402","ml_papapapapa_pp_0.05_051_.mpx","papapapapa","0.05","051",0.05,50,730,8
"1403","ml_papapapapa_pp_0.05_051_.mpx","papapapapa","0.05","051",0.1,100,745,7
"1404","ml_papapapapa_pp_0.05_051_.mpx","papapapapa","0.05","051",0.2,200,773,7
"1405","ml_papapapapa_pp_0.05_052_.mpx","papapapapa","0.05","052",0.02,20,697,9
"1406","ml_papapapapa_pp_0.05_052_.mpx","papapapapa","0.05","052",0.05,50,707,9
"1407","ml_papapapapa_pp_0.05_052_.mpx","papapapapa","0.05","052",0.1,100,733,7
"1408","ml_papapapapa_pp_0.05_052_.mpx","papapapapa","0.05","052",0.2,200,763,7
"1409","ml_papapapapa_pp_0.05_053_.mpx","papapapapa","0.05","053",0.02,20,702,11
"1410","ml_papapapapa_pp_0.05_053_.mpx","papapapapa","0.05","053",0.05,50,711,11
"1411","ml_papapapapa_pp_0.05_053_.mpx","papapapapa","0.05","053",0.1,100,728,10
"1412","ml_papapapapa_pp_0.05_053_.mpx","papapapapa","0.05","053",0.2,200,764,7
"1413","ml_papapapapa_pp_0.05_054_.mpx","papapapapa","0.05","054",0.02,20,699,10
"1414","ml_papapapapa_pp_0.05_054_.mpx","papapapapa","0.05","054",0.05,50,710,10
"1415","ml_papapapapa_pp_0.05_054_.mpx","papapapapa","0.05","054",0.1,100,727,9
"1416","ml_papapapapa_pp_0.05_054_.mpx","papapapapa","0.05","054",0.2,200,769,9
"1417","ml_papapapapa_pp_0.05_055_.mpx","papapapapa","0.05","055",0.02,20,697,9
"1418","ml_papapapapa_pp_0.05_055_.mpx","papapapapa","0.05","055",0.05,50,711,9
"1419","ml_papapapapa_pp_0.05_055_.mpx","papapapapa","0.05","055",0.1,100,729,8
"1420","ml_papapapapa_pp_0.05_055_.mpx","papapapapa","0.05","055",0.2,200,763,7
"1421","ml_papapapapa_pp_0.05_056_.mpx","papapapapa","0.05","056",0.02,20,671,10
"1422","ml_papapapapa_pp_0.05_056_.mpx","papapapapa","0.05","056",0.05,50,691,9
"1423","ml_papapapapa_pp_0.05_056_.mpx","papapapapa","0.05","056",0.1,100,722,8
"1424","ml_papapapapa_pp_0.05_056_.mpx","papapapapa","0.05","056",0.2,200,751,6
"1425","ml_papapapapa_pp_0.05_057_.mpx","papapapapa","0.05","057",0.02,20,701,10
"1426","ml_papapapapa_pp_0.05_057_.mpx","papapapapa","0.05","057",0.05,50,714,8
"1427","ml_papapapapa_pp_0.05_057_.mpx","papapapapa","0.05","057",0.1,100,733,8
"1428","ml_papapapapa_pp_0.05_057_.mpx","papapapapa","0.05","057",0.2,200,767,6
"1429","ml_papapapapa_pp_0.05_058_.mpx","papapapapa","0.05","058",0.02,20,672,11
