"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"314","ml_ererer_pp_0.01_079_.mpx","ererer","0.01","079",0.05,50,67,3
"315","ml_ererer_pp_0.01_079_.mpx","ererer","0.01","079",0.1,100,130,4
"316","ml_ererer_pp_0.01_079_.mpx","ererer","0.01","079",0.2,200,243,3
"317","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.02,20,27,3
"318","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.05,50,65,4
"319","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.1,100,130,4
"320","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.2,200,253,4
"321","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.02,20,24,2
"322","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.05,50,61,4
"323","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.1,100,125,4
"324","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.2,200,260,4
"325","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.02,20,24,3
"326","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.05,50,62,3
"327","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.1,100,118,3
"328","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.2,200,258,4
"329","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.02,20,25,3
"330","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.05,50,68,4
"331","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.1,100,135,4
"332","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.2,200,251,4
"333","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.02,20,24,2
"334","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.05,50,59,2
"335","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.1,100,117,3
"336","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.2,200,241,3
"337","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.02,20,29,3
"338","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.05,50,73,4
"339","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.1,100,138,4
"340","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.2,200,269,4
"341","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.02,20,26,3
"342","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.05,50,65,4
"343","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.1,100,129,4
"344","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.2,200,254,4
"345","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.02,20,25,4
"346","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.05,50,60,4
"347","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.1,100,118,4
"348","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.2,200,252,4
"349","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.02,20,22,2
"350","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.05,50,59,3
"351","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.1,100,126,5
"352","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.2,200,253,5
"353","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.02,20,25,3
"354","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.05,50,67,3
"355","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.1,100,124,3
"356","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.2,200,251,4
"357","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.02,20,34,5
"358","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.05,50,68,5
"359","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.1,100,132,4
"360","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.2,200,250,4
"361","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.02,20,34,5
"362","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.05,50,69,5
"363","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.1,100,125,4
"364","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.2,200,256,4
"365","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.02,20,29,3
"366","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.05,50,66,3
"367","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.1,100,131,4
"368","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.2,200,261,4
"369","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.02,20,24,2
"370","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.05,50,64,3
"371","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.1,100,133,3
"372","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.2,200,252,4
"373","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.02,20,26,4
"374","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.05,50,65,4
"375","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.1,100,124,4
"376","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.2,200,245,5
"377","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.02,20,25,3
"378","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.05,50,63,3
"379","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.1,100,135,4
"380","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.2,200,260,4
"381","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.02,20,41,5
"382","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.05,50,76,5
"383","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.1,100,133,4
"384","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.2,200,256,4
"385","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.02,20,28,3
"386","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.05,50,68,4
"387","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.1,100,133,4
"388","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.2,200,257,4
"389","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.02,20,33,5
"390","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.05,50,68,5
"391","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.1,100,133,4
"392","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.2,200,246,4
"393","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.02,20,30,4
"394","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.05,50,77,4
"395","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.1,100,143,4
"396","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.2,200,262,4
"397","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.02,20,29,5
"398","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.05,50,74,5
"399","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.1,100,139,5
"400","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.2,200,256,5
"401","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.02,20,39,5
"402","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.05,50,106,11
"403","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.1,100,207,8
"404","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.2,200,343,5
"405","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.02,20,51,8
"406","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.05,50,117,8
"407","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.1,100,186,8
"408","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.2,200,316,7
"409","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.02,20,39,5
"410","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.05,50,112,7
"411","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.1,100,190,7
"412","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.2,200,355,6
"413","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.02,20,53,7
"414","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.05,50,101,7
"415","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.1,100,178,5
"416","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.2,200,328,9
"417","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.02,20,34,3
"418","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.05,50,87,5
"419","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.1,100,169,6
"420","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.2,200,323,7
"421","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.02,20,28,3
"422","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.05,50,84,5
"423","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.1,100,169,5
"424","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.2,200,315,6
"425","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.02,20,44,6
"426","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.05,50,111,10
"427","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.1,100,194,10
"428","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.2,200,358,7
"429","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.02,20,52,5
"430","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.05,50,125,7
"431","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.1,100,234,6
"432","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.2,200,366,6
"433","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.02,20,34,4
"434","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.05,50,110,6
"435","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.1,100,193,7
"436","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.2,200,333,5
"437","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.02,20,41,5
"438","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.05,50,89,5
"439","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.1,100,178,6
"440","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.2,200,350,6
"441","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.02,20,50,6
"442","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.05,50,106,6
"443","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.1,100,191,4
"444","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.2,200,335,4
"445","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.02,20,43,5
"446","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.05,50,89,5
"447","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.1,100,185,6
"448","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.2,200,340,7
"449","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.02,20,48,8
"450","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.05,50,117,8
"451","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.1,100,217,9
"452","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.2,200,337,6
"453","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.02,20,30,4
"454","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.05,50,91,5
"455","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.1,100,174,5
"456","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.2,200,304,4
"457","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.02,20,30,3
"458","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.05,50,86,6
"459","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.1,100,165,6
"460","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.2,200,329,8
"461","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.02,20,32,4
"462","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.05,50,113,11
"463","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.1,100,207,10
"464","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.2,200,353,10
"465","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.02,20,32,4
"466","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.05,50,85,4
"467","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.1,100,165,6
"468","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.2,200,342,6
"469","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.02,20,29,4
"470","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.05,50,86,8
"471","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.1,100,186,8
"472","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.2,200,323,5
"473","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.02,20,25,3
"474","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.05,50,83,6
"475","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.1,100,175,6
"476","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.2,200,323,6
"477","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.02,20,37,4
"478","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.05,50,112,7
"479","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.1,100,178,6
"480","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.2,200,317,5
"481","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.02,20,38,4
"482","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.05,50,125,7
"483","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.1,100,210,7
"484","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.2,200,347,6
"485","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.02,20,47,5
"486","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.05,50,104,5
"487","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.1,100,194,6
"488","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.2,200,337,6
"489","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.02,20,35,4
"490","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.05,50,86,6
"491","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.1,100,188,6
"492","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.2,200,338,6
"493","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.02,20,54,7
"494","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.05,50,107,5
"495","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.1,100,188,5
"496","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.2,200,330,5
"497","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.02,20,35,4
"498","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.05,50,109,7
"499","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.1,100,191,7
"500","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.2,200,328,5
"501","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.02,20,44,5
"502","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.05,50,98,5
"503","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.1,100,174,5
"504","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.2,200,331,6
"505","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.02,20,34,5
"506","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.05,50,107,7
"507","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.1,100,195,7
"508","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.2,200,343,7
"509","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.02,20,37,4
"510","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.05,50,106,5
"511","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.1,100,196,5
"512","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.2,200,340,6
"513","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.02,20,44,5
"514","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.05,50,102,6
"515","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.1,100,183,5
"516","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.2,200,342,6
"517","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.02,20,36,6
"518","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.05,50,91,6
"519","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.1,100,210,7
"520","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.2,200,343,6
"521","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.02,20,52,6
"522","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.05,50,96,6
"523","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.1,100,201,8
"524","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.2,200,352,6
"525","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.02,20,50,7
"526","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.05,50,128,7
"527","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.1,100,211,7
"528","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.2,200,354,6
"529","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.02,20,31,3
"530","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.05,50,106,5
"531","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.1,100,211,9
"532","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.2,200,340,6
"533","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.02,20,47,7
"534","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.05,50,116,7
"535","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.1,100,188,7
"536","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.2,200,322,7
"537","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.02,20,38,6
"538","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.05,50,91,6
"539","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.1,100,184,5
"540","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.2,200,351,5
"541","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.02,20,56,5
"542","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.05,50,119,7
"543","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.1,100,217,7
"544","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.2,200,348,7
"545","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.02,20,29,3
"546","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.05,50,82,4
"547","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.1,100,180,6
"548","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.2,200,346,8
"549","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.02,20,32,3
"550","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.05,50,87,4
"551","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.1,100,176,6
"552","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.2,200,343,7
"553","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.02,20,37,6
"554","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.05,50,93,6
"555","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.1,100,200,6
"556","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.2,200,343,6
"557","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.02,20,30,3
"558","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.05,50,104,8
"559","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.1,100,217,9
"560","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.2,200,336,8
"561","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.02,20,43,7
"562","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.05,50,98,6
"563","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.1,100,195,6
"564","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.2,200,329,6
"565","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.02,20,52,10
"566","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.05,50,134,10
"567","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.1,100,243,10
"568","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.2,200,370,7
"569","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.02,20,55,7
"570","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.05,50,102,7
"571","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.1,100,173,7
"572","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.2,200,333,7
"573","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.02,20,53,6
"574","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.05,50,110,6
"575","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.1,100,193,6
"576","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.2,200,348,6
"577","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.02,20,48,7
"578","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.05,50,113,7
"579","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.1,100,209,8
"580","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.2,200,344,7
"581","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.02,20,52,7
"582","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.05,50,118,6
"583","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.1,100,199,6
"584","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.2,200,340,6
"585","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.02,20,40,6
"586","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.05,50,101,6
"587","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.1,100,188,6
"588","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.2,200,340,5
"589","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.02,20,43,5
"590","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.05,50,114,6
"591","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.1,100,196,9
"592","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.2,200,345,7
"593","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.02,20,50,6
"594","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.05,50,101,6
"595","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.1,100,191,6
"596","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.2,200,344,6
"597","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.02,20,35,3
"598","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.05,50,88,9
"599","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.1,100,168,9
"600","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.2,200,342,9
"601","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.02,20,56,6
"602","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.05,50,110,8
"603","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.1,100,188,5
"604","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.2,200,346,5
"605","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.02,20,24,2
"606","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.05,50,81,6
"607","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.1,100,174,6
"608","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.2,200,310,6
"609","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.02,20,41,4
"610","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.05,50,90,8
"611","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.1,100,185,8
"612","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.2,200,340,8
"613","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.02,20,44,5
"614","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.05,50,106,7
"615","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.1,100,183,7
"616","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.2,200,330,5
"617","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.02,20,31,3
"618","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.05,50,93,6
"619","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.1,100,214,6
"620","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.2,200,349,6
"621","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.02,20,38,5
"622","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.05,50,112,7
"623","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.1,100,194,7
"624","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.2,200,349,7
"625","ml_ererer_pp_0.02_057_.mpx","ererer","0.02","057",0.02,20,48,5
"626","ml_ererer_pp_0.02_057_.mpx","ererer","0.02","057",0.05,50,96,6
"627","ml_ererer_pp_0.02_057_.mpx","ererer","0.02","057",0.1,100,167,5
"628","ml_ererer_pp_0.02_057_.mpx","ererer","0.02","057",0.2,200,323,8
"629","ml_ererer_pp_0.02_058_.mpx","ererer","0.02","058",0.02,20,48,7
