"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1045","ml_ererer_pp_0.03_062_.mpx","ererer","0.03","062",0.02,20,97,11
"1046","ml_ererer_pp_0.03_062_.mpx","ererer","0.03","062",0.05,50,189,10
"1047","ml_ererer_pp_0.03_062_.mpx","ererer","0.03","062",0.1,100,291,7
"1048","ml_ererer_pp_0.03_062_.mpx","ererer","0.03","062",0.2,200,426,7
"1049","ml_ererer_pp_0.03_063_.mpx","ererer","0.03","063",0.02,20,154,11
"1050","ml_ererer_pp_0.03_063_.mpx","ererer","0.03","063",0.05,50,223,10
"1051","ml_ererer_pp_0.03_063_.mpx","ererer","0.03","063",0.1,100,306,6
"1052","ml_ererer_pp_0.03_063_.mpx","ererer","0.03","063",0.2,200,427,6
"1053","ml_ererer_pp_0.03_064_.mpx","ererer","0.03","064",0.02,20,106,8
"1054","ml_ererer_pp_0.03_064_.mpx","ererer","0.03","064",0.05,50,200,7
"1055","ml_ererer_pp_0.03_064_.mpx","ererer","0.03","064",0.1,100,314,7
"1056","ml_ererer_pp_0.03_064_.mpx","ererer","0.03","064",0.2,200,441,7
"1057","ml_ererer_pp_0.03_065_.mpx","ererer","0.03","065",0.02,20,136,12
"1058","ml_ererer_pp_0.03_065_.mpx","ererer","0.03","065",0.05,50,180,12
"1059","ml_ererer_pp_0.03_065_.mpx","ererer","0.03","065",0.1,100,296,12
"1060","ml_ererer_pp_0.03_065_.mpx","ererer","0.03","065",0.2,200,430,7
"1061","ml_ererer_pp_0.03_066_.mpx","ererer","0.03","066",0.02,20,118,10
"1062","ml_ererer_pp_0.03_066_.mpx","ererer","0.03","066",0.05,50,199,8
"1063","ml_ererer_pp_0.03_066_.mpx","ererer","0.03","066",0.1,100,333,9
"1064","ml_ererer_pp_0.03_066_.mpx","ererer","0.03","066",0.2,200,456,8
"1065","ml_ererer_pp_0.03_067_.mpx","ererer","0.03","067",0.02,20,93,11
"1066","ml_ererer_pp_0.03_067_.mpx","ererer","0.03","067",0.05,50,170,7
"1067","ml_ererer_pp_0.03_067_.mpx","ererer","0.03","067",0.1,100,252,7
"1068","ml_ererer_pp_0.03_067_.mpx","ererer","0.03","067",0.2,200,421,7
"1069","ml_ererer_pp_0.03_068_.mpx","ererer","0.03","068",0.02,20,117,16
"1070","ml_ererer_pp_0.03_068_.mpx","ererer","0.03","068",0.05,50,238,10
"1071","ml_ererer_pp_0.03_068_.mpx","ererer","0.03","068",0.1,100,335,10
"1072","ml_ererer_pp_0.03_068_.mpx","ererer","0.03","068",0.2,200,444,10
"1073","ml_ererer_pp_0.03_069_.mpx","ererer","0.03","069",0.02,20,185,9
"1074","ml_ererer_pp_0.03_069_.mpx","ererer","0.03","069",0.05,50,273,9
"1075","ml_ererer_pp_0.03_069_.mpx","ererer","0.03","069",0.1,100,332,9
"1076","ml_ererer_pp_0.03_069_.mpx","ererer","0.03","069",0.2,200,455,7
"1077","ml_ererer_pp_0.03_070_.mpx","ererer","0.03","070",0.02,20,106,13
"1078","ml_ererer_pp_0.03_070_.mpx","ererer","0.03","070",0.05,50,206,11
"1079","ml_ererer_pp_0.03_070_.mpx","ererer","0.03","070",0.1,100,286,11
"1080","ml_ererer_pp_0.03_070_.mpx","ererer","0.03","070",0.2,200,419,8
"1081","ml_ererer_pp_0.03_071_.mpx","ererer","0.03","071",0.02,20,148,20
"1082","ml_ererer_pp_0.03_071_.mpx","ererer","0.03","071",0.05,50,276,16
"1083","ml_ererer_pp_0.03_071_.mpx","ererer","0.03","071",0.1,100,357,10
"1084","ml_ererer_pp_0.03_071_.mpx","ererer","0.03","071",0.2,200,446,7
"1085","ml_ererer_pp_0.03_072_.mpx","ererer","0.03","072",0.02,20,93,7
"1086","ml_ererer_pp_0.03_072_.mpx","ererer","0.03","072",0.05,50,186,9
"1087","ml_ererer_pp_0.03_072_.mpx","ererer","0.03","072",0.1,100,288,6
"1088","ml_ererer_pp_0.03_072_.mpx","ererer","0.03","072",0.2,200,440,6
"1089","ml_ererer_pp_0.03_073_.mpx","ererer","0.03","073",0.02,20,138,12
"1090","ml_ererer_pp_0.03_073_.mpx","ererer","0.03","073",0.05,50,268,9
"1091","ml_ererer_pp_0.03_073_.mpx","ererer","0.03","073",0.1,100,349,9
"1092","ml_ererer_pp_0.03_073_.mpx","ererer","0.03","073",0.2,200,472,6
"1093","ml_ererer_pp_0.03_074_.mpx","ererer","0.03","074",0.02,20,95,8
"1094","ml_ererer_pp_0.03_074_.mpx","ererer","0.03","074",0.05,50,174,6
"1095","ml_ererer_pp_0.03_074_.mpx","ererer","0.03","074",0.1,100,273,9
"1096","ml_ererer_pp_0.03_074_.mpx","ererer","0.03","074",0.2,200,410,7
"1097","ml_ererer_pp_0.03_075_.mpx","ererer","0.03","075",0.02,20,117,9
"1098","ml_ererer_pp_0.03_075_.mpx","ererer","0.03","075",0.05,50,218,9
"1099","ml_ererer_pp_0.03_075_.mpx","ererer","0.03","075",0.1,100,315,9
"1100","ml_ererer_pp_0.03_075_.mpx","ererer","0.03","075",0.2,200,416,8
"1101","ml_ererer_pp_0.03_076_.mpx","ererer","0.03","076",0.02,20,174,26
"1102","ml_ererer_pp_0.03_076_.mpx","ererer","0.03","076",0.05,50,228,13
"1103","ml_ererer_pp_0.03_076_.mpx","ererer","0.03","076",0.1,100,328,8
"1104","ml_ererer_pp_0.03_076_.mpx","ererer","0.03","076",0.2,200,459,8
"1105","ml_ererer_pp_0.03_077_.mpx","ererer","0.03","077",0.02,20,170,9
"1106","ml_ererer_pp_0.03_077_.mpx","ererer","0.03","077",0.05,50,236,9
"1107","ml_ererer_pp_0.03_077_.mpx","ererer","0.03","077",0.1,100,335,9
"1108","ml_ererer_pp_0.03_077_.mpx","ererer","0.03","077",0.2,200,418,7
"1109","ml_ererer_pp_0.03_078_.mpx","ererer","0.03","078",0.02,20,168,14
"1110","ml_ererer_pp_0.03_078_.mpx","ererer","0.03","078",0.05,50,253,14
"1111","ml_ererer_pp_0.03_078_.mpx","ererer","0.03","078",0.1,100,386,14
"1112","ml_ererer_pp_0.03_078_.mpx","ererer","0.03","078",0.2,200,495,7
"1113","ml_ererer_pp_0.03_079_.mpx","ererer","0.03","079",0.02,20,107,6
"1114","ml_ererer_pp_0.03_079_.mpx","ererer","0.03","079",0.05,50,197,9
"1115","ml_ererer_pp_0.03_079_.mpx","ererer","0.03","079",0.1,100,272,7
"1116","ml_ererer_pp_0.03_079_.mpx","ererer","0.03","079",0.2,200,399,6
"1117","ml_ererer_pp_0.03_080_.mpx","ererer","0.03","080",0.02,20,108,7
"1118","ml_ererer_pp_0.03_080_.mpx","ererer","0.03","080",0.05,50,199,8
"1119","ml_ererer_pp_0.03_080_.mpx","ererer","0.03","080",0.1,100,294,7
"1120","ml_ererer_pp_0.03_080_.mpx","ererer","0.03","080",0.2,200,433,6
"1121","ml_ererer_pp_0.03_081_.mpx","ererer","0.03","081",0.02,20,136,12
"1122","ml_ererer_pp_0.03_081_.mpx","ererer","0.03","081",0.05,50,211,8
"1123","ml_ererer_pp_0.03_081_.mpx","ererer","0.03","081",0.1,100,325,7
"1124","ml_ererer_pp_0.03_081_.mpx","ererer","0.03","081",0.2,200,486,7
"1125","ml_ererer_pp_0.03_082_.mpx","ererer","0.03","082",0.02,20,83,6
"1126","ml_ererer_pp_0.03_082_.mpx","ererer","0.03","082",0.05,50,182,10
"1127","ml_ererer_pp_0.03_082_.mpx","ererer","0.03","082",0.1,100,291,10
"1128","ml_ererer_pp_0.03_082_.mpx","ererer","0.03","082",0.2,200,436,6
"1129","ml_ererer_pp_0.03_083_.mpx","ererer","0.03","083",0.02,20,142,12
"1130","ml_ererer_pp_0.03_083_.mpx","ererer","0.03","083",0.05,50,221,10
"1131","ml_ererer_pp_0.03_083_.mpx","ererer","0.03","083",0.1,100,324,9
"1132","ml_ererer_pp_0.03_083_.mpx","ererer","0.03","083",0.2,200,451,7
"1133","ml_ererer_pp_0.03_084_.mpx","ererer","0.03","084",0.02,20,126,11
"1134","ml_ererer_pp_0.03_084_.mpx","ererer","0.03","084",0.05,50,187,8
"1135","ml_ererer_pp_0.03_084_.mpx","ererer","0.03","084",0.1,100,293,6
"1136","ml_ererer_pp_0.03_084_.mpx","ererer","0.03","084",0.2,200,406,6
"1137","ml_ererer_pp_0.03_085_.mpx","ererer","0.03","085",0.02,20,159,12
"1138","ml_ererer_pp_0.03_085_.mpx","ererer","0.03","085",0.05,50,260,10
"1139","ml_ererer_pp_0.03_085_.mpx","ererer","0.03","085",0.1,100,362,10
"1140","ml_ererer_pp_0.03_085_.mpx","ererer","0.03","085",0.2,200,462,7
"1141","ml_ererer_pp_0.03_086_.mpx","ererer","0.03","086",0.02,20,130,10
"1142","ml_ererer_pp_0.03_086_.mpx","ererer","0.03","086",0.05,50,218,9
"1143","ml_ererer_pp_0.03_086_.mpx","ererer","0.03","086",0.1,100,312,9
"1144","ml_ererer_pp_0.03_086_.mpx","ererer","0.03","086",0.2,200,439,9
"1145","ml_ererer_pp_0.03_087_.mpx","ererer","0.03","087",0.02,20,94,7
"1146","ml_ererer_pp_0.03_087_.mpx","ererer","0.03","087",0.05,50,196,7
"1147","ml_ererer_pp_0.03_087_.mpx","ererer","0.03","087",0.1,100,336,10
"1148","ml_ererer_pp_0.03_087_.mpx","ererer","0.03","087",0.2,200,445,5
"1149","ml_ererer_pp_0.03_088_.mpx","ererer","0.03","088",0.02,20,140,10
"1150","ml_ererer_pp_0.03_088_.mpx","ererer","0.03","088",0.05,50,248,9
"1151","ml_ererer_pp_0.03_088_.mpx","ererer","0.03","088",0.1,100,323,9
"1152","ml_ererer_pp_0.03_088_.mpx","ererer","0.03","088",0.2,200,462,5
"1153","ml_ererer_pp_0.03_089_.mpx","ererer","0.03","089",0.02,20,141,9
"1154","ml_ererer_pp_0.03_089_.mpx","ererer","0.03","089",0.05,50,238,9
"1155","ml_ererer_pp_0.03_089_.mpx","ererer","0.03","089",0.1,100,328,7
"1156","ml_ererer_pp_0.03_089_.mpx","ererer","0.03","089",0.2,200,457,7
"1157","ml_ererer_pp_0.03_090_.mpx","ererer","0.03","090",0.02,20,93,7
"1158","ml_ererer_pp_0.03_090_.mpx","ererer","0.03","090",0.05,50,250,16
"1159","ml_ererer_pp_0.03_090_.mpx","ererer","0.03","090",0.1,100,335,7
"1160","ml_ererer_pp_0.03_090_.mpx","ererer","0.03","090",0.2,200,465,5
"1161","ml_ererer_pp_0.03_091_.mpx","ererer","0.03","091",0.02,20,85,9
"1162","ml_ererer_pp_0.03_091_.mpx","ererer","0.03","091",0.05,50,184,8
"1163","ml_ererer_pp_0.03_091_.mpx","ererer","0.03","091",0.1,100,282,8
"1164","ml_ererer_pp_0.03_091_.mpx","ererer","0.03","091",0.2,200,417,6
"1165","ml_ererer_pp_0.03_092_.mpx","ererer","0.03","092",0.02,20,111,8
"1166","ml_ererer_pp_0.03_092_.mpx","ererer","0.03","092",0.05,50,292,15
"1167","ml_ererer_pp_0.03_092_.mpx","ererer","0.03","092",0.1,100,366,9
"1168","ml_ererer_pp_0.03_092_.mpx","ererer","0.03","092",0.2,200,495,8
"1169","ml_ererer_pp_0.03_093_.mpx","ererer","0.03","093",0.02,20,104,7
"1170","ml_ererer_pp_0.03_093_.mpx","ererer","0.03","093",0.05,50,230,11
"1171","ml_ererer_pp_0.03_093_.mpx","ererer","0.03","093",0.1,100,330,10
"1172","ml_ererer_pp_0.03_093_.mpx","ererer","0.03","093",0.2,200,440,6
"1173","ml_ererer_pp_0.03_094_.mpx","ererer","0.03","094",0.02,20,138,13
"1174","ml_ererer_pp_0.03_094_.mpx","ererer","0.03","094",0.05,50,253,8
"1175","ml_ererer_pp_0.03_094_.mpx","ererer","0.03","094",0.1,100,332,8
"1176","ml_ererer_pp_0.03_094_.mpx","ererer","0.03","094",0.2,200,443,6
"1177","ml_ererer_pp_0.03_095_.mpx","ererer","0.03","095",0.02,20,206,13
"1178","ml_ererer_pp_0.03_095_.mpx","ererer","0.03","095",0.05,50,324,14
"1179","ml_ererer_pp_0.03_095_.mpx","ererer","0.03","095",0.1,100,391,11
"1180","ml_ererer_pp_0.03_095_.mpx","ererer","0.03","095",0.2,200,478,7
"1181","ml_ererer_pp_0.03_096_.mpx","ererer","0.03","096",0.02,20,111,7
"1182","ml_ererer_pp_0.03_096_.mpx","ererer","0.03","096",0.05,50,227,8
"1183","ml_ererer_pp_0.03_096_.mpx","ererer","0.03","096",0.1,100,317,8
"1184","ml_ererer_pp_0.03_096_.mpx","ererer","0.03","096",0.2,200,469,6
"1185","ml_ererer_pp_0.03_097_.mpx","ererer","0.03","097",0.02,20,209,12
"1186","ml_ererer_pp_0.03_097_.mpx","ererer","0.03","097",0.05,50,283,11
"1187","ml_ererer_pp_0.03_097_.mpx","ererer","0.03","097",0.1,100,360,10
"1188","ml_ererer_pp_0.03_097_.mpx","ererer","0.03","097",0.2,200,467,6
"1189","ml_ererer_pp_0.03_098_.mpx","ererer","0.03","098",0.02,20,164,13
"1190","ml_ererer_pp_0.03_098_.mpx","ererer","0.03","098",0.05,50,220,9
"1191","ml_ererer_pp_0.03_098_.mpx","ererer","0.03","098",0.1,100,316,9
"1192","ml_ererer_pp_0.03_098_.mpx","ererer","0.03","098",0.2,200,432,7
"1193","ml_ererer_pp_0.03_099_.mpx","ererer","0.03","099",0.02,20,85,9
"1194","ml_ererer_pp_0.03_099_.mpx","ererer","0.03","099",0.05,50,238,8
"1195","ml_ererer_pp_0.03_099_.mpx","ererer","0.03","099",0.1,100,365,8
"1196","ml_ererer_pp_0.03_099_.mpx","ererer","0.03","099",0.2,200,456,7
"1197","ml_ererer_pp_0.03_100_.mpx","ererer","0.03","100",0.02,20,123,9
"1198","ml_ererer_pp_0.03_100_.mpx","ererer","0.03","100",0.05,50,191,10
"1199","ml_ererer_pp_0.03_100_.mpx","ererer","0.03","100",0.1,100,286,6
"1200","ml_ererer_pp_0.03_100_.mpx","ererer","0.03","100",0.2,200,416,5
"1201","ml_ererer_pp_0.05_001_.mpx","ererer","0.05","001",0.02,20,578,16
"1202","ml_ererer_pp_0.05_001_.mpx","ererer","0.05","001",0.05,50,596,13
"1203","ml_ererer_pp_0.05_001_.mpx","ererer","0.05","001",0.1,100,630,11
"1204","ml_ererer_pp_0.05_001_.mpx","ererer","0.05","001",0.2,200,669,10
"1205","ml_ererer_pp_0.05_002_.mpx","ererer","0.05","002",0.02,20,557,20
"1206","ml_ererer_pp_0.05_002_.mpx","ererer","0.05","002",0.05,50,580,19
"1207","ml_ererer_pp_0.05_002_.mpx","ererer","0.05","002",0.1,100,610,11
"1208","ml_ererer_pp_0.05_002_.mpx","ererer","0.05","002",0.2,200,674,8
"1209","ml_ererer_pp_0.05_003_.mpx","ererer","0.05","003",0.02,20,524,15
"1210","ml_ererer_pp_0.05_003_.mpx","ererer","0.05","003",0.05,50,544,11
"1211","ml_ererer_pp_0.05_003_.mpx","ererer","0.05","003",0.1,100,575,11
"1212","ml_ererer_pp_0.05_003_.mpx","ererer","0.05","003",0.2,200,620,11
"1213","ml_ererer_pp_0.05_004_.mpx","ererer","0.05","004",0.02,20,507,16
"1214","ml_ererer_pp_0.05_004_.mpx","ererer","0.05","004",0.05,50,542,11
"1215","ml_ererer_pp_0.05_004_.mpx","ererer","0.05","004",0.1,100,576,10
"1216","ml_ererer_pp_0.05_004_.mpx","ererer","0.05","004",0.2,200,634,9
"1217","ml_ererer_pp_0.05_005_.mpx","ererer","0.05","005",0.02,20,522,20
"1218","ml_ererer_pp_0.05_005_.mpx","ererer","0.05","005",0.05,50,566,12
"1219","ml_ererer_pp_0.05_005_.mpx","ererer","0.05","005",0.1,100,622,10
"1220","ml_ererer_pp_0.05_005_.mpx","ererer","0.05","005",0.2,200,666,8
"1221","ml_ererer_pp_0.05_006_.mpx","ererer","0.05","006",0.02,20,537,15
"1222","ml_ererer_pp_0.05_006_.mpx","ererer","0.05","006",0.05,50,559,13
"1223","ml_ererer_pp_0.05_006_.mpx","ererer","0.05","006",0.1,100,580,9
"1224","ml_ererer_pp_0.05_006_.mpx","ererer","0.05","006",0.2,200,646,7
"1225","ml_ererer_pp_0.05_007_.mpx","ererer","0.05","007",0.02,20,421,12
"1226","ml_ererer_pp_0.05_007_.mpx","ererer","0.05","007",0.05,50,493,12
"1227","ml_ererer_pp_0.05_007_.mpx","ererer","0.05","007",0.1,100,545,12
"1228","ml_ererer_pp_0.05_007_.mpx","ererer","0.05","007",0.2,200,612,8
"1229","ml_ererer_pp_0.05_008_.mpx","ererer","0.05","008",0.02,20,479,25
"1230","ml_ererer_pp_0.05_008_.mpx","ererer","0.05","008",0.05,50,504,13
"1231","ml_ererer_pp_0.05_008_.mpx","ererer","0.05","008",0.1,100,586,11
"1232","ml_ererer_pp_0.05_008_.mpx","ererer","0.05","008",0.2,200,672,6
"1233","ml_ererer_pp_0.05_009_.mpx","ererer","0.05","009",0.02,20,485,14
"1234","ml_ererer_pp_0.05_009_.mpx","ererer","0.05","009",0.05,50,545,12
"1235","ml_ererer_pp_0.05_009_.mpx","ererer","0.05","009",0.1,100,580,9
"1236","ml_ererer_pp_0.05_009_.mpx","ererer","0.05","009",0.2,200,641,7
"1237","ml_ererer_pp_0.05_010_.mpx","ererer","0.05","010",0.02,20,519,29
"1238","ml_ererer_pp_0.05_010_.mpx","ererer","0.05","010",0.05,50,558,19
"1239","ml_ererer_pp_0.05_010_.mpx","ererer","0.05","010",0.1,100,591,9
"1240","ml_ererer_pp_0.05_010_.mpx","ererer","0.05","010",0.2,200,631,7
"1241","ml_ererer_pp_0.05_011_.mpx","ererer","0.05","011",0.02,20,470,14
"1242","ml_ererer_pp_0.05_011_.mpx","ererer","0.05","011",0.05,50,517,13
"1243","ml_ererer_pp_0.05_011_.mpx","ererer","0.05","011",0.1,100,581,13
"1244","ml_ererer_pp_0.05_011_.mpx","ererer","0.05","011",0.2,200,644,6
"1245","ml_ererer_pp_0.05_012_.mpx","ererer","0.05","012",0.02,20,525,16
"1246","ml_ererer_pp_0.05_012_.mpx","ererer","0.05","012",0.05,50,555,11
"1247","ml_ererer_pp_0.05_012_.mpx","ererer","0.05","012",0.1,100,578,11
"1248","ml_ererer_pp_0.05_012_.mpx","ererer","0.05","012",0.2,200,645,8
"1249","ml_ererer_pp_0.05_013_.mpx","ererer","0.05","013",0.02,20,569,17
"1250","ml_ererer_pp_0.05_013_.mpx","ererer","0.05","013",0.05,50,581,13
"1251","ml_ererer_pp_0.05_013_.mpx","ererer","0.05","013",0.1,100,598,10
"1252","ml_ererer_pp_0.05_013_.mpx","ererer","0.05","013",0.2,200,670,8
"1253","ml_ererer_pp_0.05_014_.mpx","ererer","0.05","014",0.02,20,406,23
"1254","ml_ererer_pp_0.05_014_.mpx","ererer","0.05","014",0.05,50,463,16
"1255","ml_ererer_pp_0.05_014_.mpx","ererer","0.05","014",0.1,100,565,11
"1256","ml_ererer_pp_0.05_014_.mpx","ererer","0.05","014",0.2,200,659,10
"1257","ml_ererer_pp_0.05_015_.mpx","ererer","0.05","015",0.02,20,563,16
"1258","ml_ererer_pp_0.05_015_.mpx","ererer","0.05","015",0.05,50,583,14
"1259","ml_ererer_pp_0.05_015_.mpx","ererer","0.05","015",0.1,100,613,13
"1260","ml_ererer_pp_0.05_015_.mpx","ererer","0.05","015",0.2,200,661,10
"1261","ml_ererer_pp_0.05_016_.mpx","ererer","0.05","016",0.02,20,532,16
"1262","ml_ererer_pp_0.05_016_.mpx","ererer","0.05","016",0.05,50,565,14
"1263","ml_ererer_pp_0.05_016_.mpx","ererer","0.05","016",0.1,100,607,8
"1264","ml_ererer_pp_0.05_016_.mpx","ererer","0.05","016",0.2,200,673,8
"1265","ml_ererer_pp_0.05_017_.mpx","ererer","0.05","017",0.02,20,470,17
"1266","ml_ererer_pp_0.05_017_.mpx","ererer","0.05","017",0.05,50,497,11
"1267","ml_ererer_pp_0.05_017_.mpx","ererer","0.05","017",0.1,100,538,8
"1268","ml_ererer_pp_0.05_017_.mpx","ererer","0.05","017",0.2,200,615,7
"1269","ml_ererer_pp_0.05_018_.mpx","ererer","0.05","018",0.02,20,512,18
"1270","ml_ererer_pp_0.05_018_.mpx","ererer","0.05","018",0.05,50,574,15
"1271","ml_ererer_pp_0.05_018_.mpx","ererer","0.05","018",0.1,100,631,12
"1272","ml_ererer_pp_0.05_018_.mpx","ererer","0.05","018",0.2,200,683,9
"1273","ml_ererer_pp_0.05_019_.mpx","ererer","0.05","019",0.02,20,421,19
"1274","ml_ererer_pp_0.05_019_.mpx","ererer","0.05","019",0.05,50,474,15
"1275","ml_ererer_pp_0.05_019_.mpx","ererer","0.05","019",0.1,100,529,10
"1276","ml_ererer_pp_0.05_019_.mpx","ererer","0.05","019",0.2,200,619,9
"1277","ml_ererer_pp_0.05_020_.mpx","ererer","0.05","020",0.02,20,322,20
"1278","ml_ererer_pp_0.05_020_.mpx","ererer","0.05","020",0.05,50,413,12
"1279","ml_ererer_pp_0.05_020_.mpx","ererer","0.05","020",0.1,100,470,8
"1280","ml_ererer_pp_0.05_020_.mpx","ererer","0.05","020",0.2,200,563,7
"1281","ml_ererer_pp_0.05_021_.mpx","ererer","0.05","021",0.02,20,541,14
"1282","ml_ererer_pp_0.05_021_.mpx","ererer","0.05","021",0.05,50,569,12
"1283","ml_ererer_pp_0.05_021_.mpx","ererer","0.05","021",0.1,100,632,9
"1284","ml_ererer_pp_0.05_021_.mpx","ererer","0.05","021",0.2,200,686,8
"1285","ml_ererer_pp_0.05_022_.mpx","ererer","0.05","022",0.02,20,475,22
"1286","ml_ererer_pp_0.05_022_.mpx","ererer","0.05","022",0.05,50,527,16
"1287","ml_ererer_pp_0.05_022_.mpx","ererer","0.05","022",0.1,100,566,9
"1288","ml_ererer_pp_0.05_022_.mpx","ererer","0.05","022",0.2,200,668,7
"1289","ml_ererer_pp_0.05_023_.mpx","ererer","0.05","023",0.02,20,455,17
"1290","ml_ererer_pp_0.05_023_.mpx","ererer","0.05","023",0.05,50,482,13
"1291","ml_ererer_pp_0.05_023_.mpx","ererer","0.05","023",0.1,100,552,9
"1292","ml_ererer_pp_0.05_023_.mpx","ererer","0.05","023",0.2,200,633,8
"1293","ml_ererer_pp_0.05_024_.mpx","ererer","0.05","024",0.02,20,456,15
"1294","ml_ererer_pp_0.05_024_.mpx","ererer","0.05","024",0.05,50,542,12
"1295","ml_ererer_pp_0.05_024_.mpx","ererer","0.05","024",0.1,100,582,11
"1296","ml_ererer_pp_0.05_024_.mpx","ererer","0.05","024",0.2,200,617,11
"1297","ml_ererer_pp_0.05_025_.mpx","ererer","0.05","025",0.02,20,504,15
"1298","ml_ererer_pp_0.05_025_.mpx","ererer","0.05","025",0.05,50,534,12
"1299","ml_ererer_pp_0.05_025_.mpx","ererer","0.05","025",0.1,100,577,12
"1300","ml_ererer_pp_0.05_025_.mpx","ererer","0.05","025",0.2,200,648,10
"1301","ml_ererer_pp_0.05_026_.mpx","ererer","0.05","026",0.02,20,544,20
"1302","ml_ererer_pp_0.05_026_.mpx","ererer","0.05","026",0.05,50,565,12
"1303","ml_ererer_pp_0.05_026_.mpx","ererer","0.05","026",0.1,100,593,10
"1304","ml_ererer_pp_0.05_026_.mpx","ererer","0.05","026",0.2,200,664,10
"1305","ml_ererer_pp_0.05_027_.mpx","ererer","0.05","027",0.02,20,505,17
"1306","ml_ererer_pp_0.05_027_.mpx","ererer","0.05","027",0.05,50,544,12
"1307","ml_ererer_pp_0.05_027_.mpx","ererer","0.05","027",0.1,100,576,11
"1308","ml_ererer_pp_0.05_027_.mpx","ererer","0.05","027",0.2,200,639,7
"1309","ml_ererer_pp_0.05_028_.mpx","ererer","0.05","028",0.02,20,465,16
"1310","ml_ererer_pp_0.05_028_.mpx","ererer","0.05","028",0.05,50,522,13
"1311","ml_ererer_pp_0.05_028_.mpx","ererer","0.05","028",0.1,100,574,9
"1312","ml_ererer_pp_0.05_028_.mpx","ererer","0.05","028",0.2,200,624,8
"1313","ml_ererer_pp_0.05_029_.mpx","ererer","0.05","029",0.02,20,485,16
"1314","ml_ererer_pp_0.05_029_.mpx","ererer","0.05","029",0.05,50,531,13
"1315","ml_ererer_pp_0.05_029_.mpx","ererer","0.05","029",0.1,100,559,10
"1316","ml_ererer_pp_0.05_029_.mpx","ererer","0.05","029",0.2,200,634,7
"1317","ml_ererer_pp_0.05_030_.mpx","ererer","0.05","030",0.02,20,539,18
"1318","ml_ererer_pp_0.05_030_.mpx","ererer","0.05","030",0.05,50,577,15
"1319","ml_ererer_pp_0.05_030_.mpx","ererer","0.05","030",0.1,100,602,11
"1320","ml_ererer_pp_0.05_030_.mpx","ererer","0.05","030",0.2,200,637,10
"1321","ml_ererer_pp_0.05_031_.mpx","ererer","0.05","031",0.02,20,509,15
"1322","ml_ererer_pp_0.05_031_.mpx","ererer","0.05","031",0.05,50,555,14
"1323","ml_ererer_pp_0.05_031_.mpx","ererer","0.05","031",0.1,100,607,8
"1324","ml_ererer_pp_0.05_031_.mpx","ererer","0.05","031",0.2,200,663,7
"1325","ml_ererer_pp_0.05_032_.mpx","ererer","0.05","032",0.02,20,444,13
"1326","ml_ererer_pp_0.05_032_.mpx","ererer","0.05","032",0.05,50,484,11
"1327","ml_ererer_pp_0.05_032_.mpx","ererer","0.05","032",0.1,100,522,9
"1328","ml_ererer_pp_0.05_032_.mpx","ererer","0.05","032",0.2,200,615,8
"1329","ml_ererer_pp_0.05_033_.mpx","ererer","0.05","033",0.02,20,497,24
"1330","ml_ererer_pp_0.05_033_.mpx","ererer","0.05","033",0.05,50,518,14
"1331","ml_ererer_pp_0.05_033_.mpx","ererer","0.05","033",0.1,100,557,12
"1332","ml_ererer_pp_0.05_033_.mpx","ererer","0.05","033",0.2,200,636,12
"1333","ml_ererer_pp_0.05_034_.mpx","ererer","0.05","034",0.02,20,508,16
"1334","ml_ererer_pp_0.05_034_.mpx","ererer","0.05","034",0.05,50,550,12
"1335","ml_ererer_pp_0.05_034_.mpx","ererer","0.05","034",0.1,100,581,9
"1336","ml_ererer_pp_0.05_034_.mpx","ererer","0.05","034",0.2,200,650,8
"1337","ml_ererer_pp_0.05_035_.mpx","ererer","0.05","035",0.02,20,501,20
"1338","ml_ererer_pp_0.05_035_.mpx","ererer","0.05","035",0.05,50,537,15
"1339","ml_ererer_pp_0.05_035_.mpx","ererer","0.05","035",0.1,100,578,11
"1340","ml_ererer_pp_0.05_035_.mpx","ererer","0.05","035",0.2,200,641,8
"1341","ml_ererer_pp_0.05_036_.mpx","ererer","0.05","036",0.02,20,492,14
"1342","ml_ererer_pp_0.05_036_.mpx","ererer","0.05","036",0.05,50,543,10
"1343","ml_ererer_pp_0.05_036_.mpx","ererer","0.05","036",0.1,100,566,10
"1344","ml_ererer_pp_0.05_036_.mpx","ererer","0.05","036",0.2,200,632,8
"1345","ml_ererer_pp_0.05_037_.mpx","ererer","0.05","037",0.02,20,564,18
"1346","ml_ererer_pp_0.05_037_.mpx","ererer","0.05","037",0.05,50,574,15
