"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2632","ml_CKM_pp_0.3_058_.mpx","CKM","0.3","058",0.2,48,241,5
"2633","ml_CKM_pp_0.3_059_.mpx","CKM","0.3","059",0.02,4,204,6
"2634","ml_CKM_pp_0.3_059_.mpx","CKM","0.3","059",0.05,12,237,6
"2635","ml_CKM_pp_0.3_059_.mpx","CKM","0.3","059",0.1,24,237,5
"2636","ml_CKM_pp_0.3_059_.mpx","CKM","0.3","059",0.2,48,238,5
"2637","ml_CKM_pp_0.3_060_.mpx","CKM","0.3","060",0.02,4,74,5
"2638","ml_CKM_pp_0.3_060_.mpx","CKM","0.3","060",0.05,12,235,5
"2639","ml_CKM_pp_0.3_060_.mpx","CKM","0.3","060",0.1,24,235,5
"2640","ml_CKM_pp_0.3_060_.mpx","CKM","0.3","060",0.2,48,235,5
"2641","ml_CKM_pp_0.3_061_.mpx","CKM","0.3","061",0.02,4,202,6
"2642","ml_CKM_pp_0.3_061_.mpx","CKM","0.3","061",0.05,12,202,5
"2643","ml_CKM_pp_0.3_061_.mpx","CKM","0.3","061",0.1,24,236,5
"2644","ml_CKM_pp_0.3_061_.mpx","CKM","0.3","061",0.2,48,236,4
"2645","ml_CKM_pp_0.3_062_.mpx","CKM","0.3","062",0.02,4,190,6
"2646","ml_CKM_pp_0.3_062_.mpx","CKM","0.3","062",0.05,12,238,5
"2647","ml_CKM_pp_0.3_062_.mpx","CKM","0.3","062",0.1,24,239,5
"2648","ml_CKM_pp_0.3_062_.mpx","CKM","0.3","062",0.2,48,239,4
"2649","ml_CKM_pp_0.3_063_.mpx","CKM","0.3","063",0.02,4,198,8
"2650","ml_CKM_pp_0.3_063_.mpx","CKM","0.3","063",0.05,12,239,6
"2651","ml_CKM_pp_0.3_063_.mpx","CKM","0.3","063",0.1,24,239,5
"2652","ml_CKM_pp_0.3_063_.mpx","CKM","0.3","063",0.2,48,239,4
"2653","ml_CKM_pp_0.3_064_.mpx","CKM","0.3","064",0.02,4,200,6
"2654","ml_CKM_pp_0.3_064_.mpx","CKM","0.3","064",0.05,12,234,6
"2655","ml_CKM_pp_0.3_064_.mpx","CKM","0.3","064",0.1,24,234,5
"2656","ml_CKM_pp_0.3_064_.mpx","CKM","0.3","064",0.2,48,234,4
"2657","ml_CKM_pp_0.3_065_.mpx","CKM","0.3","065",0.02,4,116,6
"2658","ml_CKM_pp_0.3_065_.mpx","CKM","0.3","065",0.05,12,205,7
"2659","ml_CKM_pp_0.3_065_.mpx","CKM","0.3","065",0.1,24,239,6
"2660","ml_CKM_pp_0.3_065_.mpx","CKM","0.3","065",0.2,48,240,5
"2661","ml_CKM_pp_0.3_066_.mpx","CKM","0.3","066",0.02,4,186,6
"2662","ml_CKM_pp_0.3_066_.mpx","CKM","0.3","066",0.05,12,235,5
"2663","ml_CKM_pp_0.3_066_.mpx","CKM","0.3","066",0.1,24,235,5
"2664","ml_CKM_pp_0.3_066_.mpx","CKM","0.3","066",0.2,48,235,4
"2665","ml_CKM_pp_0.3_067_.mpx","CKM","0.3","067",0.02,4,163,6
"2666","ml_CKM_pp_0.3_067_.mpx","CKM","0.3","067",0.05,12,164,5
"2667","ml_CKM_pp_0.3_067_.mpx","CKM","0.3","067",0.1,24,239,5
"2668","ml_CKM_pp_0.3_067_.mpx","CKM","0.3","067",0.2,48,239,5
"2669","ml_CKM_pp_0.3_068_.mpx","CKM","0.3","068",0.02,4,189,7
"2670","ml_CKM_pp_0.3_068_.mpx","CKM","0.3","068",0.05,12,235,6
"2671","ml_CKM_pp_0.3_068_.mpx","CKM","0.3","068",0.1,24,235,6
"2672","ml_CKM_pp_0.3_068_.mpx","CKM","0.3","068",0.2,48,236,6
"2673","ml_CKM_pp_0.3_069_.mpx","CKM","0.3","069",0.02,4,151,6
"2674","ml_CKM_pp_0.3_069_.mpx","CKM","0.3","069",0.05,12,185,5
"2675","ml_CKM_pp_0.3_069_.mpx","CKM","0.3","069",0.1,24,234,5
"2676","ml_CKM_pp_0.3_069_.mpx","CKM","0.3","069",0.2,48,234,4
"2677","ml_CKM_pp_0.3_070_.mpx","CKM","0.3","070",0.02,4,149,5
"2678","ml_CKM_pp_0.3_070_.mpx","CKM","0.3","070",0.05,12,237,5
"2679","ml_CKM_pp_0.3_070_.mpx","CKM","0.3","070",0.1,24,239,5
"2680","ml_CKM_pp_0.3_070_.mpx","CKM","0.3","070",0.2,48,239,4
"2681","ml_CKM_pp_0.3_071_.mpx","CKM","0.3","071",0.02,4,238,6
"2682","ml_CKM_pp_0.3_071_.mpx","CKM","0.3","071",0.05,12,239,5
"2683","ml_CKM_pp_0.3_071_.mpx","CKM","0.3","071",0.1,24,239,5
"2684","ml_CKM_pp_0.3_071_.mpx","CKM","0.3","071",0.2,48,239,5
"2685","ml_CKM_pp_0.3_072_.mpx","CKM","0.3","072",0.02,4,193,6
"2686","ml_CKM_pp_0.3_072_.mpx","CKM","0.3","072",0.05,12,233,5
"2687","ml_CKM_pp_0.3_072_.mpx","CKM","0.3","072",0.1,24,233,5
"2688","ml_CKM_pp_0.3_072_.mpx","CKM","0.3","072",0.2,48,235,5
"2689","ml_CKM_pp_0.3_073_.mpx","CKM","0.3","073",0.02,4,149,6
"2690","ml_CKM_pp_0.3_073_.mpx","CKM","0.3","073",0.05,12,198,6
"2691","ml_CKM_pp_0.3_073_.mpx","CKM","0.3","073",0.1,24,238,5
"2692","ml_CKM_pp_0.3_073_.mpx","CKM","0.3","073",0.2,48,238,4
"2693","ml_CKM_pp_0.3_074_.mpx","CKM","0.3","074",0.02,4,151,7
"2694","ml_CKM_pp_0.3_074_.mpx","CKM","0.3","074",0.05,12,240,7
"2695","ml_CKM_pp_0.3_074_.mpx","CKM","0.3","074",0.1,24,240,5
"2696","ml_CKM_pp_0.3_074_.mpx","CKM","0.3","074",0.2,48,240,5
"2697","ml_CKM_pp_0.3_075_.mpx","CKM","0.3","075",0.02,4,156,6
"2698","ml_CKM_pp_0.3_075_.mpx","CKM","0.3","075",0.05,12,238,5
"2699","ml_CKM_pp_0.3_075_.mpx","CKM","0.3","075",0.1,24,238,4
"2700","ml_CKM_pp_0.3_075_.mpx","CKM","0.3","075",0.2,48,239,4
"2701","ml_CKM_pp_0.3_076_.mpx","CKM","0.3","076",0.02,4,195,6
"2702","ml_CKM_pp_0.3_076_.mpx","CKM","0.3","076",0.05,12,236,6
"2703","ml_CKM_pp_0.3_076_.mpx","CKM","0.3","076",0.1,24,237,5
"2704","ml_CKM_pp_0.3_076_.mpx","CKM","0.3","076",0.2,48,237,5
"2705","ml_CKM_pp_0.3_077_.mpx","CKM","0.3","077",0.02,4,148,6
"2706","ml_CKM_pp_0.3_077_.mpx","CKM","0.3","077",0.05,12,237,7
"2707","ml_CKM_pp_0.3_077_.mpx","CKM","0.3","077",0.1,24,237,5
"2708","ml_CKM_pp_0.3_077_.mpx","CKM","0.3","077",0.2,48,239,5
"2709","ml_CKM_pp_0.3_078_.mpx","CKM","0.3","078",0.02,4,203,7
"2710","ml_CKM_pp_0.3_078_.mpx","CKM","0.3","078",0.05,12,239,6
"2711","ml_CKM_pp_0.3_078_.mpx","CKM","0.3","078",0.1,24,239,6
"2712","ml_CKM_pp_0.3_078_.mpx","CKM","0.3","078",0.2,48,239,5
"2713","ml_CKM_pp_0.3_079_.mpx","CKM","0.3","079",0.02,4,238,7
"2714","ml_CKM_pp_0.3_079_.mpx","CKM","0.3","079",0.05,12,238,6
"2715","ml_CKM_pp_0.3_079_.mpx","CKM","0.3","079",0.1,24,238,5
"2716","ml_CKM_pp_0.3_079_.mpx","CKM","0.3","079",0.2,48,238,4
"2717","ml_CKM_pp_0.3_080_.mpx","CKM","0.3","080",0.02,4,150,6
"2718","ml_CKM_pp_0.3_080_.mpx","CKM","0.3","080",0.05,12,191,5
"2719","ml_CKM_pp_0.3_080_.mpx","CKM","0.3","080",0.1,24,238,5
"2720","ml_CKM_pp_0.3_080_.mpx","CKM","0.3","080",0.2,48,239,4
"2721","ml_CKM_pp_0.3_081_.mpx","CKM","0.3","081",0.02,4,162,7
"2722","ml_CKM_pp_0.3_081_.mpx","CKM","0.3","081",0.05,12,237,6
"2723","ml_CKM_pp_0.3_081_.mpx","CKM","0.3","081",0.1,24,237,5
"2724","ml_CKM_pp_0.3_081_.mpx","CKM","0.3","081",0.2,48,237,5
"2725","ml_CKM_pp_0.3_082_.mpx","CKM","0.3","082",0.02,4,194,7
"2726","ml_CKM_pp_0.3_082_.mpx","CKM","0.3","082",0.05,12,234,6
"2727","ml_CKM_pp_0.3_082_.mpx","CKM","0.3","082",0.1,24,234,5
"2728","ml_CKM_pp_0.3_082_.mpx","CKM","0.3","082",0.2,48,234,5
"2729","ml_CKM_pp_0.3_083_.mpx","CKM","0.3","083",0.02,4,161,6
"2730","ml_CKM_pp_0.3_083_.mpx","CKM","0.3","083",0.05,12,202,6
"2731","ml_CKM_pp_0.3_083_.mpx","CKM","0.3","083",0.1,24,237,6
"2732","ml_CKM_pp_0.3_083_.mpx","CKM","0.3","083",0.2,48,237,4
"2733","ml_CKM_pp_0.3_084_.mpx","CKM","0.3","084",0.02,4,235,6
"2734","ml_CKM_pp_0.3_084_.mpx","CKM","0.3","084",0.05,12,235,5
"2735","ml_CKM_pp_0.3_084_.mpx","CKM","0.3","084",0.1,24,235,5
"2736","ml_CKM_pp_0.3_084_.mpx","CKM","0.3","084",0.2,48,237,4
"2737","ml_CKM_pp_0.3_085_.mpx","CKM","0.3","085",0.02,4,200,6
"2738","ml_CKM_pp_0.3_085_.mpx","CKM","0.3","085",0.05,12,200,5
"2739","ml_CKM_pp_0.3_085_.mpx","CKM","0.3","085",0.1,24,234,5
"2740","ml_CKM_pp_0.3_085_.mpx","CKM","0.3","085",0.2,48,237,4
"2741","ml_CKM_pp_0.3_086_.mpx","CKM","0.3","086",0.02,4,114,6
"2742","ml_CKM_pp_0.3_086_.mpx","CKM","0.3","086",0.05,12,235,5
"2743","ml_CKM_pp_0.3_086_.mpx","CKM","0.3","086",0.1,24,235,5
"2744","ml_CKM_pp_0.3_086_.mpx","CKM","0.3","086",0.2,48,235,5
"2745","ml_CKM_pp_0.3_087_.mpx","CKM","0.3","087",0.02,4,162,6
"2746","ml_CKM_pp_0.3_087_.mpx","CKM","0.3","087",0.05,12,203,6
"2747","ml_CKM_pp_0.3_087_.mpx","CKM","0.3","087",0.1,24,238,5
"2748","ml_CKM_pp_0.3_087_.mpx","CKM","0.3","087",0.2,48,239,4
"2749","ml_CKM_pp_0.3_088_.mpx","CKM","0.3","088",0.02,4,163,6
"2750","ml_CKM_pp_0.3_088_.mpx","CKM","0.3","088",0.05,12,204,5
"2751","ml_CKM_pp_0.3_088_.mpx","CKM","0.3","088",0.1,24,239,5
"2752","ml_CKM_pp_0.3_088_.mpx","CKM","0.3","088",0.2,48,239,4
"2753","ml_CKM_pp_0.3_089_.mpx","CKM","0.3","089",0.02,4,89,6
"2754","ml_CKM_pp_0.3_089_.mpx","CKM","0.3","089",0.05,12,204,5
"2755","ml_CKM_pp_0.3_089_.mpx","CKM","0.3","089",0.1,24,239,6
"2756","ml_CKM_pp_0.3_089_.mpx","CKM","0.3","089",0.2,48,239,5
"2757","ml_CKM_pp_0.3_090_.mpx","CKM","0.3","090",0.02,4,201,8
"2758","ml_CKM_pp_0.3_090_.mpx","CKM","0.3","090",0.05,12,236,7
"2759","ml_CKM_pp_0.3_090_.mpx","CKM","0.3","090",0.1,24,236,5
"2760","ml_CKM_pp_0.3_090_.mpx","CKM","0.3","090",0.2,48,236,5
"2761","ml_CKM_pp_0.3_091_.mpx","CKM","0.3","091",0.02,4,148,6
"2762","ml_CKM_pp_0.3_091_.mpx","CKM","0.3","091",0.05,12,235,6
"2763","ml_CKM_pp_0.3_091_.mpx","CKM","0.3","091",0.1,24,236,5
"2764","ml_CKM_pp_0.3_091_.mpx","CKM","0.3","091",0.2,48,237,5
"2765","ml_CKM_pp_0.3_092_.mpx","CKM","0.3","092",0.02,4,199,6
"2766","ml_CKM_pp_0.3_092_.mpx","CKM","0.3","092",0.05,12,233,5
"2767","ml_CKM_pp_0.3_092_.mpx","CKM","0.3","092",0.1,24,233,5
"2768","ml_CKM_pp_0.3_092_.mpx","CKM","0.3","092",0.2,48,236,5
"2769","ml_CKM_pp_0.3_093_.mpx","CKM","0.3","093",0.02,4,123,6
"2770","ml_CKM_pp_0.3_093_.mpx","CKM","0.3","093",0.05,12,237,6
"2771","ml_CKM_pp_0.3_093_.mpx","CKM","0.3","093",0.1,24,238,6
"2772","ml_CKM_pp_0.3_093_.mpx","CKM","0.3","093",0.2,48,238,5
"2773","ml_CKM_pp_0.3_094_.mpx","CKM","0.3","094",0.02,4,149,5
"2774","ml_CKM_pp_0.3_094_.mpx","CKM","0.3","094",0.05,12,238,5
"2775","ml_CKM_pp_0.3_094_.mpx","CKM","0.3","094",0.1,24,238,5
"2776","ml_CKM_pp_0.3_094_.mpx","CKM","0.3","094",0.2,48,238,5
"2777","ml_CKM_pp_0.3_095_.mpx","CKM","0.3","095",0.02,4,201,5
"2778","ml_CKM_pp_0.3_095_.mpx","CKM","0.3","095",0.05,12,201,4
"2779","ml_CKM_pp_0.3_095_.mpx","CKM","0.3","095",0.1,24,236,5
"2780","ml_CKM_pp_0.3_095_.mpx","CKM","0.3","095",0.2,48,238,5
"2781","ml_CKM_pp_0.3_096_.mpx","CKM","0.3","096",0.02,4,196,6
"2782","ml_CKM_pp_0.3_096_.mpx","CKM","0.3","096",0.05,12,238,6
"2783","ml_CKM_pp_0.3_096_.mpx","CKM","0.3","096",0.1,24,238,5
"2784","ml_CKM_pp_0.3_096_.mpx","CKM","0.3","096",0.2,48,238,4
"2785","ml_CKM_pp_0.3_097_.mpx","CKM","0.3","097",0.02,4,201,7
"2786","ml_CKM_pp_0.3_097_.mpx","CKM","0.3","097",0.05,12,201,5
"2787","ml_CKM_pp_0.3_097_.mpx","CKM","0.3","097",0.1,24,236,5
"2788","ml_CKM_pp_0.3_097_.mpx","CKM","0.3","097",0.2,48,237,5
"2789","ml_CKM_pp_0.3_098_.mpx","CKM","0.3","098",0.02,4,189,6
"2790","ml_CKM_pp_0.3_098_.mpx","CKM","0.3","098",0.05,12,237,6
"2791","ml_CKM_pp_0.3_098_.mpx","CKM","0.3","098",0.1,24,237,5
"2792","ml_CKM_pp_0.3_098_.mpx","CKM","0.3","098",0.2,48,238,5
"2793","ml_CKM_pp_0.3_099_.mpx","CKM","0.3","099",0.02,4,150,6
"2794","ml_CKM_pp_0.3_099_.mpx","CKM","0.3","099",0.05,12,238,6
"2795","ml_CKM_pp_0.3_099_.mpx","CKM","0.3","099",0.1,24,238,6
"2796","ml_CKM_pp_0.3_099_.mpx","CKM","0.3","099",0.2,48,239,4
"2797","ml_CKM_pp_0.3_100_.mpx","CKM","0.3","100",0.02,4,150,6
"2798","ml_CKM_pp_0.3_100_.mpx","CKM","0.3","100",0.05,12,239,6
"2799","ml_CKM_pp_0.3_100_.mpx","CKM","0.3","100",0.1,24,239,5
"2800","ml_CKM_pp_0.3_100_.mpx","CKM","0.3","100",0.2,48,239,4
"2801","ml_CKM_pp_0.4_001_.mpx","CKM","0.4","001",0.02,4,116,5
"2802","ml_CKM_pp_0.4_001_.mpx","CKM","0.4","001",0.05,12,198,5
"2803","ml_CKM_pp_0.4_001_.mpx","CKM","0.4","001",0.1,24,239,4
"2804","ml_CKM_pp_0.4_001_.mpx","CKM","0.4","001",0.2,48,239,4
"2805","ml_CKM_pp_0.4_002_.mpx","CKM","0.4","002",0.02,4,205,7
"2806","ml_CKM_pp_0.4_002_.mpx","CKM","0.4","002",0.05,12,239,5
"2807","ml_CKM_pp_0.4_002_.mpx","CKM","0.4","002",0.1,24,239,5
"2808","ml_CKM_pp_0.4_002_.mpx","CKM","0.4","002",0.2,48,239,4
"2809","ml_CKM_pp_0.4_003_.mpx","CKM","0.4","003",0.02,4,200,5
"2810","ml_CKM_pp_0.4_003_.mpx","CKM","0.4","003",0.05,12,241,5
"2811","ml_CKM_pp_0.4_003_.mpx","CKM","0.4","003",0.1,24,241,5
"2812","ml_CKM_pp_0.4_003_.mpx","CKM","0.4","003",0.2,48,241,4
"2813","ml_CKM_pp_0.4_004_.mpx","CKM","0.4","004",0.02,4,157,5
"2814","ml_CKM_pp_0.4_004_.mpx","CKM","0.4","004",0.05,12,205,5
"2815","ml_CKM_pp_0.4_004_.mpx","CKM","0.4","004",0.1,24,240,5
"2816","ml_CKM_pp_0.4_004_.mpx","CKM","0.4","004",0.2,48,240,4
"2817","ml_CKM_pp_0.4_005_.mpx","CKM","0.4","005",0.02,4,149,5
"2818","ml_CKM_pp_0.4_005_.mpx","CKM","0.4","005",0.05,12,150,5
"2819","ml_CKM_pp_0.4_005_.mpx","CKM","0.4","005",0.1,24,239,5
"2820","ml_CKM_pp_0.4_005_.mpx","CKM","0.4","005",0.2,48,239,4
"2821","ml_CKM_pp_0.4_006_.mpx","CKM","0.4","006",0.02,4,163,5
"2822","ml_CKM_pp_0.4_006_.mpx","CKM","0.4","006",0.05,12,239,6
"2823","ml_CKM_pp_0.4_006_.mpx","CKM","0.4","006",0.1,24,239,4
"2824","ml_CKM_pp_0.4_006_.mpx","CKM","0.4","006",0.2,48,239,4
"2825","ml_CKM_pp_0.4_007_.mpx","CKM","0.4","007",0.02,4,199,5
"2826","ml_CKM_pp_0.4_007_.mpx","CKM","0.4","007",0.05,12,199,5
"2827","ml_CKM_pp_0.4_007_.mpx","CKM","0.4","007",0.1,24,240,6
"2828","ml_CKM_pp_0.4_007_.mpx","CKM","0.4","007",0.2,48,240,6
"2829","ml_CKM_pp_0.4_008_.mpx","CKM","0.4","008",0.02,4,116,5
"2830","ml_CKM_pp_0.4_008_.mpx","CKM","0.4","008",0.05,12,239,5
"2831","ml_CKM_pp_0.4_008_.mpx","CKM","0.4","008",0.1,24,239,4
"2832","ml_CKM_pp_0.4_008_.mpx","CKM","0.4","008",0.2,48,239,4
"2833","ml_CKM_pp_0.4_009_.mpx","CKM","0.4","009",0.02,4,155,6
"2834","ml_CKM_pp_0.4_009_.mpx","CKM","0.4","009",0.05,12,236,6
"2835","ml_CKM_pp_0.4_009_.mpx","CKM","0.4","009",0.1,24,236,5
"2836","ml_CKM_pp_0.4_009_.mpx","CKM","0.4","009",0.2,48,236,3
"2837","ml_CKM_pp_0.4_010_.mpx","CKM","0.4","010",0.02,4,151,5
"2838","ml_CKM_pp_0.4_010_.mpx","CKM","0.4","010",0.05,12,238,5
"2839","ml_CKM_pp_0.4_010_.mpx","CKM","0.4","010",0.1,24,238,4
"2840","ml_CKM_pp_0.4_010_.mpx","CKM","0.4","010",0.2,48,238,4
"2841","ml_CKM_pp_0.4_011_.mpx","CKM","0.4","011",0.02,4,200,6
"2842","ml_CKM_pp_0.4_011_.mpx","CKM","0.4","011",0.05,12,200,6
"2843","ml_CKM_pp_0.4_011_.mpx","CKM","0.4","011",0.1,24,234,5
"2844","ml_CKM_pp_0.4_011_.mpx","CKM","0.4","011",0.2,48,235,5
"2845","ml_CKM_pp_0.4_012_.mpx","CKM","0.4","012",0.02,4,164,6
"2846","ml_CKM_pp_0.4_012_.mpx","CKM","0.4","012",0.05,12,205,5
"2847","ml_CKM_pp_0.4_012_.mpx","CKM","0.4","012",0.1,24,206,4
"2848","ml_CKM_pp_0.4_012_.mpx","CKM","0.4","012",0.2,48,240,4
"2849","ml_CKM_pp_0.4_013_.mpx","CKM","0.4","013",0.02,4,192,7
"2850","ml_CKM_pp_0.4_013_.mpx","CKM","0.4","013",0.05,12,240,5
"2851","ml_CKM_pp_0.4_013_.mpx","CKM","0.4","013",0.1,24,240,4
"2852","ml_CKM_pp_0.4_013_.mpx","CKM","0.4","013",0.2,48,240,4
"2853","ml_CKM_pp_0.4_014_.mpx","CKM","0.4","014",0.02,4,165,6
"2854","ml_CKM_pp_0.4_014_.mpx","CKM","0.4","014",0.05,12,206,4
"2855","ml_CKM_pp_0.4_014_.mpx","CKM","0.4","014",0.1,24,240,4
"2856","ml_CKM_pp_0.4_014_.mpx","CKM","0.4","014",0.2,48,240,4
"2857","ml_CKM_pp_0.4_015_.mpx","CKM","0.4","015",0.02,4,151,6
"2858","ml_CKM_pp_0.4_015_.mpx","CKM","0.4","015",0.05,12,240,6
"2859","ml_CKM_pp_0.4_015_.mpx","CKM","0.4","015",0.1,24,240,6
"2860","ml_CKM_pp_0.4_015_.mpx","CKM","0.4","015",0.2,48,240,6
"2861","ml_CKM_pp_0.4_016_.mpx","CKM","0.4","016",0.02,4,187,5
"2862","ml_CKM_pp_0.4_016_.mpx","CKM","0.4","016",0.05,12,235,5
"2863","ml_CKM_pp_0.4_016_.mpx","CKM","0.4","016",0.1,24,235,5
"2864","ml_CKM_pp_0.4_016_.mpx","CKM","0.4","016",0.2,48,235,4
"2865","ml_CKM_pp_0.4_017_.mpx","CKM","0.4","017",0.02,4,158,7
"2866","ml_CKM_pp_0.4_017_.mpx","CKM","0.4","017",0.05,12,206,7
"2867","ml_CKM_pp_0.4_017_.mpx","CKM","0.4","017",0.1,24,240,4
"2868","ml_CKM_pp_0.4_017_.mpx","CKM","0.4","017",0.2,48,240,4
"2869","ml_CKM_pp_0.4_018_.mpx","CKM","0.4","018",0.02,4,82,4
"2870","ml_CKM_pp_0.4_018_.mpx","CKM","0.4","018",0.05,12,241,5
"2871","ml_CKM_pp_0.4_018_.mpx","CKM","0.4","018",0.1,24,241,4
"2872","ml_CKM_pp_0.4_018_.mpx","CKM","0.4","018",0.2,48,241,4
"2873","ml_CKM_pp_0.4_019_.mpx","CKM","0.4","019",0.02,4,165,6
"2874","ml_CKM_pp_0.4_019_.mpx","CKM","0.4","019",0.05,12,241,6
"2875","ml_CKM_pp_0.4_019_.mpx","CKM","0.4","019",0.1,24,241,6
"2876","ml_CKM_pp_0.4_019_.mpx","CKM","0.4","019",0.2,48,241,4
"2877","ml_CKM_pp_0.4_020_.mpx","CKM","0.4","020",0.02,4,204,5
"2878","ml_CKM_pp_0.4_020_.mpx","CKM","0.4","020",0.05,12,238,5
"2879","ml_CKM_pp_0.4_020_.mpx","CKM","0.4","020",0.1,24,238,5
"2880","ml_CKM_pp_0.4_020_.mpx","CKM","0.4","020",0.2,48,239,4
"2881","ml_CKM_pp_0.4_021_.mpx","CKM","0.4","021",0.02,4,237,6
"2882","ml_CKM_pp_0.4_021_.mpx","CKM","0.4","021",0.05,12,237,5
"2883","ml_CKM_pp_0.4_021_.mpx","CKM","0.4","021",0.1,24,237,4
"2884","ml_CKM_pp_0.4_021_.mpx","CKM","0.4","021",0.2,48,237,4
"2885","ml_CKM_pp_0.4_022_.mpx","CKM","0.4","022",0.02,4,88,5
"2886","ml_CKM_pp_0.4_022_.mpx","CKM","0.4","022",0.05,12,240,5
"2887","ml_CKM_pp_0.4_022_.mpx","CKM","0.4","022",0.1,24,240,5
"2888","ml_CKM_pp_0.4_022_.mpx","CKM","0.4","022",0.2,48,240,5
"2889","ml_CKM_pp_0.4_023_.mpx","CKM","0.4","023",0.02,4,164,5
"2890","ml_CKM_pp_0.4_023_.mpx","CKM","0.4","023",0.05,12,205,7
"2891","ml_CKM_pp_0.4_023_.mpx","CKM","0.4","023",0.1,24,239,6
"2892","ml_CKM_pp_0.4_023_.mpx","CKM","0.4","023",0.2,48,240,5
"2893","ml_CKM_pp_0.4_024_.mpx","CKM","0.4","024",0.02,4,161,6
"2894","ml_CKM_pp_0.4_024_.mpx","CKM","0.4","024",0.05,12,235,6
"2895","ml_CKM_pp_0.4_024_.mpx","CKM","0.4","024",0.1,24,235,5
"2896","ml_CKM_pp_0.4_024_.mpx","CKM","0.4","024",0.2,48,236,5
"2897","ml_CKM_pp_0.4_025_.mpx","CKM","0.4","025",0.02,4,192,6
"2898","ml_CKM_pp_0.4_025_.mpx","CKM","0.4","025",0.05,12,240,6
"2899","ml_CKM_pp_0.4_025_.mpx","CKM","0.4","025",0.1,24,240,6
"2900","ml_CKM_pp_0.4_025_.mpx","CKM","0.4","025",0.2,48,241,4
"2901","ml_CKM_pp_0.4_026_.mpx","CKM","0.4","026",0.02,4,192,6
"2902","ml_CKM_pp_0.4_026_.mpx","CKM","0.4","026",0.05,12,240,5
"2903","ml_CKM_pp_0.4_026_.mpx","CKM","0.4","026",0.1,24,240,5
"2904","ml_CKM_pp_0.4_026_.mpx","CKM","0.4","026",0.2,48,240,4
"2905","ml_CKM_pp_0.4_027_.mpx","CKM","0.4","027",0.02,4,197,5
"2906","ml_CKM_pp_0.4_027_.mpx","CKM","0.4","027",0.05,12,238,5
"2907","ml_CKM_pp_0.4_027_.mpx","CKM","0.4","027",0.1,24,238,5
"2908","ml_CKM_pp_0.4_027_.mpx","CKM","0.4","027",0.2,48,238,4
"2909","ml_CKM_pp_0.4_028_.mpx","CKM","0.4","028",0.02,4,158,5
"2910","ml_CKM_pp_0.4_028_.mpx","CKM","0.4","028",0.05,12,240,5
"2911","ml_CKM_pp_0.4_028_.mpx","CKM","0.4","028",0.1,24,240,4
"2912","ml_CKM_pp_0.4_028_.mpx","CKM","0.4","028",0.2,48,240,4
"2913","ml_CKM_pp_0.4_029_.mpx","CKM","0.4","029",0.02,4,162,5
"2914","ml_CKM_pp_0.4_029_.mpx","CKM","0.4","029",0.05,12,203,7
"2915","ml_CKM_pp_0.4_029_.mpx","CKM","0.4","029",0.1,24,238,5
"2916","ml_CKM_pp_0.4_029_.mpx","CKM","0.4","029",0.2,48,239,3
"2917","ml_CKM_pp_0.4_030_.mpx","CKM","0.4","030",0.02,4,205,5
"2918","ml_CKM_pp_0.4_030_.mpx","CKM","0.4","030",0.05,12,239,5
"2919","ml_CKM_pp_0.4_030_.mpx","CKM","0.4","030",0.1,24,239,5
"2920","ml_CKM_pp_0.4_030_.mpx","CKM","0.4","030",0.2,48,240,5
"2921","ml_CKM_pp_0.4_031_.mpx","CKM","0.4","031",0.02,4,198,5
"2922","ml_CKM_pp_0.4_031_.mpx","CKM","0.4","031",0.05,12,240,5
"2923","ml_CKM_pp_0.4_031_.mpx","CKM","0.4","031",0.1,24,240,4
"2924","ml_CKM_pp_0.4_031_.mpx","CKM","0.4","031",0.2,48,241,4
"2925","ml_CKM_pp_0.4_032_.mpx","CKM","0.4","032",0.02,4,88,4
"2926","ml_CKM_pp_0.4_032_.mpx","CKM","0.4","032",0.05,12,204,5
"2927","ml_CKM_pp_0.4_032_.mpx","CKM","0.4","032",0.1,24,239,4
"2928","ml_CKM_pp_0.4_032_.mpx","CKM","0.4","032",0.2,48,239,4
"2929","ml_CKM_pp_0.4_033_.mpx","CKM","0.4","033",0.02,4,165,6
"2930","ml_CKM_pp_0.4_033_.mpx","CKM","0.4","033",0.05,12,239,5
"2931","ml_CKM_pp_0.4_033_.mpx","CKM","0.4","033",0.1,24,239,5
"2932","ml_CKM_pp_0.4_033_.mpx","CKM","0.4","033",0.2,48,239,5
"2933","ml_CKM_pp_0.4_034_.mpx","CKM","0.4","034",0.02,4,205,5
"2934","ml_CKM_pp_0.4_034_.mpx","CKM","0.4","034",0.05,12,240,6
"2935","ml_CKM_pp_0.4_034_.mpx","CKM","0.4","034",0.1,24,240,5
"2936","ml_CKM_pp_0.4_034_.mpx","CKM","0.4","034",0.2,48,240,4
"2937","ml_CKM_pp_0.4_035_.mpx","CKM","0.4","035",0.02,4,117,5
"2938","ml_CKM_pp_0.4_035_.mpx","CKM","0.4","035",0.05,12,192,6
"2939","ml_CKM_pp_0.4_035_.mpx","CKM","0.4","035",0.1,24,240,5
"2940","ml_CKM_pp_0.4_035_.mpx","CKM","0.4","035",0.2,48,240,4
"2941","ml_CKM_pp_0.4_036_.mpx","CKM","0.4","036",0.02,4,163,5
