"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"302","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.05,50,127,5
"303","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.1,100,202,5
"304","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.2,200,345,5
"305","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.02,20,50,6
"306","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.05,50,126,6
"307","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.1,100,234,7
"308","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.2,200,378,6
"309","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.02,20,55,6
"310","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.05,50,140,6
"311","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.1,100,224,6
"312","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.2,200,368,6
"313","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.02,20,65,6
"314","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.05,50,152,9
"315","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.1,100,234,7
"316","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.2,200,375,6
"317","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.02,20,52,8
"318","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.05,50,126,8
"319","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.1,100,225,8
"320","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.2,200,396,8
"321","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.02,20,52,4
"322","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.05,50,114,5
"323","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.1,100,249,6
"324","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.2,200,372,6
"325","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.02,20,82,7
"326","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.05,50,127,7
"327","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.1,100,215,7
"328","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.2,200,361,6
"329","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.02,20,67,5
"330","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.05,50,139,6
"331","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.1,100,231,6
"332","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.2,200,374,6
"333","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.02,20,38,5
"334","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.05,50,118,5
"335","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.1,100,227,7
"336","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.2,200,369,5
"337","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.02,20,63,4
"338","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.05,50,140,5
"339","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.1,100,241,6
"340","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.2,200,385,6
"341","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.02,20,71,8
"342","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.05,50,126,6
"343","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.1,100,230,6
"344","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.2,200,393,6
"345","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.02,20,60,9
"346","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.05,50,120,9
"347","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.1,100,207,4
"348","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.2,200,333,4
"349","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.02,20,42,4
"350","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.05,50,127,5
"351","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.1,100,208,5
"352","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.2,200,373,5
"353","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.02,20,72,11
"354","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.05,50,156,11
"355","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.1,100,248,11
"356","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.2,200,389,6
"357","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.02,20,40,4
"358","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.05,50,117,9
"359","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.1,100,192,6
"360","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.2,200,347,4
"361","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.02,20,62,10
"362","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.05,50,149,10
"363","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.1,100,241,6
"364","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.2,200,369,5
"365","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.02,20,42,5
"366","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.05,50,105,6
"367","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.1,100,202,6
"368","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.2,200,368,5
"369","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.02,20,77,8
"370","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.05,50,175,8
"371","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.1,100,279,7
"372","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.2,200,405,6
"373","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.02,20,98,9
"374","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.05,50,158,9
"375","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.1,100,245,6
"376","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.2,200,386,5
"377","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.02,20,68,4
"378","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.05,50,131,6
"379","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.1,100,206,6
"380","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.2,200,357,6
"381","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.02,20,68,9
"382","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.05,50,131,7
"383","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.1,100,219,7
"384","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.2,200,365,6
"385","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.02,20,56,7
"386","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.05,50,159,10
"387","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.1,100,236,10
"388","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.2,200,372,10
"389","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.02,20,48,5
"390","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.05,50,116,5
"391","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.1,100,209,4
"392","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.2,200,349,7
"393","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.02,20,78,7
"394","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.05,50,153,6
"395","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.1,100,241,9
"396","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.2,200,376,8
"397","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.02,20,77,12
"398","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.05,50,163,10
"399","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.1,100,244,8
"400","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.2,200,380,6
"401","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.02,20,325,19
"402","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.05,50,374,11
"403","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.1,100,445,8
"404","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.2,200,547,7
"405","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.02,20,326,22
"406","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.05,50,429,13
"407","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.1,100,482,10
"408","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.2,200,576,7
"409","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.02,20,245,16
"410","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.05,50,330,12
"411","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.1,100,445,12
"412","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.2,200,585,7
"413","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.02,20,366,15
"414","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.05,50,420,13
"415","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.1,100,502,11
"416","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.2,200,599,7
"417","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.02,20,373,17
"418","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.05,50,416,14
"419","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.1,100,487,11
"420","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.2,200,574,9
"421","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.02,20,306,15
"422","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.05,50,391,14
"423","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.1,100,488,10
"424","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.2,200,605,8
"425","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.02,20,317,24
"426","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.05,50,402,12
"427","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.1,100,496,10
"428","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.2,200,586,9
"429","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.02,20,346,21
"430","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.05,50,424,17
"431","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.1,100,492,11
"432","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.2,200,607,8
"433","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.02,20,239,13
"434","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.05,50,411,14
"435","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.1,100,509,12
"436","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.2,200,601,11
"437","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.02,20,424,19
"438","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.05,50,494,13
"439","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.1,100,535,10
"440","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.2,200,626,7
"441","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.02,20,337,18
"442","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.05,50,396,11
"443","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.1,100,510,10
"444","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.2,200,603,6
"445","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.02,20,437,20
"446","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.05,50,481,12
"447","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.1,100,558,11
"448","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.2,200,644,7
"449","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.02,20,358,17
"450","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.05,50,441,13
"451","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.1,100,511,10
"452","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.2,200,585,7
"453","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.02,20,366,17
"454","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.05,50,453,10
"455","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.1,100,513,9
"456","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.2,200,586,7
"457","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.02,20,370,16
"458","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.05,50,427,11
"459","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.1,100,513,11
"460","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.2,200,592,8
"461","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.02,20,363,16
"462","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.05,50,453,16
"463","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.1,100,514,13
"464","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.2,200,595,7
"465","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.02,20,324,18
"466","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.05,50,368,18
"467","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.1,100,463,11
"468","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.2,200,557,7
"469","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.02,20,333,14
"470","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.05,50,421,14
"471","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.1,100,477,9
"472","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.2,200,584,8
"473","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.02,20,397,15
"474","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.05,50,478,18
"475","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.1,100,555,11
"476","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.2,200,624,11
"477","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.02,20,300,12
"478","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.05,50,371,9
"479","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.1,100,473,8
"480","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.2,200,586,7
"481","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.02,20,318,16
"482","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.05,50,361,9
"483","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.1,100,457,7
"484","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.2,200,558,6
"485","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.02,20,403,24
"486","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.05,50,505,24
"487","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.1,100,532,19
"488","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.2,200,595,7
"489","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.02,20,260,22
"490","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.05,50,332,13
"491","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.1,100,473,12
"492","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.2,200,594,7
"493","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.02,20,348,14
"494","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.05,50,429,13
"495","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.1,100,494,9
"496","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.2,200,564,8
"497","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.02,20,278,13
"498","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.05,50,394,11
"499","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.1,100,496,11
"500","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.2,200,596,11
"501","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.02,20,345,17
"502","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.05,50,397,13
"503","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.1,100,470,12
"504","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.2,200,571,8
"505","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.02,20,370,22
"506","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.05,50,431,13
"507","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.1,100,475,10
"508","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.2,200,594,9
"509","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.02,20,373,14
"510","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.05,50,440,14
"511","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.1,100,488,9
"512","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.2,200,571,7
"513","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.02,20,419,23
"514","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.05,50,456,12
"515","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.1,100,504,12
"516","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.2,200,581,8
"517","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.02,20,343,18
"518","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.05,50,425,12
"519","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.1,100,484,12
"520","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.2,200,608,8
"521","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.02,20,403,24
"522","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.05,50,431,10
"523","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.1,100,518,10
"524","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.2,200,621,7
"525","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.02,20,382,25
"526","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.05,50,430,18
"527","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.1,100,483,9
"528","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.2,200,579,7
"529","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.02,20,278,22
"530","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.05,50,357,22
"531","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.1,100,448,13
"532","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.2,200,560,12
"533","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.02,20,406,20
"534","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.05,50,441,16
"535","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.1,100,514,14
"536","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.2,200,629,8
"537","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.02,20,423,24
"538","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.05,50,463,23
"539","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.1,100,526,10
"540","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.2,200,614,6
"541","ml_ererererer_pp_0.02_036_.mpx","ererererer","0.02","036",0.02,20,402,13
"542","ml_ererererer_pp_0.02_036_.mpx","ererererer","0.02","036",0.05,50,442,10
"543","ml_ererererer_pp_0.02_036_.mpx","ererererer","0.02","036",0.1,100,526,10
"544","ml_ererererer_pp_0.02_036_.mpx","ererererer","0.02","036",0.2,200,613,7
"545","ml_ererererer_pp_0.02_037_.mpx","ererererer","0.02","037",0.02,20,358,16
"546","ml_ererererer_pp_0.02_037_.mpx","ererererer","0.02","037",0.05,50,487,17
"547","ml_ererererer_pp_0.02_037_.mpx","ererererer","0.02","037",0.1,100,528,13
"548","ml_ererererer_pp_0.02_037_.mpx","ererererer","0.02","037",0.2,200,608,8
"549","ml_ererererer_pp_0.02_038_.mpx","ererererer","0.02","038",0.02,20,200,13
"550","ml_ererererer_pp_0.02_038_.mpx","ererererer","0.02","038",0.05,50,326,13
"551","ml_ererererer_pp_0.02_038_.mpx","ererererer","0.02","038",0.1,100,486,10
"552","ml_ererererer_pp_0.02_038_.mpx","ererererer","0.02","038",0.2,200,587,10
"553","ml_ererererer_pp_0.02_039_.mpx","ererererer","0.02","039",0.02,20,337,22
"554","ml_ererererer_pp_0.02_039_.mpx","ererererer","0.02","039",0.05,50,416,12
"555","ml_ererererer_pp_0.02_039_.mpx","ererererer","0.02","039",0.1,100,481,11
"556","ml_ererererer_pp_0.02_039_.mpx","ererererer","0.02","039",0.2,200,579,8
"557","ml_ererererer_pp_0.02_040_.mpx","ererererer","0.02","040",0.02,20,304,17
"558","ml_ererererer_pp_0.02_040_.mpx","ererererer","0.02","040",0.05,50,367,15
"559","ml_ererererer_pp_0.02_040_.mpx","ererererer","0.02","040",0.1,100,463,15
"560","ml_ererererer_pp_0.02_040_.mpx","ererererer","0.02","040",0.2,200,578,10
"561","ml_ererererer_pp_0.02_041_.mpx","ererererer","0.02","041",0.02,20,330,15
"562","ml_ererererer_pp_0.02_041_.mpx","ererererer","0.02","041",0.05,50,416,15
