"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"291","ml_papapa_pp_0.01_073_.mpx","papapa","0.01","073",0.1,100,181,158,0
"292","ml_papapa_pp_0.01_073_.mpx","papapa","0.01","073",0.2,200,294,270,0
"293","ml_papapa_pp_0.01_074_.mpx","papapa","0.01","074",0.02,20,68,47,0
"294","ml_papapa_pp_0.01_074_.mpx","papapa","0.01","074",0.05,50,113,89,0
"295","ml_papapa_pp_0.01_074_.mpx","papapa","0.01","074",0.1,100,178,153,0
"296","ml_papapa_pp_0.01_074_.mpx","papapa","0.01","074",0.2,200,290,264,0
"297","ml_papapa_pp_0.01_075_.mpx","papapa","0.01","075",0.02,20,64,43,0
"298","ml_papapa_pp_0.01_075_.mpx","papapa","0.01","075",0.05,50,108,84,0
"299","ml_papapa_pp_0.01_075_.mpx","papapa","0.01","075",0.1,100,173,149,0
"300","ml_papapa_pp_0.01_075_.mpx","papapa","0.01","075",0.2,200,293,267,0
"301","ml_papapa_pp_0.01_076_.mpx","papapa","0.01","076",0.02,20,45,37,0
"302","ml_papapa_pp_0.01_076_.mpx","papapa","0.01","076",0.05,50,90,82,0
"303","ml_papapa_pp_0.01_076_.mpx","papapa","0.01","076",0.1,100,162,151,0
"304","ml_papapa_pp_0.01_076_.mpx","papapa","0.01","076",0.2,200,283,272,0
"305","ml_papapa_pp_0.01_077_.mpx","papapa","0.01","077",0.02,20,51,40,0
"306","ml_papapa_pp_0.01_077_.mpx","papapa","0.01","077",0.05,50,100,84,0
"307","ml_papapa_pp_0.01_077_.mpx","papapa","0.01","077",0.1,100,171,152,0
"308","ml_papapa_pp_0.01_077_.mpx","papapa","0.01","077",0.2,200,284,265,0
"309","ml_papapa_pp_0.01_078_.mpx","papapa","0.01","078",0.02,20,51,39,0
"310","ml_papapa_pp_0.01_078_.mpx","papapa","0.01","078",0.05,50,98,82,0
"311","ml_papapa_pp_0.01_078_.mpx","papapa","0.01","078",0.1,100,163,147,0
"312","ml_papapa_pp_0.01_078_.mpx","papapa","0.01","078",0.2,200,278,261,0
"313","ml_papapa_pp_0.01_079_.mpx","papapa","0.01","079",0.02,20,63,44,0
"314","ml_papapa_pp_0.01_079_.mpx","papapa","0.01","079",0.05,50,116,94,0
"315","ml_papapa_pp_0.01_079_.mpx","papapa","0.01","079",0.1,100,184,162,0
"316","ml_papapa_pp_0.01_079_.mpx","papapa","0.01","079",0.2,200,295,273,0
"317","ml_papapa_pp_0.01_080_.mpx","papapa","0.01","080",0.02,20,46,36,0
"318","ml_papapa_pp_0.01_080_.mpx","papapa","0.01","080",0.05,50,99,86,0
"319","ml_papapa_pp_0.01_080_.mpx","papapa","0.01","080",0.1,100,165,152,0
"320","ml_papapa_pp_0.01_080_.mpx","papapa","0.01","080",0.2,200,285,268,0
"321","ml_papapa_pp_0.01_081_.mpx","papapa","0.01","081",0.02,20,48,34,0
"322","ml_papapa_pp_0.01_081_.mpx","papapa","0.01","081",0.05,50,90,73,0
"323","ml_papapa_pp_0.01_081_.mpx","papapa","0.01","081",0.1,100,154,135,0
"324","ml_papapa_pp_0.01_081_.mpx","papapa","0.01","081",0.2,200,280,256,0
"325","ml_papapa_pp_0.01_082_.mpx","papapa","0.01","082",0.02,20,54,38,0
"326","ml_papapa_pp_0.01_082_.mpx","papapa","0.01","082",0.05,50,95,79,0
"327","ml_papapa_pp_0.01_082_.mpx","papapa","0.01","082",0.1,100,157,141,0
"328","ml_papapa_pp_0.01_082_.mpx","papapa","0.01","082",0.2,200,280,262,0
"329","ml_papapa_pp_0.01_083_.mpx","papapa","0.01","083",0.02,20,53,39,0
"330","ml_papapa_pp_0.01_083_.mpx","papapa","0.01","083",0.05,50,101,85,0
"331","ml_papapa_pp_0.01_083_.mpx","papapa","0.01","083",0.1,100,164,144,0
"332","ml_papapa_pp_0.01_083_.mpx","papapa","0.01","083",0.2,200,279,259,0
"333","ml_papapa_pp_0.01_084_.mpx","papapa","0.01","084",0.02,20,49,40,0
"334","ml_papapa_pp_0.01_084_.mpx","papapa","0.01","084",0.05,50,104,90,0
"335","ml_papapa_pp_0.01_084_.mpx","papapa","0.01","084",0.1,100,174,156,0
"336","ml_papapa_pp_0.01_084_.mpx","papapa","0.01","084",0.2,200,292,273,0
"337","ml_papapa_pp_0.01_085_.mpx","papapa","0.01","085",0.02,20,46,37,0
"338","ml_papapa_pp_0.01_085_.mpx","papapa","0.01","085",0.05,50,98,86,0
"339","ml_papapa_pp_0.01_085_.mpx","papapa","0.01","085",0.1,100,162,148,0
"340","ml_papapa_pp_0.01_085_.mpx","papapa","0.01","085",0.2,200,275,259,0
"341","ml_papapa_pp_0.01_086_.mpx","papapa","0.01","086",0.02,20,65,46,0
"342","ml_papapa_pp_0.01_086_.mpx","papapa","0.01","086",0.05,50,115,93,0
"343","ml_papapa_pp_0.01_086_.mpx","papapa","0.01","086",0.1,100,184,158,0
"344","ml_papapa_pp_0.01_086_.mpx","papapa","0.01","086",0.2,200,297,271,0
"345","ml_papapa_pp_0.01_087_.mpx","papapa","0.01","087",0.02,20,55,43,0
"346","ml_papapa_pp_0.01_087_.mpx","papapa","0.01","087",0.05,50,111,90,0
"347","ml_papapa_pp_0.01_087_.mpx","papapa","0.01","087",0.1,100,180,157,0
"348","ml_papapa_pp_0.01_087_.mpx","papapa","0.01","087",0.2,200,298,275,0
"349","ml_papapa_pp_0.01_088_.mpx","papapa","0.01","088",0.02,20,61,41,0
"350","ml_papapa_pp_0.01_088_.mpx","papapa","0.01","088",0.05,50,103,83,0
"351","ml_papapa_pp_0.01_088_.mpx","papapa","0.01","088",0.1,100,163,143,0
"352","ml_papapa_pp_0.01_088_.mpx","papapa","0.01","088",0.2,200,269,249,0
"353","ml_papapa_pp_0.01_089_.mpx","papapa","0.01","089",0.02,20,67,48,0
"354","ml_papapa_pp_0.01_089_.mpx","papapa","0.01","089",0.05,50,107,87,0
"355","ml_papapa_pp_0.01_089_.mpx","papapa","0.01","089",0.1,100,172,149,0
"356","ml_papapa_pp_0.01_089_.mpx","papapa","0.01","089",0.2,200,290,267,0
"357","ml_papapa_pp_0.01_090_.mpx","papapa","0.01","090",0.02,20,70,49,0
"358","ml_papapa_pp_0.01_090_.mpx","papapa","0.01","090",0.05,50,118,92,0
"359","ml_papapa_pp_0.01_090_.mpx","papapa","0.01","090",0.1,100,186,158,0
"360","ml_papapa_pp_0.01_090_.mpx","papapa","0.01","090",0.2,200,306,275,0
"361","ml_papapa_pp_0.01_091_.mpx","papapa","0.01","091",0.02,20,68,48,0
"362","ml_papapa_pp_0.01_091_.mpx","papapa","0.01","091",0.05,50,115,92,0
"363","ml_papapa_pp_0.01_091_.mpx","papapa","0.01","091",0.1,100,180,157,0
"364","ml_papapa_pp_0.01_091_.mpx","papapa","0.01","091",0.2,200,297,274,0
"365","ml_papapa_pp_0.01_092_.mpx","papapa","0.01","092",0.02,20,54,39,0
"366","ml_papapa_pp_0.01_092_.mpx","papapa","0.01","092",0.05,50,111,88,0
"367","ml_papapa_pp_0.01_092_.mpx","papapa","0.01","092",0.1,100,177,154,0
"368","ml_papapa_pp_0.01_092_.mpx","papapa","0.01","092",0.2,200,293,267,0
"369","ml_papapa_pp_0.01_093_.mpx","papapa","0.01","093",0.02,20,60,42,0
"370","ml_papapa_pp_0.01_093_.mpx","papapa","0.01","093",0.05,50,111,87,0
"371","ml_papapa_pp_0.01_093_.mpx","papapa","0.01","093",0.1,100,176,150,0
"372","ml_papapa_pp_0.01_093_.mpx","papapa","0.01","093",0.2,200,293,266,0
"373","ml_papapa_pp_0.01_094_.mpx","papapa","0.01","094",0.02,20,63,46,0
"374","ml_papapa_pp_0.01_094_.mpx","papapa","0.01","094",0.05,50,111,88,0
"375","ml_papapa_pp_0.01_094_.mpx","papapa","0.01","094",0.1,100,173,149,0
"376","ml_papapa_pp_0.01_094_.mpx","papapa","0.01","094",0.2,200,290,266,0
"377","ml_papapa_pp_0.01_095_.mpx","papapa","0.01","095",0.02,20,48,35,0
"378","ml_papapa_pp_0.01_095_.mpx","papapa","0.01","095",0.05,50,93,76,0
"379","ml_papapa_pp_0.01_095_.mpx","papapa","0.01","095",0.1,100,162,144,0
"380","ml_papapa_pp_0.01_095_.mpx","papapa","0.01","095",0.2,200,277,258,0
"381","ml_papapa_pp_0.01_096_.mpx","papapa","0.01","096",0.02,20,48,40,0
"382","ml_papapa_pp_0.01_096_.mpx","papapa","0.01","096",0.05,50,96,85,0
"383","ml_papapa_pp_0.01_096_.mpx","papapa","0.01","096",0.1,100,160,148,0
"384","ml_papapa_pp_0.01_096_.mpx","papapa","0.01","096",0.2,200,277,263,0
"385","ml_papapa_pp_0.01_097_.mpx","papapa","0.01","097",0.02,20,50,39,0
"386","ml_papapa_pp_0.01_097_.mpx","papapa","0.01","097",0.05,50,104,90,0
"387","ml_papapa_pp_0.01_097_.mpx","papapa","0.01","097",0.1,100,170,156,0
"388","ml_papapa_pp_0.01_097_.mpx","papapa","0.01","097",0.2,200,289,274,0
"389","ml_papapa_pp_0.01_098_.mpx","papapa","0.01","098",0.02,20,59,40,0
"390","ml_papapa_pp_0.01_098_.mpx","papapa","0.01","098",0.05,50,104,83,0
"391","ml_papapa_pp_0.01_098_.mpx","papapa","0.01","098",0.1,100,168,145,0
"392","ml_papapa_pp_0.01_098_.mpx","papapa","0.01","098",0.2,200,283,258,0
"393","ml_papapa_pp_0.01_099_.mpx","papapa","0.01","099",0.02,20,58,43,0
"394","ml_papapa_pp_0.01_099_.mpx","papapa","0.01","099",0.05,50,111,89,0
"395","ml_papapa_pp_0.01_099_.mpx","papapa","0.01","099",0.1,100,170,147,0
"396","ml_papapa_pp_0.01_099_.mpx","papapa","0.01","099",0.2,200,297,269,0
"397","ml_papapa_pp_0.01_100_.mpx","papapa","0.01","100",0.02,20,45,35,0
"398","ml_papapa_pp_0.01_100_.mpx","papapa","0.01","100",0.05,50,101,85,0
"399","ml_papapa_pp_0.01_100_.mpx","papapa","0.01","100",0.1,100,174,152,0
"400","ml_papapa_pp_0.01_100_.mpx","papapa","0.01","100",0.2,200,288,264,0
"401","ml_papapa_pp_0.02_001_.mpx","papapa","0.02","001",0.02,20,115,62,0
"402","ml_papapa_pp_0.02_001_.mpx","papapa","0.02","001",0.05,50,170,111,0
"403","ml_papapa_pp_0.02_001_.mpx","papapa","0.02","001",0.1,100,250,189,0
"404","ml_papapa_pp_0.02_001_.mpx","papapa","0.02","001",0.2,200,372,309,0
"405","ml_papapa_pp_0.02_002_.mpx","papapa","0.02","002",0.02,20,132,59,0
"406","ml_papapa_pp_0.02_002_.mpx","papapa","0.02","002",0.05,50,199,115,0
"407","ml_papapa_pp_0.02_002_.mpx","papapa","0.02","002",0.1,100,280,184,0
"408","ml_papapa_pp_0.02_002_.mpx","papapa","0.02","002",0.2,200,403,306,0
"409","ml_papapa_pp_0.02_003_.mpx","papapa","0.02","003",0.02,20,126,60,0
"410","ml_papapa_pp_0.02_003_.mpx","papapa","0.02","003",0.05,50,178,109,0
"411","ml_papapa_pp_0.02_003_.mpx","papapa","0.02","003",0.1,100,254,180,0
"412","ml_papapa_pp_0.02_003_.mpx","papapa","0.02","003",0.2,200,375,300,0
"413","ml_papapa_pp_0.02_004_.mpx","papapa","0.02","004",0.02,20,134,73,0
"414","ml_papapa_pp_0.02_004_.mpx","papapa","0.02","004",0.05,50,190,125,0
"415","ml_papapa_pp_0.02_004_.mpx","papapa","0.02","004",0.1,100,266,197,0
"416","ml_papapa_pp_0.02_004_.mpx","papapa","0.02","004",0.2,200,392,320,0
"417","ml_papapa_pp_0.02_005_.mpx","papapa","0.02","005",0.02,20,96,56,0
"418","ml_papapa_pp_0.02_005_.mpx","papapa","0.02","005",0.05,50,158,106,0
"419","ml_papapa_pp_0.02_005_.mpx","papapa","0.02","005",0.1,100,237,182,0
"420","ml_papapa_pp_0.02_005_.mpx","papapa","0.02","005",0.2,200,363,304,0
"421","ml_papapa_pp_0.02_006_.mpx","papapa","0.02","006",0.02,20,126,58,0
"422","ml_papapa_pp_0.02_006_.mpx","papapa","0.02","006",0.05,50,208,123,0
"423","ml_papapa_pp_0.02_006_.mpx","papapa","0.02","006",0.1,100,279,192,0
"424","ml_papapa_pp_0.02_006_.mpx","papapa","0.02","006",0.2,200,400,312,0
"425","ml_papapa_pp_0.02_007_.mpx","papapa","0.02","007",0.02,20,107,51,0
"426","ml_papapa_pp_0.02_007_.mpx","papapa","0.02","007",0.05,50,175,110,0
"427","ml_papapa_pp_0.02_007_.mpx","papapa","0.02","007",0.1,100,252,182,0
"428","ml_papapa_pp_0.02_007_.mpx","papapa","0.02","007",0.2,200,377,305,0
"429","ml_papapa_pp_0.02_008_.mpx","papapa","0.02","008",0.02,20,122,65,0
"430","ml_papapa_pp_0.02_008_.mpx","papapa","0.02","008",0.05,50,179,114,0
"431","ml_papapa_pp_0.02_008_.mpx","papapa","0.02","008",0.1,100,257,190,0
"432","ml_papapa_pp_0.02_008_.mpx","papapa","0.02","008",0.2,200,382,311,0
"433","ml_papapa_pp_0.02_009_.mpx","papapa","0.02","009",0.02,20,127,52,0
"434","ml_papapa_pp_0.02_009_.mpx","papapa","0.02","009",0.05,50,188,105,0
"435","ml_papapa_pp_0.02_009_.mpx","papapa","0.02","009",0.1,100,253,169,0
"436","ml_papapa_pp_0.02_009_.mpx","papapa","0.02","009",0.2,200,373,287,0
"437","ml_papapa_pp_0.02_010_.mpx","papapa","0.02","010",0.02,20,112,69,0
"438","ml_papapa_pp_0.02_010_.mpx","papapa","0.02","010",0.05,50,195,131,0
"439","ml_papapa_pp_0.02_010_.mpx","papapa","0.02","010",0.1,100,272,200,0
"440","ml_papapa_pp_0.02_010_.mpx","papapa","0.02","010",0.2,200,400,324,0
"441","ml_papapa_pp_0.02_011_.mpx","papapa","0.02","011",0.02,20,106,55,0
"442","ml_papapa_pp_0.02_011_.mpx","papapa","0.02","011",0.05,50,182,114,0
"443","ml_papapa_pp_0.02_011_.mpx","papapa","0.02","011",0.1,100,266,192,0
"444","ml_papapa_pp_0.02_011_.mpx","papapa","0.02","011",0.2,200,393,312,0
"445","ml_papapa_pp_0.02_012_.mpx","papapa","0.02","012",0.02,20,108,63,0
"446","ml_papapa_pp_0.02_012_.mpx","papapa","0.02","012",0.05,50,173,120,0
"447","ml_papapa_pp_0.02_012_.mpx","papapa","0.02","012",0.1,100,244,189,0
"448","ml_papapa_pp_0.02_012_.mpx","papapa","0.02","012",0.2,200,372,315,0
"449","ml_papapa_pp_0.02_013_.mpx","papapa","0.02","013",0.02,20,109,60,0
"450","ml_papapa_pp_0.02_013_.mpx","papapa","0.02","013",0.05,50,175,113,0
"451","ml_papapa_pp_0.02_013_.mpx","papapa","0.02","013",0.1,100,254,187,0
"452","ml_papapa_pp_0.02_013_.mpx","papapa","0.02","013",0.2,200,376,306,0
"453","ml_papapa_pp_0.02_014_.mpx","papapa","0.02","014",0.02,20,139,71,0
"454","ml_papapa_pp_0.02_014_.mpx","papapa","0.02","014",0.05,50,201,124,0
"455","ml_papapa_pp_0.02_014_.mpx","papapa","0.02","014",0.1,100,269,189,0
"456","ml_papapa_pp_0.02_014_.mpx","papapa","0.02","014",0.2,200,387,305,0
"457","ml_papapa_pp_0.02_015_.mpx","papapa","0.02","015",0.02,20,113,63,0
"458","ml_papapa_pp_0.02_015_.mpx","papapa","0.02","015",0.05,50,168,114,0
"459","ml_papapa_pp_0.02_015_.mpx","papapa","0.02","015",0.1,100,252,187,0
"460","ml_papapa_pp_0.02_015_.mpx","papapa","0.02","015",0.2,200,380,313,0
"461","ml_papapa_pp_0.02_016_.mpx","papapa","0.02","016",0.02,20,116,61,0
"462","ml_papapa_pp_0.02_016_.mpx","papapa","0.02","016",0.05,50,197,125,0
"463","ml_papapa_pp_0.02_016_.mpx","papapa","0.02","016",0.1,100,294,209,0
"464","ml_papapa_pp_0.02_016_.mpx","papapa","0.02","016",0.2,200,418,332,0
"465","ml_papapa_pp_0.02_017_.mpx","papapa","0.02","017",0.02,20,143,66,0
"466","ml_papapa_pp_0.02_017_.mpx","papapa","0.02","017",0.05,50,197,112,0
"467","ml_papapa_pp_0.02_017_.mpx","papapa","0.02","017",0.1,100,281,188,0
"468","ml_papapa_pp_0.02_017_.mpx","papapa","0.02","017",0.2,200,405,309,0
"469","ml_papapa_pp_0.02_018_.mpx","papapa","0.02","018",0.02,20,102,55,0
"470","ml_papapa_pp_0.02_018_.mpx","papapa","0.02","018",0.05,50,162,108,0
"471","ml_papapa_pp_0.02_018_.mpx","papapa","0.02","018",0.1,100,231,175,0
"472","ml_papapa_pp_0.02_018_.mpx","papapa","0.02","018",0.2,200,355,297,0
"473","ml_papapa_pp_0.02_019_.mpx","papapa","0.02","019",0.02,20,82,53,0
"474","ml_papapa_pp_0.02_019_.mpx","papapa","0.02","019",0.05,50,151,106,0
"475","ml_papapa_pp_0.02_019_.mpx","papapa","0.02","019",0.1,100,239,183,0
"476","ml_papapa_pp_0.02_019_.mpx","papapa","0.02","019",0.2,200,365,309,0
"477","ml_papapa_pp_0.02_020_.mpx","papapa","0.02","020",0.02,20,115,56,0
"478","ml_papapa_pp_0.02_020_.mpx","papapa","0.02","020",0.05,50,167,103,0
"479","ml_papapa_pp_0.02_020_.mpx","papapa","0.02","020",0.1,100,251,182,0
"480","ml_papapa_pp_0.02_020_.mpx","papapa","0.02","020",0.2,200,379,304,0
"481","ml_papapa_pp_0.02_021_.mpx","papapa","0.02","021",0.02,20,157,72,0
"482","ml_papapa_pp_0.02_021_.mpx","papapa","0.02","021",0.05,50,205,116,0
"483","ml_papapa_pp_0.02_021_.mpx","papapa","0.02","021",0.1,100,282,188,0
"484","ml_papapa_pp_0.02_021_.mpx","papapa","0.02","021",0.2,200,402,303,0
"485","ml_papapa_pp_0.02_022_.mpx","papapa","0.02","022",0.02,20,116,61,0
"486","ml_papapa_pp_0.02_022_.mpx","papapa","0.02","022",0.05,50,185,117,0
"487","ml_papapa_pp_0.02_022_.mpx","papapa","0.02","022",0.1,100,251,181,0
"488","ml_papapa_pp_0.02_022_.mpx","papapa","0.02","022",0.2,200,375,304,0
"489","ml_papapa_pp_0.02_023_.mpx","papapa","0.02","023",0.02,20,114,66,0
"490","ml_papapa_pp_0.02_023_.mpx","papapa","0.02","023",0.05,50,186,126,0
"491","ml_papapa_pp_0.02_023_.mpx","papapa","0.02","023",0.1,100,257,193,0
"492","ml_papapa_pp_0.02_023_.mpx","papapa","0.02","023",0.2,200,384,319,0
"493","ml_papapa_pp_0.02_024_.mpx","papapa","0.02","024",0.02,20,96,58,0
"494","ml_papapa_pp_0.02_024_.mpx","papapa","0.02","024",0.05,50,164,115,0
"495","ml_papapa_pp_0.02_024_.mpx","papapa","0.02","024",0.1,100,236,182,0
"496","ml_papapa_pp_0.02_024_.mpx","papapa","0.02","024",0.2,200,368,310,0
"497","ml_papapa_pp_0.02_025_.mpx","papapa","0.02","025",0.02,20,117,59,0
"498","ml_papapa_pp_0.02_025_.mpx","papapa","0.02","025",0.05,50,163,102,0
"499","ml_papapa_pp_0.02_025_.mpx","papapa","0.02","025",0.1,100,241,175,0
"500","ml_papapa_pp_0.02_025_.mpx","papapa","0.02","025",0.2,200,370,301,0
"501","ml_papapa_pp_0.02_026_.mpx","papapa","0.02","026",0.02,20,118,62,0
"502","ml_papapa_pp_0.02_026_.mpx","papapa","0.02","026",0.05,50,181,115,0
"503","ml_papapa_pp_0.02_026_.mpx","papapa","0.02","026",0.1,100,250,181,0
"504","ml_papapa_pp_0.02_026_.mpx","papapa","0.02","026",0.2,200,368,298,0
"505","ml_papapa_pp_0.02_027_.mpx","papapa","0.02","027",0.02,20,135,68,0
"506","ml_papapa_pp_0.02_027_.mpx","papapa","0.02","027",0.05,50,209,125,0
"507","ml_papapa_pp_0.02_027_.mpx","papapa","0.02","027",0.1,100,276,191,0
"508","ml_papapa_pp_0.02_027_.mpx","papapa","0.02","027",0.2,200,397,312,0
"509","ml_papapa_pp_0.02_028_.mpx","papapa","0.02","028",0.02,20,146,75,0
"510","ml_papapa_pp_0.02_028_.mpx","papapa","0.02","028",0.05,50,200,125,0
"511","ml_papapa_pp_0.02_028_.mpx","papapa","0.02","028",0.1,100,275,195,0
"512","ml_papapa_pp_0.02_028_.mpx","papapa","0.02","028",0.2,200,392,309,0
"513","ml_papapa_pp_0.02_029_.mpx","papapa","0.02","029",0.02,20,114,59,0
"514","ml_papapa_pp_0.02_029_.mpx","papapa","0.02","029",0.05,50,195,122,0
"515","ml_papapa_pp_0.02_029_.mpx","papapa","0.02","029",0.1,100,273,197,0
"516","ml_papapa_pp_0.02_029_.mpx","papapa","0.02","029",0.2,200,393,317,0
"517","ml_papapa_pp_0.02_030_.mpx","papapa","0.02","030",0.02,20,133,57,0
"518","ml_papapa_pp_0.02_030_.mpx","papapa","0.02","030",0.05,50,181,104,0
"519","ml_papapa_pp_0.02_030_.mpx","papapa","0.02","030",0.1,100,260,178,0
"520","ml_papapa_pp_0.02_030_.mpx","papapa","0.02","030",0.2,200,382,300,0
"521","ml_papapa_pp_0.02_031_.mpx","papapa","0.02","031",0.02,20,86,49,0
"522","ml_papapa_pp_0.02_031_.mpx","papapa","0.02","031",0.05,50,160,108,0
"523","ml_papapa_pp_0.02_031_.mpx","papapa","0.02","031",0.1,100,252,193,0
"524","ml_papapa_pp_0.02_031_.mpx","papapa","0.02","031",0.2,200,368,308,0
"525","ml_papapa_pp_0.02_032_.mpx","papapa","0.02","032",0.02,20,109,58,0
"526","ml_papapa_pp_0.02_032_.mpx","papapa","0.02","032",0.05,50,174,110,0
"527","ml_papapa_pp_0.02_032_.mpx","papapa","0.02","032",0.1,100,257,186,0
"528","ml_papapa_pp_0.02_032_.mpx","papapa","0.02","032",0.2,200,388,317,0
"529","ml_papapa_pp_0.02_033_.mpx","papapa","0.02","033",0.02,20,120,65,0
"530","ml_papapa_pp_0.02_033_.mpx","papapa","0.02","033",0.05,50,174,112,0
"531","ml_papapa_pp_0.02_033_.mpx","papapa","0.02","033",0.1,100,252,185,0
"532","ml_papapa_pp_0.02_033_.mpx","papapa","0.02","033",0.2,200,375,308,0
"533","ml_papapa_pp_0.02_034_.mpx","papapa","0.02","034",0.02,20,108,60,0
"534","ml_papapa_pp_0.02_034_.mpx","papapa","0.02","034",0.05,50,167,114,0
"535","ml_papapa_pp_0.02_034_.mpx","papapa","0.02","034",0.1,100,250,191,0
"536","ml_papapa_pp_0.02_034_.mpx","papapa","0.02","034",0.2,200,376,316,0
"537","ml_papapa_pp_0.02_035_.mpx","papapa","0.02","035",0.02,20,111,60,0
"538","ml_papapa_pp_0.02_035_.mpx","papapa","0.02","035",0.05,50,161,106,0
"539","ml_papapa_pp_0.02_035_.mpx","papapa","0.02","035",0.1,100,250,189,0
"540","ml_papapa_pp_0.02_035_.mpx","papapa","0.02","035",0.2,200,383,320,0
"541","ml_papapa_pp_0.02_036_.mpx","papapa","0.02","036",0.02,20,113,63,0
"542","ml_papapa_pp_0.02_036_.mpx","papapa","0.02","036",0.05,50,181,118,0
"543","ml_papapa_pp_0.02_036_.mpx","papapa","0.02","036",0.1,100,264,192,0
"544","ml_papapa_pp_0.02_036_.mpx","papapa","0.02","036",0.2,200,389,316,0
"545","ml_papapa_pp_0.02_037_.mpx","papapa","0.02","037",0.02,20,119,59,0
"546","ml_papapa_pp_0.02_037_.mpx","papapa","0.02","037",0.05,50,173,106,0
"547","ml_papapa_pp_0.02_037_.mpx","papapa","0.02","037",0.1,100,245,174,0
"548","ml_papapa_pp_0.02_037_.mpx","papapa","0.02","037",0.2,200,378,299,0
"549","ml_papapa_pp_0.02_038_.mpx","papapa","0.02","038",0.02,20,86,52,0
"550","ml_papapa_pp_0.02_038_.mpx","papapa","0.02","038",0.05,50,159,113,0
"551","ml_papapa_pp_0.02_038_.mpx","papapa","0.02","038",0.1,100,243,187,0
"552","ml_papapa_pp_0.02_038_.mpx","papapa","0.02","038",0.2,200,372,312,0
"553","ml_papapa_pp_0.02_039_.mpx","papapa","0.02","039",0.02,20,102,59,0
"554","ml_papapa_pp_0.02_039_.mpx","papapa","0.02","039",0.05,50,166,112,0
"555","ml_papapa_pp_0.02_039_.mpx","papapa","0.02","039",0.1,100,249,188,0
"556","ml_papapa_pp_0.02_039_.mpx","papapa","0.02","039",0.2,200,373,306,0
"557","ml_papapa_pp_0.02_040_.mpx","papapa","0.02","040",0.02,20,113,64,0
"558","ml_papapa_pp_0.02_040_.mpx","papapa","0.02","040",0.05,50,174,114,0
"559","ml_papapa_pp_0.02_040_.mpx","papapa","0.02","040",0.1,100,241,178,0
"560","ml_papapa_pp_0.02_040_.mpx","papapa","0.02","040",0.2,200,360,296,0
"561","ml_papapa_pp_0.02_041_.mpx","papapa","0.02","041",0.02,20,104,59,0
"562","ml_papapa_pp_0.02_041_.mpx","papapa","0.02","041",0.05,50,169,110,0
"563","ml_papapa_pp_0.02_041_.mpx","papapa","0.02","041",0.1,100,241,176,0
"564","ml_papapa_pp_0.02_041_.mpx","papapa","0.02","041",0.2,200,356,290,0
"565","ml_papapa_pp_0.02_042_.mpx","papapa","0.02","042",0.02,20,133,65,0
"566","ml_papapa_pp_0.02_042_.mpx","papapa","0.02","042",0.05,50,188,115,0
"567","ml_papapa_pp_0.02_042_.mpx","papapa","0.02","042",0.1,100,261,185,0
"568","ml_papapa_pp_0.02_042_.mpx","papapa","0.02","042",0.2,200,382,306,0
"569","ml_papapa_pp_0.02_043_.mpx","papapa","0.02","043",0.02,20,124,68,0
"570","ml_papapa_pp_0.02_043_.mpx","papapa","0.02","043",0.05,50,195,126,0
"571","ml_papapa_pp_0.02_043_.mpx","papapa","0.02","043",0.1,100,270,195,0
"572","ml_papapa_pp_0.02_043_.mpx","papapa","0.02","043",0.2,200,400,324,0
"573","ml_papapa_pp_0.02_044_.mpx","papapa","0.02","044",0.02,20,112,59,0
"574","ml_papapa_pp_0.02_044_.mpx","papapa","0.02","044",0.05,50,170,112,0
"575","ml_papapa_pp_0.02_044_.mpx","papapa","0.02","044",0.1,100,243,183,0
"576","ml_papapa_pp_0.02_044_.mpx","papapa","0.02","044",0.2,200,370,305,0
"577","ml_papapa_pp_0.02_045_.mpx","papapa","0.02","045",0.02,20,106,64,0
"578","ml_papapa_pp_0.02_045_.mpx","papapa","0.02","045",0.05,50,179,123,0
"579","ml_papapa_pp_0.02_045_.mpx","papapa","0.02","045",0.1,100,262,201,0
"580","ml_papapa_pp_0.02_045_.mpx","papapa","0.02","045",0.2,200,383,320,0
"581","ml_papapa_pp_0.02_046_.mpx","papapa","0.02","046",0.02,20,111,58,0
"582","ml_papapa_pp_0.02_046_.mpx","papapa","0.02","046",0.05,50,174,115,0
"583","ml_papapa_pp_0.02_046_.mpx","papapa","0.02","046",0.1,100,257,189,0
"584","ml_papapa_pp_0.02_046_.mpx","papapa","0.02","046",0.2,200,384,312,0
"585","ml_papapa_pp_0.02_047_.mpx","papapa","0.02","047",0.02,20,112,65,0
"586","ml_papapa_pp_0.02_047_.mpx","papapa","0.02","047",0.05,50,172,120,0
"587","ml_papapa_pp_0.02_047_.mpx","papapa","0.02","047",0.1,100,259,201,0
"588","ml_papapa_pp_0.02_047_.mpx","papapa","0.02","047",0.2,200,380,321,0
"589","ml_papapa_pp_0.02_048_.mpx","papapa","0.02","048",0.02,20,117,61,0
"590","ml_papapa_pp_0.02_048_.mpx","papapa","0.02","048",0.05,50,190,117,0
"591","ml_papapa_pp_0.02_048_.mpx","papapa","0.02","048",0.1,100,261,184,0
"592","ml_papapa_pp_0.02_048_.mpx","papapa","0.02","048",0.2,200,381,301,0
"593","ml_papapa_pp_0.02_049_.mpx","papapa","0.02","049",0.02,20,116,64,0
