"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1199","ml_ererererer_pp_0.03_100_.mpx","ererererer","0.03","100",0.1,100,874,172,0
"1200","ml_ererererer_pp_0.03_100_.mpx","ererererer","0.03","100",0.2,200,985,282,0
"1201","ml_ererererer_pp_0.05_001_.mpx","ererererer","0.05","001",0.02,20,957,38,0
"1202","ml_ererererer_pp_0.05_001_.mpx","ererererer","0.05","001",0.05,50,989,70,0
"1203","ml_ererererer_pp_0.05_001_.mpx","ererererer","0.05","001",0.1,100,1000,81,39
"1204","ml_ererererer_pp_0.05_001_.mpx","ererererer","0.05","001",0.2,200,1000,81,139
"1205","ml_ererererer_pp_0.05_002_.mpx","ererererer","0.05","002",0.02,20,930,34,0
"1206","ml_ererererer_pp_0.05_002_.mpx","ererererer","0.05","002",0.05,50,972,74,0
"1207","ml_ererererer_pp_0.05_002_.mpx","ererererer","0.05","002",0.1,100,1000,102,22
"1208","ml_ererererer_pp_0.05_002_.mpx","ererererer","0.05","002",0.2,200,1000,102,122
"1209","ml_ererererer_pp_0.05_003_.mpx","ererererer","0.05","003",0.02,20,946,37,0
"1210","ml_ererererer_pp_0.05_003_.mpx","ererererer","0.05","003",0.05,50,979,70,0
"1211","ml_ererererer_pp_0.05_003_.mpx","ererererer","0.05","003",0.1,100,1000,91,29
"1212","ml_ererererer_pp_0.05_003_.mpx","ererererer","0.05","003",0.2,200,1000,91,129
"1213","ml_ererererer_pp_0.05_004_.mpx","ererererer","0.05","004",0.02,20,950,36,0
"1214","ml_ererererer_pp_0.05_004_.mpx","ererererer","0.05","004",0.05,50,982,68,0
"1215","ml_ererererer_pp_0.05_004_.mpx","ererererer","0.05","004",0.1,100,1000,86,33
"1216","ml_ererererer_pp_0.05_004_.mpx","ererererer","0.05","004",0.2,200,1000,86,133
"1217","ml_ererererer_pp_0.05_005_.mpx","ererererer","0.05","005",0.02,20,935,36,0
"1218","ml_ererererer_pp_0.05_005_.mpx","ererererer","0.05","005",0.05,50,967,68,0
"1219","ml_ererererer_pp_0.05_005_.mpx","ererererer","0.05","005",0.1,100,1000,101,17
"1220","ml_ererererer_pp_0.05_005_.mpx","ererererer","0.05","005",0.2,200,1000,101,117
"1221","ml_ererererer_pp_0.05_006_.mpx","ererererer","0.05","006",0.02,20,946,35,0
"1222","ml_ererererer_pp_0.05_006_.mpx","ererererer","0.05","006",0.05,50,980,67,0
"1223","ml_ererererer_pp_0.05_006_.mpx","ererererer","0.05","006",0.1,100,1000,87,30
"1224","ml_ererererer_pp_0.05_006_.mpx","ererererer","0.05","006",0.2,200,1000,87,130
"1225","ml_ererererer_pp_0.05_007_.mpx","ererererer","0.05","007",0.02,20,927,36,0
"1226","ml_ererererer_pp_0.05_007_.mpx","ererererer","0.05","007",0.05,50,961,70,0
"1227","ml_ererererer_pp_0.05_007_.mpx","ererererer","0.05","007",0.1,100,1000,109,14
"1228","ml_ererererer_pp_0.05_007_.mpx","ererererer","0.05","007",0.2,200,1000,109,114
"1229","ml_ererererer_pp_0.05_008_.mpx","ererererer","0.05","008",0.02,20,937,36,0
"1230","ml_ererererer_pp_0.05_008_.mpx","ererererer","0.05","008",0.05,50,968,67,0
"1231","ml_ererererer_pp_0.05_008_.mpx","ererererer","0.05","008",0.1,100,1000,99,19
"1232","ml_ererererer_pp_0.05_008_.mpx","ererererer","0.05","008",0.2,200,1000,99,119
"1233","ml_ererererer_pp_0.05_009_.mpx","ererererer","0.05","009",0.02,20,932,34,0
"1234","ml_ererererer_pp_0.05_009_.mpx","ererererer","0.05","009",0.05,50,967,68,0
"1235","ml_ererererer_pp_0.05_009_.mpx","ererererer","0.05","009",0.1,100,1000,101,17
"1236","ml_ererererer_pp_0.05_009_.mpx","ererererer","0.05","009",0.2,200,1000,101,117
"1237","ml_ererererer_pp_0.05_010_.mpx","ererererer","0.05","010",0.02,20,944,33,0
"1238","ml_ererererer_pp_0.05_010_.mpx","ererererer","0.05","010",0.05,50,976,65,0
"1239","ml_ererererer_pp_0.05_010_.mpx","ererererer","0.05","010",0.1,100,1000,89,26
"1240","ml_ererererer_pp_0.05_010_.mpx","ererererer","0.05","010",0.2,200,1000,89,126
"1241","ml_ererererer_pp_0.05_011_.mpx","ererererer","0.05","011",0.02,20,947,36,0
"1242","ml_ererererer_pp_0.05_011_.mpx","ererererer","0.05","011",0.05,50,977,66,0
"1243","ml_ererererer_pp_0.05_011_.mpx","ererererer","0.05","011",0.1,100,1000,89,27
"1244","ml_ererererer_pp_0.05_011_.mpx","ererererer","0.05","011",0.2,200,1000,89,127
"1245","ml_ererererer_pp_0.05_012_.mpx","ererererer","0.05","012",0.02,20,943,39,0
"1246","ml_ererererer_pp_0.05_012_.mpx","ererererer","0.05","012",0.05,50,976,72,0
"1247","ml_ererererer_pp_0.05_012_.mpx","ererererer","0.05","012",0.1,100,1000,96,27
"1248","ml_ererererer_pp_0.05_012_.mpx","ererererer","0.05","012",0.2,200,1000,96,127
"1249","ml_ererererer_pp_0.05_013_.mpx","ererererer","0.05","013",0.02,20,933,35,0
"1250","ml_ererererer_pp_0.05_013_.mpx","ererererer","0.05","013",0.05,50,975,76,0
"1251","ml_ererererer_pp_0.05_013_.mpx","ererererer","0.05","013",0.1,100,1000,101,25
"1252","ml_ererererer_pp_0.05_013_.mpx","ererererer","0.05","013",0.2,200,1000,101,125
"1253","ml_ererererer_pp_0.05_014_.mpx","ererererer","0.05","014",0.02,20,948,32,0
"1254","ml_ererererer_pp_0.05_014_.mpx","ererererer","0.05","014",0.05,50,983,67,0
"1255","ml_ererererer_pp_0.05_014_.mpx","ererererer","0.05","014",0.1,100,1000,84,33
"1256","ml_ererererer_pp_0.05_014_.mpx","ererererer","0.05","014",0.2,200,1000,84,133
"1257","ml_ererererer_pp_0.05_015_.mpx","ererererer","0.05","015",0.02,20,946,33,0
"1258","ml_ererererer_pp_0.05_015_.mpx","ererererer","0.05","015",0.05,50,982,69,0
"1259","ml_ererererer_pp_0.05_015_.mpx","ererererer","0.05","015",0.1,100,1000,87,32
"1260","ml_ererererer_pp_0.05_015_.mpx","ererererer","0.05","015",0.2,200,1000,87,132
"1261","ml_ererererer_pp_0.05_016_.mpx","ererererer","0.05","016",0.02,20,955,36,0
"1262","ml_ererererer_pp_0.05_016_.mpx","ererererer","0.05","016",0.05,50,987,68,0
"1263","ml_ererererer_pp_0.05_016_.mpx","ererererer","0.05","016",0.1,100,1000,81,38
"1264","ml_ererererer_pp_0.05_016_.mpx","ererererer","0.05","016",0.2,200,1000,81,138
"1265","ml_ererererer_pp_0.05_017_.mpx","ererererer","0.05","017",0.02,20,951,39,0
"1266","ml_ererererer_pp_0.05_017_.mpx","ererererer","0.05","017",0.05,50,983,71,0
"1267","ml_ererererer_pp_0.05_017_.mpx","ererererer","0.05","017",0.1,100,1000,88,33
"1268","ml_ererererer_pp_0.05_017_.mpx","ererererer","0.05","017",0.2,200,1000,88,133
"1269","ml_ererererer_pp_0.05_018_.mpx","ererererer","0.05","018",0.02,20,946,37,0
"1270","ml_ererererer_pp_0.05_018_.mpx","ererererer","0.05","018",0.05,50,978,69,0
"1271","ml_ererererer_pp_0.05_018_.mpx","ererererer","0.05","018",0.1,100,1000,91,30
"1272","ml_ererererer_pp_0.05_018_.mpx","ererererer","0.05","018",0.2,200,1000,91,130
"1273","ml_ererererer_pp_0.05_019_.mpx","ererererer","0.05","019",0.02,20,940,35,0
"1274","ml_ererererer_pp_0.05_019_.mpx","ererererer","0.05","019",0.05,50,973,68,0
"1275","ml_ererererer_pp_0.05_019_.mpx","ererererer","0.05","019",0.1,100,1000,95,23
"1276","ml_ererererer_pp_0.05_019_.mpx","ererererer","0.05","019",0.2,200,1000,95,123
"1277","ml_ererererer_pp_0.05_020_.mpx","ererererer","0.05","020",0.02,20,958,40,0
"1278","ml_ererererer_pp_0.05_020_.mpx","ererererer","0.05","020",0.05,50,989,71,0
"1279","ml_ererererer_pp_0.05_020_.mpx","ererererer","0.05","020",0.1,100,1000,82,39
"1280","ml_ererererer_pp_0.05_020_.mpx","ererererer","0.05","020",0.2,200,1000,82,139
"1281","ml_ererererer_pp_0.05_021_.mpx","ererererer","0.05","021",0.02,20,946,35,0
"1282","ml_ererererer_pp_0.05_021_.mpx","ererererer","0.05","021",0.05,50,978,67,0
"1283","ml_ererererer_pp_0.05_021_.mpx","ererererer","0.05","021",0.1,100,1000,89,28
"1284","ml_ererererer_pp_0.05_021_.mpx","ererererer","0.05","021",0.2,200,1000,89,128
"1285","ml_ererererer_pp_0.05_022_.mpx","ererererer","0.05","022",0.02,20,940,36,0
"1286","ml_ererererer_pp_0.05_022_.mpx","ererererer","0.05","022",0.05,50,972,68,0
"1287","ml_ererererer_pp_0.05_022_.mpx","ererererer","0.05","022",0.1,100,1000,96,23
"1288","ml_ererererer_pp_0.05_022_.mpx","ererererer","0.05","022",0.2,200,1000,96,123
"1289","ml_ererererer_pp_0.05_023_.mpx","ererererer","0.05","023",0.02,20,953,35,0
"1290","ml_ererererer_pp_0.05_023_.mpx","ererererer","0.05","023",0.05,50,986,68,0
"1291","ml_ererererer_pp_0.05_023_.mpx","ererererer","0.05","023",0.1,100,1000,82,36
"1292","ml_ererererer_pp_0.05_023_.mpx","ererererer","0.05","023",0.2,200,1000,82,136
"1293","ml_ererererer_pp_0.05_024_.mpx","ererererer","0.05","024",0.02,20,932,37,0
"1294","ml_ererererer_pp_0.05_024_.mpx","ererererer","0.05","024",0.05,50,966,70,0
"1295","ml_ererererer_pp_0.05_024_.mpx","ererererer","0.05","024",0.1,100,1000,104,17
"1296","ml_ererererer_pp_0.05_024_.mpx","ererererer","0.05","024",0.2,200,1000,104,117
"1297","ml_ererererer_pp_0.05_025_.mpx","ererererer","0.05","025",0.02,20,931,41,0
"1298","ml_ererererer_pp_0.05_025_.mpx","ererererer","0.05","025",0.05,50,966,76,0
"1299","ml_ererererer_pp_0.05_025_.mpx","ererererer","0.05","025",0.1,100,1000,110,17
"1300","ml_ererererer_pp_0.05_025_.mpx","ererererer","0.05","025",0.2,200,1000,110,117
"1301","ml_ererererer_pp_0.05_026_.mpx","ererererer","0.05","026",0.02,20,945,38,0
"1302","ml_ererererer_pp_0.05_026_.mpx","ererererer","0.05","026",0.05,50,976,69,0
"1303","ml_ererererer_pp_0.05_026_.mpx","ererererer","0.05","026",0.1,100,1000,93,26
"1304","ml_ererererer_pp_0.05_026_.mpx","ererererer","0.05","026",0.2,200,1000,93,126
"1305","ml_ererererer_pp_0.05_027_.mpx","ererererer","0.05","027",0.02,20,954,35,0
"1306","ml_ererererer_pp_0.05_027_.mpx","ererererer","0.05","027",0.05,50,986,67,0
"1307","ml_ererererer_pp_0.05_027_.mpx","ererererer","0.05","027",0.1,100,1000,81,36
"1308","ml_ererererer_pp_0.05_027_.mpx","ererererer","0.05","027",0.2,200,1000,81,136
"1309","ml_ererererer_pp_0.05_028_.mpx","ererererer","0.05","028",0.02,20,941,35,0
"1310","ml_ererererer_pp_0.05_028_.mpx","ererererer","0.05","028",0.05,50,974,68,0
"1311","ml_ererererer_pp_0.05_028_.mpx","ererererer","0.05","028",0.1,100,1000,94,25
"1312","ml_ererererer_pp_0.05_028_.mpx","ererererer","0.05","028",0.2,200,1000,94,125
"1313","ml_ererererer_pp_0.05_029_.mpx","ererererer","0.05","029",0.02,20,960,33,0
"1314","ml_ererererer_pp_0.05_029_.mpx","ererererer","0.05","029",0.05,50,993,66,0
"1315","ml_ererererer_pp_0.05_029_.mpx","ererererer","0.05","029",0.1,100,1000,73,43
"1316","ml_ererererer_pp_0.05_029_.mpx","ererererer","0.05","029",0.2,200,1000,73,143
"1317","ml_ererererer_pp_0.05_030_.mpx","ererererer","0.05","030",0.02,20,950,36,0
"1318","ml_ererererer_pp_0.05_030_.mpx","ererererer","0.05","030",0.05,50,982,68,0
"1319","ml_ererererer_pp_0.05_030_.mpx","ererererer","0.05","030",0.1,100,1000,86,32
"1320","ml_ererererer_pp_0.05_030_.mpx","ererererer","0.05","030",0.2,200,1000,86,132
"1321","ml_ererererer_pp_0.05_031_.mpx","ererererer","0.05","031",0.02,20,949,33,0
"1322","ml_ererererer_pp_0.05_031_.mpx","ererererer","0.05","031",0.05,50,980,64,0
"1323","ml_ererererer_pp_0.05_031_.mpx","ererererer","0.05","031",0.1,100,1000,84,30
"1324","ml_ererererer_pp_0.05_031_.mpx","ererererer","0.05","031",0.2,200,1000,84,130
"1325","ml_ererererer_pp_0.05_032_.mpx","ererererer","0.05","032",0.02,20,938,36,0
"1326","ml_ererererer_pp_0.05_032_.mpx","ererererer","0.05","032",0.05,50,977,74,0
"1327","ml_ererererer_pp_0.05_032_.mpx","ererererer","0.05","032",0.1,100,1000,97,28
"1328","ml_ererererer_pp_0.05_032_.mpx","ererererer","0.05","032",0.2,200,1000,97,128
"1329","ml_ererererer_pp_0.05_033_.mpx","ererererer","0.05","033",0.02,20,968,35,0
"1330","ml_ererererer_pp_0.05_033_.mpx","ererererer","0.05","033",0.05,50,998,65,0
"1331","ml_ererererer_pp_0.05_033_.mpx","ererererer","0.05","033",0.1,100,1000,67,48
"1332","ml_ererererer_pp_0.05_033_.mpx","ererererer","0.05","033",0.2,200,1000,67,148
"1333","ml_ererererer_pp_0.05_034_.mpx","ererererer","0.05","034",0.02,20,942,40,0
"1334","ml_ererererer_pp_0.05_034_.mpx","ererererer","0.05","034",0.05,50,977,75,0
"1335","ml_ererererer_pp_0.05_034_.mpx","ererererer","0.05","034",0.1,100,1000,98,27
"1336","ml_ererererer_pp_0.05_034_.mpx","ererererer","0.05","034",0.2,200,1000,98,127
"1337","ml_ererererer_pp_0.05_035_.mpx","ererererer","0.05","035",0.02,20,958,36,0
"1338","ml_ererererer_pp_0.05_035_.mpx","ererererer","0.05","035",0.05,50,989,67,0
"1339","ml_ererererer_pp_0.05_035_.mpx","ererererer","0.05","035",0.1,100,1000,78,39
"1340","ml_ererererer_pp_0.05_035_.mpx","ererererer","0.05","035",0.2,200,1000,78,139
"1341","ml_ererererer_pp_0.05_036_.mpx","ererererer","0.05","036",0.02,20,951,34,0
"1342","ml_ererererer_pp_0.05_036_.mpx","ererererer","0.05","036",0.05,50,984,67,0
"1343","ml_ererererer_pp_0.05_036_.mpx","ererererer","0.05","036",0.1,100,1000,83,34
"1344","ml_ererererer_pp_0.05_036_.mpx","ererererer","0.05","036",0.2,200,1000,83,134
"1345","ml_ererererer_pp_0.05_037_.mpx","ererererer","0.05","037",0.02,20,952,36,0
"1346","ml_ererererer_pp_0.05_037_.mpx","ererererer","0.05","037",0.05,50,983,67,0
"1347","ml_ererererer_pp_0.05_037_.mpx","ererererer","0.05","037",0.1,100,1000,84,34
"1348","ml_ererererer_pp_0.05_037_.mpx","ererererer","0.05","037",0.2,200,1000,84,134
"1349","ml_ererererer_pp_0.05_038_.mpx","ererererer","0.05","038",0.02,20,973,35,0
"1350","ml_ererererer_pp_0.05_038_.mpx","ererererer","0.05","038",0.05,50,1000,62,4
"1351","ml_ererererer_pp_0.05_038_.mpx","ererererer","0.05","038",0.1,100,1000,62,54
"1352","ml_ererererer_pp_0.05_038_.mpx","ererererer","0.05","038",0.2,200,1000,62,154
"1353","ml_ererererer_pp_0.05_039_.mpx","ererererer","0.05","039",0.02,20,957,32,0
"1354","ml_ererererer_pp_0.05_039_.mpx","ererererer","0.05","039",0.05,50,988,63,0
"1355","ml_ererererer_pp_0.05_039_.mpx","ererererer","0.05","039",0.1,100,1000,75,38
"1356","ml_ererererer_pp_0.05_039_.mpx","ererererer","0.05","039",0.2,200,1000,75,138
"1357","ml_ererererer_pp_0.05_040_.mpx","ererererer","0.05","040",0.02,20,958,38,0
"1358","ml_ererererer_pp_0.05_040_.mpx","ererererer","0.05","040",0.05,50,988,68,0
"1359","ml_ererererer_pp_0.05_040_.mpx","ererererer","0.05","040",0.1,100,1000,80,38
"1360","ml_ererererer_pp_0.05_040_.mpx","ererererer","0.05","040",0.2,200,1000,80,138
"1361","ml_ererererer_pp_0.05_041_.mpx","ererererer","0.05","041",0.02,20,944,40,0
"1362","ml_ererererer_pp_0.05_041_.mpx","ererererer","0.05","041",0.05,50,976,72,0
"1363","ml_ererererer_pp_0.05_041_.mpx","ererererer","0.05","041",0.1,100,1000,96,26
"1364","ml_ererererer_pp_0.05_041_.mpx","ererererer","0.05","041",0.2,200,1000,96,126
"1365","ml_ererererer_pp_0.05_042_.mpx","ererererer","0.05","042",0.02,20,957,36,0
"1366","ml_ererererer_pp_0.05_042_.mpx","ererererer","0.05","042",0.05,50,988,67,0
"1367","ml_ererererer_pp_0.05_042_.mpx","ererererer","0.05","042",0.1,100,1000,79,38
"1368","ml_ererererer_pp_0.05_042_.mpx","ererererer","0.05","042",0.2,200,1000,79,138
"1369","ml_ererererer_pp_0.05_043_.mpx","ererererer","0.05","043",0.02,20,955,35,0
"1370","ml_ererererer_pp_0.05_043_.mpx","ererererer","0.05","043",0.05,50,987,67,0
"1371","ml_ererererer_pp_0.05_043_.mpx","ererererer","0.05","043",0.1,100,1000,80,37
"1372","ml_ererererer_pp_0.05_043_.mpx","ererererer","0.05","043",0.2,200,1000,80,137
"1373","ml_ererererer_pp_0.05_044_.mpx","ererererer","0.05","044",0.02,20,952,36,0
"1374","ml_ererererer_pp_0.05_044_.mpx","ererererer","0.05","044",0.05,50,984,68,0
"1375","ml_ererererer_pp_0.05_044_.mpx","ererererer","0.05","044",0.1,100,1000,84,34
"1376","ml_ererererer_pp_0.05_044_.mpx","ererererer","0.05","044",0.2,200,1000,84,134
"1377","ml_ererererer_pp_0.05_045_.mpx","ererererer","0.05","045",0.02,20,947,35,0
"1378","ml_ererererer_pp_0.05_045_.mpx","ererererer","0.05","045",0.05,50,979,67,0
"1379","ml_ererererer_pp_0.05_045_.mpx","ererererer","0.05","045",0.1,100,1000,88,29
"1380","ml_ererererer_pp_0.05_045_.mpx","ererererer","0.05","045",0.2,200,1000,88,129
"1381","ml_ererererer_pp_0.05_046_.mpx","ererererer","0.05","046",0.02,20,959,42,0
"1382","ml_ererererer_pp_0.05_046_.mpx","ererererer","0.05","046",0.05,50,992,75,0
"1383","ml_ererererer_pp_0.05_046_.mpx","ererererer","0.05","046",0.1,100,1000,83,42
"1384","ml_ererererer_pp_0.05_046_.mpx","ererererer","0.05","046",0.2,200,1000,83,142
"1385","ml_ererererer_pp_0.05_047_.mpx","ererererer","0.05","047",0.02,20,946,38,0
"1386","ml_ererererer_pp_0.05_047_.mpx","ererererer","0.05","047",0.05,50,979,71,0
"1387","ml_ererererer_pp_0.05_047_.mpx","ererererer","0.05","047",0.1,100,1000,92,29
"1388","ml_ererererer_pp_0.05_047_.mpx","ererererer","0.05","047",0.2,200,1000,92,129
"1389","ml_ererererer_pp_0.05_048_.mpx","ererererer","0.05","048",0.02,20,942,39,0
"1390","ml_ererererer_pp_0.05_048_.mpx","ererererer","0.05","048",0.05,50,977,74,0
"1391","ml_ererererer_pp_0.05_048_.mpx","ererererer","0.05","048",0.1,100,1000,97,27
"1392","ml_ererererer_pp_0.05_048_.mpx","ererererer","0.05","048",0.2,200,1000,97,127
"1393","ml_ererererer_pp_0.05_049_.mpx","ererererer","0.05","049",0.02,20,964,38,0
"1394","ml_ererererer_pp_0.05_049_.mpx","ererererer","0.05","049",0.05,50,995,69,0
"1395","ml_ererererer_pp_0.05_049_.mpx","ererererer","0.05","049",0.1,100,1000,74,45
"1396","ml_ererererer_pp_0.05_049_.mpx","ererererer","0.05","049",0.2,200,1000,74,145
"1397","ml_ererererer_pp_0.05_050_.mpx","ererererer","0.05","050",0.02,20,946,34,0
"1398","ml_ererererer_pp_0.05_050_.mpx","ererererer","0.05","050",0.05,50,977,65,0
"1399","ml_ererererer_pp_0.05_050_.mpx","ererererer","0.05","050",0.1,100,1000,88,27
"1400","ml_ererererer_pp_0.05_050_.mpx","ererererer","0.05","050",0.2,200,1000,88,127
"1401","ml_ererererer_pp_0.05_051_.mpx","ererererer","0.05","051",0.02,20,961,32,0
"1402","ml_ererererer_pp_0.05_051_.mpx","ererererer","0.05","051",0.05,50,991,62,0
"1403","ml_ererererer_pp_0.05_051_.mpx","ererererer","0.05","051",0.1,100,1000,71,41
"1404","ml_ererererer_pp_0.05_051_.mpx","ererererer","0.05","051",0.2,200,1000,71,141
"1405","ml_ererererer_pp_0.05_052_.mpx","ererererer","0.05","052",0.02,20,929,35,0
"1406","ml_ererererer_pp_0.05_052_.mpx","ererererer","0.05","052",0.05,50,966,71,0
"1407","ml_ererererer_pp_0.05_052_.mpx","ererererer","0.05","052",0.1,100,1000,105,17
"1408","ml_ererererer_pp_0.05_052_.mpx","ererererer","0.05","052",0.2,200,1000,105,117
"1409","ml_ererererer_pp_0.05_053_.mpx","ererererer","0.05","053",0.02,20,963,41,0
"1410","ml_ererererer_pp_0.05_053_.mpx","ererererer","0.05","053",0.05,50,996,74,0
"1411","ml_ererererer_pp_0.05_053_.mpx","ererererer","0.05","053",0.1,100,1000,78,46
"1412","ml_ererererer_pp_0.05_053_.mpx","ererererer","0.05","053",0.2,200,1000,78,146
"1413","ml_ererererer_pp_0.05_054_.mpx","ererererer","0.05","054",0.02,20,957,34,0
"1414","ml_ererererer_pp_0.05_054_.mpx","ererererer","0.05","054",0.05,50,992,69,0
"1415","ml_ererererer_pp_0.05_054_.mpx","ererererer","0.05","054",0.1,100,1000,77,42
"1416","ml_ererererer_pp_0.05_054_.mpx","ererererer","0.05","054",0.2,200,1000,77,142
"1417","ml_ererererer_pp_0.05_055_.mpx","ererererer","0.05","055",0.02,20,938,40,0
"1418","ml_ererererer_pp_0.05_055_.mpx","ererererer","0.05","055",0.05,50,971,73,0
"1419","ml_ererererer_pp_0.05_055_.mpx","ererererer","0.05","055",0.1,100,1000,102,22
"1420","ml_ererererer_pp_0.05_055_.mpx","ererererer","0.05","055",0.2,200,1000,102,122
"1421","ml_ererererer_pp_0.05_056_.mpx","ererererer","0.05","056",0.02,20,932,35,0
"1422","ml_ererererer_pp_0.05_056_.mpx","ererererer","0.05","056",0.05,50,965,68,0
"1423","ml_ererererer_pp_0.05_056_.mpx","ererererer","0.05","056",0.1,100,1000,103,15
"1424","ml_ererererer_pp_0.05_056_.mpx","ererererer","0.05","056",0.2,200,1000,103,115
"1425","ml_ererererer_pp_0.05_057_.mpx","ererererer","0.05","057",0.02,20,938,44,0
"1426","ml_ererererer_pp_0.05_057_.mpx","ererererer","0.05","057",0.05,50,973,79,0
"1427","ml_ererererer_pp_0.05_057_.mpx","ererererer","0.05","057",0.1,100,1000,106,23
"1428","ml_ererererer_pp_0.05_057_.mpx","ererererer","0.05","057",0.2,200,1000,106,123
"1429","ml_ererererer_pp_0.05_058_.mpx","ererererer","0.05","058",0.02,20,949,39,0
"1430","ml_ererererer_pp_0.05_058_.mpx","ererererer","0.05","058",0.05,50,984,74,0
"1431","ml_ererererer_pp_0.05_058_.mpx","ererererer","0.05","058",0.1,100,1000,90,34
"1432","ml_ererererer_pp_0.05_058_.mpx","ererererer","0.05","058",0.2,200,1000,90,134
"1433","ml_ererererer_pp_0.05_059_.mpx","ererererer","0.05","059",0.02,20,943,36,0
"1434","ml_ererererer_pp_0.05_059_.mpx","ererererer","0.05","059",0.05,50,976,69,0
"1435","ml_ererererer_pp_0.05_059_.mpx","ererererer","0.05","059",0.1,100,1000,93,26
"1436","ml_ererererer_pp_0.05_059_.mpx","ererererer","0.05","059",0.2,200,1000,93,126
"1437","ml_ererererer_pp_0.05_060_.mpx","ererererer","0.05","060",0.02,20,956,32,0
"1438","ml_ererererer_pp_0.05_060_.mpx","ererererer","0.05","060",0.05,50,989,65,0
"1439","ml_ererererer_pp_0.05_060_.mpx","ererererer","0.05","060",0.1,100,1000,76,39
"1440","ml_ererererer_pp_0.05_060_.mpx","ererererer","0.05","060",0.2,200,1000,76,139
"1441","ml_ererererer_pp_0.05_061_.mpx","ererererer","0.05","061",0.02,20,956,37,0
"1442","ml_ererererer_pp_0.05_061_.mpx","ererererer","0.05","061",0.05,50,988,69,0
"1443","ml_ererererer_pp_0.05_061_.mpx","ererererer","0.05","061",0.1,100,1000,81,38
