"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"318","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.05,50,82,3
"319","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.1,100,146,3
"320","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.2,200,269,3
"321","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.02,20,41,3
"322","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.05,50,89,4
"323","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.1,100,152,3
"324","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.2,200,270,3
"325","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.02,20,37,4
"326","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.05,50,81,4
"327","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.1,100,152,4
"328","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.2,200,268,4
"329","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.02,20,36,3
"330","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.05,50,79,3
"331","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.1,100,131,3
"332","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.2,200,253,4
"333","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.02,20,34,4
"334","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.05,50,71,4
"335","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.1,100,130,4
"336","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.2,200,249,3
"337","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.02,20,26,4
"338","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.05,50,79,4
"339","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.1,100,139,4
"340","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.2,200,269,4
"341","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.02,20,40,4
"342","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.05,50,89,4
"343","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.1,100,155,4
"344","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.2,200,257,3
"345","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.02,20,34,3
"346","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.05,50,79,4
"347","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.1,100,139,3
"348","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.2,200,262,4
"349","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.02,20,38,5
"350","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.05,50,85,5
"351","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.1,100,151,5
"352","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.2,200,258,4
"353","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.02,20,35,3
"354","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.05,50,80,4
"355","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.1,100,140,4
"356","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.2,200,251,4
"357","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.02,20,29,3
"358","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.05,50,75,3
"359","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.1,100,150,5
"360","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.2,200,270,4
"361","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.02,20,42,4
"362","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.05,50,87,4
"363","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.1,100,159,4
"364","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.2,200,281,4
"365","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.02,20,40,3
"366","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.05,50,92,4
"367","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.1,100,164,4
"368","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.2,200,289,4
"369","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.02,20,35,3
"370","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.05,50,85,4
"371","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.1,100,142,4
"372","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.2,200,257,3
"373","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.02,20,39,4
"374","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.05,50,74,3
"375","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.1,100,150,4
"376","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.2,200,269,4
"377","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.02,20,34,3
"378","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.05,50,74,3
"379","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.1,100,136,3
"380","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.2,200,261,3
"381","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.02,20,40,3
"382","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.05,50,76,3
"383","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.1,100,151,5
"384","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.2,200,272,4
"385","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.02,20,36,4
"386","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.05,50,79,4
"387","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.1,100,140,3
"388","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.2,200,260,3
"389","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.02,20,39,4
"390","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.05,50,76,4
"391","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.1,100,147,4
"392","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.2,200,266,5
"393","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.02,20,43,4
"394","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.05,50,86,5
"395","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.1,100,149,5
"396","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.2,200,265,5
"397","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.02,20,37,5
"398","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.05,50,76,5
"399","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.1,100,140,5
"400","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.2,200,262,5
"401","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.02,20,84,7
"402","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.05,50,126,6
"403","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.1,100,212,6
"404","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.2,200,346,5
"405","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.02,20,69,8
"406","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.05,50,129,8
"407","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.1,100,203,7
"408","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.2,200,343,5
"409","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.02,20,67,7
"410","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.05,50,130,7
"411","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.1,100,224,6
"412","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.2,200,354,7
"413","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.02,20,54,5
"414","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.05,50,113,5
"415","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.1,100,223,8
"416","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.2,200,362,5
"417","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.02,20,54,8
"418","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.05,50,119,5
"419","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.1,100,200,8
"420","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.2,200,335,5
"421","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.02,20,63,4
"422","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.05,50,117,4
"423","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.1,100,202,6
"424","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.2,200,324,6
"425","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.02,20,85,10
"426","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.05,50,160,6
"427","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.1,100,243,5
"428","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.2,200,372,5
"429","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.02,20,48,3
"430","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.05,50,159,7
"431","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.1,100,266,7
"432","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.2,200,384,6
"433","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.02,20,60,5
"434","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.05,50,116,4
"435","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.1,100,202,4
"436","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.2,200,368,6
"437","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.02,20,50,5
"438","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.05,50,130,7
"439","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.1,100,208,7
"440","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.2,200,351,5
"441","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.02,20,52,4
"442","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.05,50,122,5
"443","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.1,100,203,5
"444","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.2,200,344,5
"445","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.02,20,60,4
"446","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.05,50,135,6
"447","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.1,100,225,6
"448","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.2,200,354,5
"449","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.02,20,68,6
"450","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.05,50,138,7
"451","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.1,100,201,6
"452","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.2,200,323,5
"453","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.02,20,51,4
"454","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.05,50,120,9
"455","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.1,100,199,9
"456","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.2,200,335,5
"457","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.02,20,79,6
"458","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.05,50,129,5
"459","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.1,100,201,5
"460","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.2,200,337,5
"461","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.02,20,83,12
"462","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.05,50,142,12
"463","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.1,100,215,7
"464","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.2,200,343,5
"465","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.02,20,72,5
"466","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.05,50,142,6
"467","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.1,100,224,6
"468","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.2,200,346,4
"469","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.02,20,62,9
"470","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.05,50,118,8
"471","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.1,100,183,6
"472","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.2,200,324,6
"473","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.02,20,54,4
"474","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.05,50,125,7
"475","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.1,100,215,7
"476","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.2,200,351,7
"477","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.02,20,57,5
"478","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.05,50,125,5
"479","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.1,100,223,7
"480","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.2,200,344,4
"481","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.02,20,63,6
"482","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.05,50,147,7
"483","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.1,100,219,4
"484","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.2,200,342,5
"485","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.02,20,59,7
"486","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.05,50,131,6
"487","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.1,100,225,6
"488","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.2,200,364,5
"489","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.02,20,67,6
"490","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.05,50,131,6
"491","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.1,100,227,6
"492","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.2,200,356,6
"493","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.02,20,71,5
"494","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.05,50,135,4
"495","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.1,100,232,8
"496","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.2,200,342,7
"497","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.02,20,69,7
"498","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.05,50,144,9
"499","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.1,100,221,5
"500","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.2,200,344,5
"501","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.02,20,61,5
"502","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.05,50,118,5
"503","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.1,100,207,6
"504","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.2,200,328,5
"505","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.02,20,54,4
"506","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.05,50,107,4
"507","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.1,100,222,7
"508","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.2,200,355,5
"509","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.02,20,53,6
"510","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.05,50,127,6
"511","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.1,100,216,6
"512","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.2,200,379,6
"513","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.02,20,63,5
"514","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.05,50,132,5
"515","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.1,100,226,6
"516","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.2,200,357,5
"517","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.02,20,62,6
"518","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.05,50,132,6
"519","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.1,100,213,6
"520","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.2,200,339,6
"521","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.02,20,50,5
"522","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.05,50,125,6
"523","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.1,100,228,6
"524","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.2,200,355,5
"525","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.02,20,68,5
"526","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.05,50,156,5
"527","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.1,100,229,6
"528","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.2,200,353,6
"529","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.02,20,65,5
"530","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.05,50,119,6
"531","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.1,100,208,5
"532","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.2,200,365,6
"533","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.02,20,64,5
"534","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.05,50,128,5
"535","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.1,100,195,4
"536","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.2,200,335,5
"537","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.02,20,50,5
"538","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.05,50,115,5
"539","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.1,100,204,5
"540","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.2,200,342,5
"541","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.02,20,73,6
"542","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.05,50,123,6
"543","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.1,100,209,5
"544","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.2,200,362,5
"545","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.02,20,44,7
"546","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.05,50,119,7
"547","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.1,100,228,7
"548","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.2,200,364,6
"549","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.02,20,60,5
"550","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.05,50,123,8
"551","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.1,100,220,8
"552","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.2,200,340,8
"553","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.02,20,79,6
"554","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.05,50,142,6
"555","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.1,100,220,6
"556","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.2,200,347,6
"557","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.02,20,75,7
"558","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.05,50,133,7
"559","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.1,100,213,7
"560","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.2,200,357,5
"561","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.02,20,67,7
"562","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.05,50,144,7
"563","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.1,100,222,5
"564","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.2,200,329,5
"565","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.02,20,87,9
"566","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.05,50,183,9
"567","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.1,100,250,9
"568","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.2,200,374,8
"569","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.02,20,78,8
"570","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.05,50,150,6
"571","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.1,100,230,6
"572","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.2,200,351,5
"573","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.02,20,79,9
"574","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.05,50,155,8
"575","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.1,100,214,5
"576","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.2,200,351,5
"577","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.02,20,77,6
"578","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.05,50,151,8
"579","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.1,100,231,8
"580","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.2,200,371,5
"581","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.02,20,74,8
"582","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.05,50,137,5
"583","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.1,100,221,5
"584","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.2,200,355,5
"585","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.02,20,67,5
"586","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.05,50,131,6
"587","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.1,100,212,6
"588","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.2,200,334,5
"589","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.02,20,64,7
"590","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.05,50,140,8
"591","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.1,100,214,5
"592","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.2,200,360,5
"593","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.02,20,69,5
"594","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.05,50,122,8
"595","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.1,100,212,8
"596","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.2,200,340,6
"597","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.02,20,59,4
"598","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.05,50,155,8
"599","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.1,100,228,8
"600","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.2,200,356,6
"601","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.02,20,54,4
"602","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.05,50,143,7
"603","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.1,100,225,7
"604","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.2,200,357,7
"605","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.02,20,70,7
"606","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.05,50,125,5
"607","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.1,100,198,5
"608","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.2,200,318,4
"609","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.02,20,57,6
"610","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.05,50,125,5
"611","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.1,100,213,7
"612","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.2,200,346,7
"613","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.02,20,67,9
"614","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.05,50,127,5
"615","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.1,100,205,4
"616","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.2,200,332,4
"617","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.02,20,81,8
"618","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.05,50,139,6
"619","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.1,100,224,6
"620","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.2,200,350,6
"621","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.02,20,76,6
"622","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.05,50,150,6
"623","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.1,100,227,6
"624","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.2,200,368,6
"625","ml_ererer_pp_0.02_057_.mpx","ererer","0.02","057",0.02,20,75,5
"626","ml_ererer_pp_0.02_057_.mpx","ererer","0.02","057",0.05,50,136,5
"627","ml_ererer_pp_0.02_057_.mpx","ererer","0.02","057",0.1,100,212,6
"628","ml_ererer_pp_0.02_057_.mpx","ererer","0.02","057",0.2,200,338,6
"629","ml_ererer_pp_0.02_058_.mpx","ererer","0.02","058",0.02,20,90,7
